index,true_label,pred_label,true_label_decoded,pred_label_decoded
8,4,1,5,2
43,4,1,5,2
67,0,1,1,2
140,0,1,1,2
146,0,1,1,2
169,0,1,1,2
224,0,1,1,2
305,0,1,1,2
381,0,1,1,2
382,0,1,1,2
401,1,0,2,1
407,1,0,2,1
443,0,1,1,2
489,0,1,1,2
507,0,1,1,2
514,0,1,1,2
609,0,1,1,2
615,4,1,5,2
618,1,0,2,1
637,4,1,5,2
641,4,1,5,2
655,4,1,5,2
656,4,1,5,2
660,4,1,5,2
688,4,1,5,2
755,0,1,1,2
786,0,1,1,2
899,4,1,5,2
901,4,1,5,2
902,4,1,5,2
910,4,1,5,2
916,4,1,5,2
920,4,1,5,2
934,4,1,5,2
936,4,1,5,2
952,4,1,5,2
957,0,1,1,2
989,0,1,1,2
992,1,0,2,1
994,0,1,1,2
1035,0,1,1,2
1043,1,0,2,1
1096,0,1,1,2
1169,0,1,1,2
1189,4,1,5,2
1190,4,1,5,2
1213,1,0,2,1
1221,1,0,2,1
1232,4,1,5,2
1275,1,0,2,1
1283,4,1,5,2
1295,1,0,2,1
1390,4,1,5,2
1393,4,1,5,2
1408,1,0,2,1
1476,1,4,2,5
1497,1,0,2,1
1498,1,0,2,1
1518,0,1,1,2
1613,1,0,2,1
1719,6,0,7,1
1778,6,0,7,1
1789,6,0,7,1
1790,1,0,2,1
1835,4,1,5,2
1854,4,1,5,2
1861,6,0,7,1
1898,4,1,5,2
1904,5,1,6,2
1906,5,1,6,2
1988,3,2,4,3
2109,3,2,4,3
2175,5,1,6,2
2180,3,2,4,3
2206,4,1,5,2
2218,6,0,7,1
2219,4,1,5,2
2236,6,0,7,1
2261,5,1,6,2
2269,3,2,4,3
2280,4,1,5,2
2293,5,2,6,3
2302,4,1,5,2
2331,5,1,6,2
2352,4,1,5,2
2366,4,1,5,2
2409,4,1,5,2
2412,4,1,5,2
2479,5,2,6,3
2552,3,2,4,3
2563,4,1,5,2
2589,4,1,5,2
2593,1,2,2,3
2594,5,2,6,3
2595,5,2,6,3
2609,4,1,5,2
2633,5,2,6,3
2647,3,2,4,3
2678,5,2,6,3
2723,5,2,6,3
2730,0,1,1,2
2736,5,1,6,2
2773,4,0,5,1
2810,5,2,6,3
2819,5,2,6,3
2868,5,2,6,3
2870,5,2,6,3
2909,3,2,4,3
2916,6,0,7,1
2953,4,1,5,2
2994,4,1,5,2
3017,5,1,6,2
3087,3,2,4,3
3088,3,2,4,3
3115,3,2,4,3
3128,3,2,4,3
3172,3,2,4,3
3177,2,5,3,6
3180,6,0,7,1
3184,4,1,5,2
3188,4,1,5,2
3227,4,1,5,2
3249,3,2,4,3
3322,3,2,4,3
3370,3,2,4,3
3408,2,5,3,6
3457,3,2,4,3
3527,3,2,4,3
3543,4,1,5,2
3585,3,5,4,6
3590,4,1,5,2
3591,4,1,5,2
3592,4,1,5,2
3633,4,1,5,2
3684,4,1,5,2
3723,3,2,4,3
3742,3,2,4,3
3750,4,1,5,2
3781,5,2,6,3
3809,5,2,6,3
3821,3,2,4,3
3924,5,2,6,3
3929,4,1,5,2
3972,5,2,6,3
3973,5,2,6,3
3974,5,2,6,3
3998,3,2,4,3
4022,5,2,6,3
4023,5,2,6,3
4117,0,1,1,2
4134,3,2,4,3
4153,3,2,4,3
4190,3,2,4,3
4195,2,5,3,6
4216,3,2,4,3
4259,5,2,6,3
4264,4,0,5,1
4265,4,0,5,1
4266,4,0,5,1
4279,3,2,4,3
4280,3,2,4,3
4284,3,2,4,3
4316,6,0,7,1
4354,2,5,3,6
