prob_class_0,prob_class_1,true_label
0.13486874793579262,0.8651312520642074,0
0.8322536521383931,0.16774634786160694,0
0.029139515557918938,0.9708604844420811,1
0.4597178267113955,0.5402821732886045,1
0.9951827751656458,0.004817224834354227,0
0.9941886279257923,0.005811372074207668,0
0.07758771744428239,0.9224122825557176,1
0.9951334204750076,0.004866579524992332,0
0.10686348224027398,0.893136517759726,1
0.08221919044056569,0.9177808095594343,1
0.40448571623576535,0.5955142837642347,1
0.9920569705988765,0.007943029401123474,0
0.3255520274748336,0.6744479725251664,1
0.15669434499439894,0.8433056550056011,1
0.06299817031721,0.93700182968279,1
0.9682269226597285,0.031773077340271454,0
0.9917276115304515,0.008272388469548498,0
0.9949489806148709,0.005051019385129119,0
0.9951827751656458,0.004817224834354227,0
0.061267358462924415,0.9387326415370756,1
0.09695389135062293,0.9030461086493771,1
0.9951334204750076,0.004866579524992332,0
0.11953772659394868,0.8804622734060513,1
0.9894567791946595,0.010543220805340493,0
0.08587911767878675,0.9141208823212132,1
0.9949761331060819,0.005023866893918124,0
0.04909278330355615,0.9509072166964438,1
0.030887870712806742,0.9691121292871933,1
0.16154677495078396,0.838453225049216,1
0.9945495392237832,0.005450460776216824,0
0.9887226319270086,0.01127736807299139,0
0.046145423960619714,0.9538545760393803,1
0.05424425871265526,0.9457557412873447,1
0.024908560394559243,0.9750914396054408,1
0.978476748037702,0.02152325196229796,0
0.044771237733637115,0.9552287622663629,1
0.03148947565815208,0.9685105243418479,1
0.03390325655902626,0.9660967434409737,1
0.9119960579807114,0.08800394201928857,0
0.056430723416758255,0.9435692765832417,1
0.9289598772570755,0.07104012274292452,0
0.99190772832947,0.008092271670529949,0
0.12849856690310824,0.8715014330968918,1
0.9734749296351071,0.026525070364892902,0
0.05307154814700232,0.9469284518529977,1
0.16111357361609857,0.8388864263839014,1
0.9948104923905154,0.005189507609484524,0
0.021124939198234993,0.978875060801765,1
0.06452303192054587,0.9354769680794541,1
0.13030026542675177,0.8696997345732482,1
0.9942763930251818,0.005723606974818203,0
0.08208875271141947,0.9179112472885805,1
0.9947425587625793,0.005257441237420631,0
0.12800929375928527,0.8719907062407147,1
0.9947532896259368,0.0052467103740631935,0
0.19727692561262666,0.8027230743873733,1
0.9947532896259368,0.0052467103740631935,0
0.9812369817288447,0.018763018271155323,0
0.11898371582904044,0.8810162841709596,0
0.9900873538315191,0.009912646168480874,0
0.144004120953796,0.855995879046204,1
0.9951071138943708,0.004892886105629166,0
0.9836355321897028,0.016364467810297236,0
0.9951334204750076,0.004866579524992332,0
0.11412715925717998,0.88587284074282,1
0.03578769600549636,0.9642123039945036,1
0.9871130909359014,0.01288690906409857,0
0.05877779649112036,0.9412222035088796,1
0.03338075504483806,0.9666192449551619,1
0.043155076328950104,0.9568449236710499,1
0.10588141667074635,0.8941185833292536,1
0.9951827751656458,0.004817224834354227,0
0.9901692753870353,0.009830724612964716,0
0.9947532896259368,0.0052467103740631935,0
0.9951334204750076,0.004866579524992332,0
0.982861466521555,0.017138533478444937,0
0.9947532896259368,0.0052467103740631935,0
0.9948343938660554,0.005165606133944526,0
0.9511394630415606,0.04886053695843934,0
0.9951334204750076,0.004866579524992332,0
0.03219566656443407,0.9678043334355659,1
0.9602336913838194,0.03976630861618059,0
0.029425319722973242,0.9705746802770268,1
0.995208676912448,0.004791323087552032,0
0.9851331873506078,0.014866812649392111,0
0.9831990991991023,0.016800900800897644,0
0.055621768135796,0.944378231864204,0
0.9939249463934903,0.006075053606509766,0
0.9948343938660554,0.005165606133944526,0
0.9888912374277418,0.011108762572258266,0
0.9935950259300101,0.0064049740699899105,0
0.9945837833334918,0.005416216666508197,0
0.9945837833334918,0.005416216666508197,0
0.9855932728111827,0.014406727188817314,0
0.04138435163492493,0.9586156483650751,1
0.05279190131628442,0.9472080986837156,1
0.9941556312952678,0.005844368704732118,0
0.9931279034013487,0.006872096598651275,0
0.9580719085186016,0.04192809148139846,0
0.9947532896259368,0.0052467103740631935,0
0.05378457714433871,0.9462154228556613,1
0.9934427437075052,0.006557256292494775,0
0.9919701308700857,0.00802986912991436,0
0.9945837833334918,0.005416216666508197,0
0.9944037163048273,0.005596283695172718,0
0.9945495392237832,0.005450460776216824,0
0.9941433899027566,0.005856610097243391,0
0.9899295268816525,0.010070473118347524,0
0.9842526862075547,0.01574731379244531,0
0.9942459207647767,0.005754079235223292,0
0.9942193122214994,0.005780687778500569,0
0.031037423849317847,0.9689625761506822,1
0.9951334204750076,0.004866579524992332,0
0.9951334204750076,0.004866579524992332,0
0.9951071138943708,0.004892886105629166,0
0.9932939005577773,0.0067060994422226535,0
0.9947532896259368,0.0052467103740631935,0
0.04337308001043816,0.9566269199895618,1
0.05825274092555033,0.9417472590744497,1
0.9940207624460552,0.005979237553944797,0
0.9890447480912813,0.010955251908718691,0
0.995186498880793,0.004813501119206921,0
0.9945788272706976,0.005421172729302379,0
0.9940891538841636,0.005910846115836414,0
0.9949761331060819,0.005023866893918124,0
0.995186498880793,0.004813501119206921,0
0.9948343938660554,0.005165606133944526,0
0.9945837833334918,0.005416216666508197,0
0.9801072834505493,0.019892716549450677,0
0.9948343938660554,0.005165606133944526,0
0.9318888576331397,0.06811114236686035,0
0.9933362769795282,0.006663723020471793,0
0.5184959083907655,0.48150409160923446,0
0.9947532896259368,0.0052467103740631935,0
0.9927725572763879,0.007227442723612048,0
0.9951827751656458,0.004817224834354227,0
0.9947532896259368,0.0052467103740631935,0
0.9945837833334918,0.005416216666508197,0
0.9948104923905154,0.005189507609484524,0
0.07002170029555099,0.929978299704449,1
