prob_class_0,prob_class_1,true_label
0.7538178,0.24618223,0
0.46592557,0.53407437,1
0.8917856,0.1082144,1
0.8545145,0.14548548,0
0.42740473,0.57259524,0
0.30136782,0.6986322,1
0.1721857,0.8278143,1
0.6189966,0.3810034,0
0.45885986,0.54114014,1
0.9659104,0.034089614,0
0.42896253,0.5710375,0
0.82509774,0.17490222,0
0.8771439,0.12285605,0
0.657031,0.34296894,1
0.8447043,0.1552957,0
0.9245278,0.07547215,0
0.9543671,0.04563296,0
0.9832322,0.016767792,0
0.9595791,0.040420927,0
0.6658995,0.33410043,1
0.7519366,0.24806336,0
0.74440956,0.2555904,1
0.51410484,0.48589513,1
0.44245294,0.5575471,1
0.26959276,0.7304073,1
0.7909761,0.20902386,0
0.88135505,0.1186449,0
0.65183,0.34816998,1
0.1763586,0.8236414,1
0.9422299,0.057770107,0
0.90611935,0.093880646,0
0.90644705,0.093552984,0
0.84228724,0.1577128,0
0.8412319,0.15876809,1
0.48665375,0.51334625,0
0.7656543,0.23434573,0
0.7817824,0.21821764,0
0.9429719,0.05702815,0
0.95763534,0.042364687,0
0.33020762,0.66979235,1
0.95138747,0.04861246,0
0.47785264,0.52214736,0
0.7722794,0.2277206,0
0.89281684,0.10718319,0
0.3731771,0.6268229,1
0.6378739,0.36212617,1
0.7337807,0.26621932,1
0.79651266,0.20348732,0
0.93978834,0.060211644,1
0.6172549,0.38274506,1
0.6293256,0.37067437,0
0.94969755,0.050302505,0
0.3193257,0.68067425,0
0.3483267,0.65167326,1
0.109484464,0.8905155,1
0.52494687,0.4750531,0
0.8416218,0.15837817,0
0.665788,0.33421195,0
0.88234913,0.11765081,0
0.8693373,0.13066262,0
0.44944042,0.5505595,1
0.71183145,0.28816858,0
0.4624332,0.5375668,0
0.9712423,0.028757753,0
0.72373444,0.2762656,1
0.9716619,0.028338112,0
0.89297414,0.107025914,1
0.17684916,0.8231508,0
0.9242469,0.0757531,0
0.6580662,0.3419338,0
0.42508164,0.5749184,1
0.7524511,0.24754888,0
0.37785935,0.6221407,1
0.7407112,0.25928873,1
0.9001811,0.09981882,0
0.87567854,0.12432146,1
0.4796775,0.5203225,0
0.8042983,0.19570173,1
0.30568773,0.6943122,1
0.8505668,0.1494332,0
0.302846,0.6971539,0
0.44204703,0.55795294,1
0.9573264,0.0426736,0
0.6631649,0.33683503,1
0.6102883,0.38971168,0
0.08193631,0.9180637,1
0.45427516,0.54572487,1
0.74321324,0.2567867,0
0.43233708,0.567663,1
0.8457068,0.15429321,1
0.93460333,0.06539661,1
0.58631825,0.41368178,1
0.9678717,0.032128267,0
0.52140653,0.4785935,0
0.67213285,0.32786712,1
0.9297197,0.07028029,0
0.90268,0.09732,0
0.48874998,0.51124996,1
0.5296715,0.47032845,0
0.9399441,0.060055945,0
0.6643376,0.33566245,0
0.6014418,0.39855823,0
0.87618184,0.123818144,0
0.62418157,0.3758185,1
0.8298053,0.17019475,0
0.72810984,0.2718902,0
0.8230612,0.17693877,0
0.41828805,0.58171195,0
0.9588819,0.041118033,0
0.92483646,0.075163566,0
0.94740456,0.052595463,0
0.83251005,0.16748989,0
0.6208312,0.37916878,0
0.5707979,0.42920217,0
0.26575145,0.7342486,1
0.36521688,0.6347831,0
0.9453806,0.05461934,0
0.8042937,0.19570628,0
0.49429226,0.5057078,0
0.83862454,0.16137545,0
0.9401909,0.059809104,0
0.85190016,0.1480999,0
0.7973811,0.20261885,0
0.93553066,0.06446936,0
0.4714601,0.5285399,0
0.17064111,0.82935894,1
0.9751891,0.024810847,0
0.6127772,0.38722277,1
0.86389804,0.13610196,0
0.58200943,0.4179905,1
0.9143408,0.08565916,0
0.2574219,0.742578,1
0.23817232,0.7618277,0
0.853485,0.146515,0
0.95828944,0.041710585,0
0.79731864,0.20268135,0
0.5513604,0.44863957,1
0.9081158,0.0918842,0
0.82275736,0.17724259,0
0.9311132,0.068886824,0
0.97495335,0.025046682,0
0.45029852,0.5497015,0
0.6784413,0.32155874,1
0.67491925,0.3250807,0
0.9358536,0.06414645,0
0.9701938,0.029806176,0
0.80057263,0.19942734,0
0.3192408,0.68075925,1
0.68921995,0.31077996,0
0.8350916,0.16490842,1
0.34166503,0.658335,1
0.11048186,0.88951814,0
0.40405232,0.5959476,1
