index,true_label,pred_label,true_label_decoded,pred_label_decoded
25,1,0,1,0
36,0,1,0,1
40,0,1,0,1
109,1,0,1,0
115,1,0,1,0
121,0,1,0,1
153,0,1,0,1
188,1,0,1,0
211,0,1,0,1
212,0,1,0,1
218,1,0,1,0
221,1,0,1,0
247,0,1,0,1
276,1,0,1,0
280,1,0,1,0
308,1,0,1,0
321,1,0,1,0
336,0,1,0,1
366,1,0,1,0
379,0,1,0,1
415,1,0,1,0
436,0,1,0,1
448,1,0,1,0
467,0,1,0,1
473,0,1,0,1
503,0,1,0,1
510,1,0,1,0
524,0,1,0,1
548,0,1,0,1
558,0,1,0,1
569,1,0,1,0
667,1,0,1,0
668,0,1,0,1
669,0,1,0,1
676,1,0,1,0
683,1,0,1,0
685,0,1,0,1
706,1,0,1,0
710,0,1,0,1
728,0,1,0,1
750,1,0,1,0
