index,true_label,pred_label,true_label_decoded,pred_label_decoded
7,0,1,0,1
17,1,0,1,0
24,1,0,1,0
29,0,1,0,1
34,0,1,0,1
46,0,1,0,1
48,1,0,1,0
125,1,0,1,0
135,0,1,0,1
181,0,1,0,1
189,1,0,1,0
197,1,0,1,0
198,1,0,1,0
212,0,1,0,1
246,0,1,0,1
250,0,1,0,1
254,1,0,1,0
258,0,1,0,1
260,0,1,0,1
286,0,1,0,1
312,1,0,1,0
322,1,0,1,0
327,0,1,0,1
328,1,0,1,0
349,1,0,1,0
374,0,1,0,1
387,1,0,1,0
397,1,0,1,0
400,1,0,1,0
414,1,0,1,0
485,1,0,1,0
524,0,1,0,1
548,0,1,0,1
559,0,1,0,1
578,0,1,0,1
584,1,0,1,0
622,0,1,0,1
651,0,1,0,1
653,0,1,0,1
660,0,1,0,1
685,0,1,0,1
709,1,0,1,0
744,0,1,0,1
