index,true_label,pred_label,true_label_decoded,pred_label_decoded
19,1,0,1,0
36,0,1,0,1
54,0,1,0,1
123,0,1,0,1
128,1,0,1,0
138,0,1,0,1
142,0,1,0,1
166,0,1,0,1
167,0,1,0,1
168,0,1,0,1
170,1,0,1,0
212,0,1,0,1
216,1,0,1,0
221,1,0,1,0
222,0,1,0,1
228,0,1,0,1
246,0,1,0,1
250,0,1,0,1
258,0,1,0,1
286,0,1,0,1
293,1,0,1,0
294,0,1,0,1
363,1,0,1,0
369,1,0,1,0
388,1,0,1,0
395,0,1,0,1
400,1,0,1,0
402,1,0,1,0
496,0,1,0,1
499,0,1,0,1
531,0,1,0,1
534,0,1,0,1
549,0,1,0,1
569,1,0,1,0
578,0,1,0,1
592,1,0,1,0
627,0,1,0,1
728,0,1,0,1
739,1,0,1,0
744,0,1,0,1
756,0,1,0,1
757,1,0,1,0
