index,true_label,pred_label,true_label_decoded,pred_label_decoded
6,1,0,1,0
38,1,0,1,0
48,1,0,1,0
58,0,1,0,1
95,0,1,0,1
124,1,0,1,0
125,1,0,1,0
178,0,1,0,1
231,1,0,1,0
260,0,1,0,1
264,1,0,1,0
281,0,1,0,1
295,0,1,0,1
301,1,0,1,0
321,1,0,1,0
328,1,0,1,0
374,0,1,0,1
402,1,0,1,0
406,1,0,1,0
410,0,1,0,1
419,1,0,1,0
429,1,0,1,0
448,1,0,1,0
451,1,0,1,0
464,0,1,0,1
487,0,1,0,1
499,0,1,0,1
518,0,1,0,1
541,1,0,1,0
559,0,1,0,1
560,1,0,1,0
584,1,0,1,0
657,0,1,0,1
669,0,1,0,1
678,1,0,1,0
691,1,0,1,0
706,1,0,1,0
739,1,0,1,0
743,1,0,1,0
