index,true_label,pred_label,true_label_decoded,pred_label_decoded
7,0,1,0,1
16,1,0,1,0
26,1,0,1,0
39,1,0,1,0
85,0,1,0,1
124,1,0,1,0
135,0,1,0,1
167,0,1,0,1
178,0,1,0,1
195,1,0,1,0
218,1,0,1,0
228,0,1,0,1
246,0,1,0,1
276,1,0,1,0
285,0,1,0,1
291,1,0,1,0
369,1,0,1,0
397,1,0,1,0
443,1,0,1,0
451,1,0,1,0
455,1,0,1,0
487,0,1,0,1
499,0,1,0,1
517,0,1,0,1
548,0,1,0,1
558,0,1,0,1
568,0,1,0,1
580,1,0,1,0
592,1,0,1,0
605,0,1,0,1
613,0,1,0,1
664,1,0,1,0
678,1,0,1,0
703,0,1,0,1
710,0,1,0,1
744,0,1,0,1
759,1,0,1,0
