index,true_label,pred_label,true_label_decoded,pred_label_decoded
19,1,0,1,0
38,1,0,1,0
41,0,1,0,1
67,0,1,0,1
85,0,1,0,1
109,1,0,1,0
116,1,0,1,0
121,0,1,0,1
124,1,0,1,0
138,0,1,0,1
144,0,1,0,1
166,0,1,0,1
188,1,0,1,0
199,1,0,1,0
211,0,1,0,1
222,0,1,0,1
243,1,0,1,0
263,0,1,0,1
319,1,0,1,0
336,0,1,0,1
343,0,1,0,1
344,0,1,0,1
351,0,1,0,1
355,1,0,1,0
402,1,0,1,0
406,1,0,1,0
409,1,0,1,0
415,1,0,1,0
419,1,0,1,0
437,0,1,0,1
454,0,1,0,1
467,0,1,0,1
539,1,0,1,0
558,0,1,0,1
594,0,1,0,1
618,1,0,1,0
668,0,1,0,1
670,0,1,0,1
678,1,0,1,0
682,0,1,0,1
703,0,1,0,1
711,0,1,0,1
730,1,0,1,0
753,1,0,1,0
766,1,0,1,0
