index,true_label,pred_label,true_label_decoded,pred_label_decoded
2,1,0,1,0
14,1,0,1,0
15,1,0,1,0
179,1,0,1,0
233,1,0,1,0
250,1,0,1,0
263,1,0,1,0
330,1,0,1,0
376,1,0,1,0
619,1,0,1,0
1010,1,0,1,0
1064,1,0,1,0
1266,1,0,1,0
1312,1,0,1,0
1541,1,0,1,0
1584,1,0,1,0
1651,1,0,1,0
1769,1,0,1,0
1819,1,0,1,0
1828,1,0,1,0
1901,1,0,1,0
1959,1,0,1,0
2014,1,0,1,0
2024,1,0,1,0
2165,1,0,1,0
2302,1,0,1,0
2505,1,0,1,0
2651,1,0,1,0
2733,1,0,1,0
2831,1,0,1,0
2837,1,0,1,0
2971,1,0,1,0
3141,1,0,1,0
3172,1,0,1,0
3242,1,0,1,0
3276,1,0,1,0
3678,1,0,1,0
3685,1,0,1,0
3730,1,0,1,0
3802,1,0,1,0
3865,1,0,1,0
3910,1,0,1,0
3998,1,0,1,0
4078,1,0,1,0
4120,1,0,1,0
4124,1,0,1,0
4170,1,0,1,0
4264,1,0,1,0
4503,1,0,1,0
4504,1,0,1,0
4585,1,0,1,0
4776,1,0,1,0
4890,1,0,1,0
4988,1,0,1,0
5001,1,0,1,0
5259,1,0,1,0
5296,1,0,1,0
5322,1,0,1,0
5412,1,0,1,0
5519,1,0,1,0
5539,1,0,1,0
5551,1,0,1,0
5611,1,0,1,0
5627,1,0,1,0
5700,1,0,1,0
5774,1,0,1,0
5892,1,0,1,0
5929,1,0,1,0
5992,1,0,1,0
6275,1,0,1,0
6490,1,0,1,0
6559,1,0,1,0
6852,1,0,1,0
7080,1,0,1,0
7113,1,0,1,0
7333,1,0,1,0
7359,1,0,1,0
7519,1,0,1,0
7549,1,0,1,0
7630,1,0,1,0
7770,1,0,1,0
8000,1,0,1,0
8034,1,0,1,0
8385,1,0,1,0
8515,1,0,1,0
8830,1,0,1,0
8912,1,0,1,0
8935,1,0,1,0
8957,1,0,1,0
9031,1,0,1,0
9060,1,0,1,0
9112,1,0,1,0
9292,1,0,1,0
9415,1,0,1,0
9495,1,0,1,0
9605,1,0,1,0
9689,1,0,1,0
9808,1,0,1,0
9949,1,0,1,0
10070,1,0,1,0
10209,1,0,1,0
10404,1,0,1,0
10615,1,0,1,0
10883,1,0,1,0
11084,1,0,1,0
11288,1,0,1,0
11444,1,0,1,0
11569,1,0,1,0
11602,1,0,1,0
11704,1,0,1,0
11723,1,0,1,0
11949,1,0,1,0
12176,1,0,1,0
12287,1,0,1,0
12326,1,0,1,0
12356,0,1,0,1
12373,0,1,0,1
12387,0,1,0,1
12398,0,1,0,1
12415,0,1,0,1
12435,0,1,0,1
12451,0,1,0,1
12452,0,1,0,1
12492,0,1,0,1
12510,0,1,0,1
12560,0,1,0,1
12561,0,1,0,1
12601,0,1,0,1
12605,0,1,0,1
12641,0,1,0,1
12680,0,1,0,1
12684,0,1,0,1
12692,0,1,0,1
12699,0,1,0,1
12756,0,1,0,1
12795,0,1,0,1
12796,0,1,0,1
12812,0,1,0,1
12826,0,1,0,1
12838,0,1,0,1
12854,0,1,0,1
12863,0,1,0,1
12871,0,1,0,1
12880,0,1,0,1
12889,0,1,0,1
12898,0,1,0,1
12918,0,1,0,1
12944,0,1,0,1
12967,0,1,0,1
12970,0,1,0,1
