index,true_label,pred_label,true_label_decoded,pred_label_decoded
2,1,0,1,0
15,1,0,1,0
73,1,0,1,0
174,1,0,1,0
310,1,0,1,0
330,1,0,1,0
506,1,0,1,0
605,1,0,1,0
747,1,0,1,0
792,1,0,1,0
829,1,0,1,0
898,1,0,1,0
1086,1,0,1,0
1254,1,0,1,0
1523,1,0,1,0
1554,1,0,1,0
1588,1,0,1,0
1651,1,0,1,0
1901,1,0,1,0
2100,1,0,1,0
2146,1,0,1,0
2415,1,0,1,0
2425,1,0,1,0
2454,1,0,1,0
2644,1,0,1,0
2767,1,0,1,0
2982,1,0,1,0
3167,1,0,1,0
3209,1,0,1,0
3299,1,0,1,0
3366,1,0,1,0
3457,1,0,1,0
3553,1,0,1,0
3554,1,0,1,0
3664,1,0,1,0
4120,1,0,1,0
4155,1,0,1,0
4276,1,0,1,0
4321,1,0,1,0
4776,1,0,1,0
4862,1,0,1,0
4890,1,0,1,0
5259,1,0,1,0
5287,1,0,1,0
5539,1,0,1,0
5614,1,0,1,0
5823,1,0,1,0
5942,1,0,1,0
5952,1,0,1,0
6166,1,0,1,0
6274,1,0,1,0
6278,1,0,1,0
6300,1,0,1,0
6304,1,0,1,0
6471,1,0,1,0
6506,1,0,1,0
6559,1,0,1,0
6578,1,0,1,0
6641,1,0,1,0
6754,1,0,1,0
6852,1,0,1,0
7031,1,0,1,0
7106,1,0,1,0
7132,1,0,1,0
7224,1,0,1,0
7359,1,0,1,0
7380,1,0,1,0
7470,1,0,1,0
7549,1,0,1,0
7749,1,0,1,0
7756,1,0,1,0
7795,1,0,1,0
7822,1,0,1,0
8002,1,0,1,0
8026,1,0,1,0
8209,1,0,1,0
8239,1,0,1,0
8247,1,0,1,0
8266,1,0,1,0
8279,1,0,1,0
8370,1,0,1,0
8401,1,0,1,0
8517,1,0,1,0
8522,1,0,1,0
8607,1,0,1,0
8760,1,0,1,0
8950,1,0,1,0
9029,1,0,1,0
9129,1,0,1,0
9327,1,0,1,0
9549,1,0,1,0
9613,1,0,1,0
9715,1,0,1,0
9915,1,0,1,0
10070,1,0,1,0
10614,1,0,1,0
10615,1,0,1,0
10801,1,0,1,0
10858,1,0,1,0
10894,1,0,1,0
11129,1,0,1,0
11173,1,0,1,0
11287,1,0,1,0
11296,1,0,1,0
11398,1,0,1,0
11639,1,0,1,0
11692,1,0,1,0
11834,1,0,1,0
11863,1,0,1,0
11887,1,0,1,0
11931,1,0,1,0
11970,1,0,1,0
12005,1,0,1,0
12052,1,0,1,0
12139,1,0,1,0
12173,1,0,1,0
12175,1,0,1,0
12211,1,0,1,0
12396,0,1,0,1
12415,0,1,0,1
12429,0,1,0,1
12447,0,1,0,1
12454,0,1,0,1
12493,0,1,0,1
12495,0,1,0,1
12511,0,1,0,1
12514,0,1,0,1
12524,0,1,0,1
