index,true_label,pred_label,true_label_decoded,pred_label_decoded
2,1,0,1,0
96,1,0,1,0
198,1,0,1,0
389,1,0,1,0
506,1,0,1,0
608,1,0,1,0
694,1,0,1,0
792,1,0,1,0
848,1,0,1,0
1038,1,0,1,0
1119,1,0,1,0
1145,1,0,1,0
1167,1,0,1,0
1205,1,0,1,0
1460,1,0,1,0
1523,1,0,1,0
1584,1,0,1,0
1624,1,0,1,0
1665,1,0,1,0
1678,1,0,1,0
1901,1,0,1,0
2014,1,0,1,0
2338,1,0,1,0
2415,1,0,1,0
2433,1,0,1,0
2454,1,0,1,0
2477,1,0,1,0
2499,1,0,1,0
2691,1,0,1,0
2706,1,0,1,0
2777,1,0,1,0
2831,1,0,1,0
2956,1,0,1,0
3055,1,0,1,0
3143,1,0,1,0
3172,1,0,1,0
3202,1,0,1,0
3209,1,0,1,0
3366,1,0,1,0
3579,1,0,1,0
3634,1,0,1,0
3663,1,0,1,0
3678,1,0,1,0
4078,1,0,1,0
4088,1,0,1,0
4117,1,0,1,0
4148,1,0,1,0
4263,1,0,1,0
4300,1,0,1,0
4321,1,0,1,0
4361,1,0,1,0
4475,1,0,1,0
4503,1,0,1,0
4525,1,0,1,0
4535,1,0,1,0
4585,1,0,1,0
4776,1,0,1,0
4790,1,0,1,0
4847,1,0,1,0
5323,1,0,1,0
5326,1,0,1,0
5338,1,0,1,0
5611,1,0,1,0
5627,1,0,1,0
5774,1,0,1,0
5822,1,0,1,0
5832,1,0,1,0
5952,1,0,1,0
6006,1,0,1,0
6007,1,0,1,0
6053,1,0,1,0
6166,1,0,1,0
6272,1,0,1,0
6304,1,0,1,0
6325,1,0,1,0
6332,1,0,1,0
6493,1,0,1,0
6742,1,0,1,0
6904,1,0,1,0
6949,1,0,1,0
7113,1,0,1,0
7349,1,0,1,0
7377,1,0,1,0
7513,1,0,1,0
7558,1,0,1,0
7676,1,0,1,0
7719,1,0,1,0
7732,1,0,1,0
7797,1,0,1,0
7927,1,0,1,0
7940,1,0,1,0
8000,1,0,1,0
8074,1,0,1,0
8266,1,0,1,0
8417,1,0,1,0
8451,1,0,1,0
8548,1,0,1,0
8770,1,0,1,0
8819,1,0,1,0
8839,1,0,1,0
8912,1,0,1,0
8941,1,0,1,0
9029,1,0,1,0
9031,1,0,1,0
9169,1,0,1,0
9270,1,0,1,0
9299,1,0,1,0
9327,1,0,1,0
9402,1,0,1,0
9495,1,0,1,0
9507,1,0,1,0
9536,1,0,1,0
9689,1,0,1,0
10002,1,0,1,0
10368,1,0,1,0
10624,1,0,1,0
10631,1,0,1,0
10661,1,0,1,0
10672,1,0,1,0
10772,1,0,1,0
10803,1,0,1,0
10825,1,0,1,0
10858,1,0,1,0
10989,1,0,1,0
11037,1,0,1,0
11244,1,0,1,0
11304,1,0,1,0
11398,1,0,1,0
11431,1,0,1,0
11553,1,0,1,0
11717,1,0,1,0
11938,1,0,1,0
11949,1,0,1,0
12211,1,0,1,0
12275,1,0,1,0
12347,0,1,0,1
12352,0,1,0,1
12373,0,1,0,1
12427,0,1,0,1
12440,0,1,0,1
12447,0,1,0,1
12455,0,1,0,1
12478,0,1,0,1
12479,0,1,0,1
12502,0,1,0,1
12503,0,1,0,1
12508,0,1,0,1
12511,0,1,0,1
12538,0,1,0,1
12560,0,1,0,1
12564,0,1,0,1
12569,0,1,0,1
12576,0,1,0,1
12583,0,1,0,1
12607,0,1,0,1
12637,0,1,0,1
12641,0,1,0,1
12651,0,1,0,1
12681,0,1,0,1
12692,0,1,0,1
12710,0,1,0,1
12790,0,1,0,1
12802,0,1,0,1
12831,0,1,0,1
12837,0,1,0,1
12858,0,1,0,1
12896,0,1,0,1
12917,0,1,0,1
12969,0,1,0,1
12973,0,1,0,1
13018,0,1,0,1
