index,true_label,pred_label,true_label_decoded,pred_label_decoded
20,1,0,1,0
109,1,0,1,0
379,1,0,1,0
528,1,0,1,0
540,1,0,1,0
642,1,0,1,0
1183,1,0,1,0
1413,1,0,1,0
1490,1,0,1,0
1508,1,0,1,0
2053,1,0,1,0
2158,1,0,1,0
2298,1,0,1,0
2319,1,0,1,0
2364,1,0,1,0
2447,1,0,1,0
2610,1,0,1,0
2733,1,0,1,0
2854,1,0,1,0
2982,1,0,1,0
3105,1,0,1,0
3280,1,0,1,0
3294,1,0,1,0
3323,1,0,1,0
3457,1,0,1,0
3664,1,0,1,0
3774,1,0,1,0
3865,1,0,1,0
4264,1,0,1,0
5048,1,0,1,0
5317,1,0,1,0
5483,1,0,1,0
5518,1,0,1,0
5541,1,0,1,0
5908,1,0,1,0
6024,1,0,1,0
6300,1,0,1,0
6310,1,0,1,0
6792,1,0,1,0
6855,1,0,1,0
7080,1,0,1,0
7262,1,0,1,0
7293,1,0,1,0
7359,1,0,1,0
7630,1,0,1,0
7762,1,0,1,0
7865,1,0,1,0
8002,1,0,1,0
8024,1,0,1,0
8034,1,0,1,0
8209,1,0,1,0
8217,1,0,1,0
8401,1,0,1,0
8522,1,0,1,0
8740,1,0,1,0
8760,1,0,1,0
8851,1,0,1,0
9035,1,0,1,0
9057,1,0,1,0
9613,1,0,1,0
9667,1,0,1,0
9915,1,0,1,0
9945,1,0,1,0
10115,1,0,1,0
10311,1,0,1,0
10614,1,0,1,0
10616,1,0,1,0
10619,1,0,1,0
10866,1,0,1,0
10944,1,0,1,0
11003,1,0,1,0
11825,1,0,1,0
11833,1,0,1,0
12078,1,0,1,0
12237,1,0,1,0
12281,1,0,1,0
12287,1,0,1,0
12326,1,0,1,0
12348,0,1,0,1
12369,0,1,0,1
12396,0,1,0,1
12398,0,1,0,1
12409,0,1,0,1
12422,0,1,0,1
12428,0,1,0,1
12435,0,1,0,1
12439,0,1,0,1
12451,0,1,0,1
12481,0,1,0,1
12482,0,1,0,1
12514,0,1,0,1
12530,0,1,0,1
12549,0,1,0,1
12567,0,1,0,1
12572,0,1,0,1
12585,0,1,0,1
12590,0,1,0,1
12620,0,1,0,1
12622,0,1,0,1
12635,0,1,0,1
12643,0,1,0,1
12650,0,1,0,1
12655,0,1,0,1
12660,0,1,0,1
12668,0,1,0,1
12676,0,1,0,1
12682,0,1,0,1
12684,0,1,0,1
12687,0,1,0,1
12691,0,1,0,1
12717,0,1,0,1
12730,0,1,0,1
12731,0,1,0,1
12736,0,1,0,1
12755,0,1,0,1
12759,0,1,0,1
12799,0,1,0,1
12808,0,1,0,1
12812,0,1,0,1
12867,0,1,0,1
12874,0,1,0,1
12881,0,1,0,1
12893,0,1,0,1
12903,0,1,0,1
12929,0,1,0,1
12932,0,1,0,1
12939,0,1,0,1
12945,0,1,0,1
12991,0,1,0,1
13005,0,1,0,1
13022,0,1,0,1
13025,0,1,0,1
13042,0,1,0,1
13048,0,1,0,1
13054,0,1,0,1
13059,0,1,0,1
13064,0,1,0,1
13097,0,1,0,1
13118,0,1,0,1
13123,0,1,0,1
13163,0,1,0,1
13177,0,1,0,1
13204,0,1,0,1
13244,0,1,0,1
13260,0,1,0,1
13263,0,1,0,1
13327,0,1,0,1
13336,0,1,0,1
13344,0,1,0,1
13380,0,1,0,1
13391,0,1,0,1
13403,0,1,0,1
13410,0,1,0,1
13416,0,1,0,1
13422,0,1,0,1
13433,0,1,0,1
13469,0,1,0,1
13475,0,1,0,1
13483,0,1,0,1
13493,0,1,0,1
13502,0,1,0,1
13511,0,1,0,1
13519,0,1,0,1
13565,0,1,0,1
13582,0,1,0,1
13589,0,1,0,1
13597,0,1,0,1
13599,0,1,0,1
13605,0,1,0,1
13608,0,1,0,1
13619,0,1,0,1
13626,0,1,0,1
13644,0,1,0,1
13648,0,1,0,1
13656,0,1,0,1
13660,0,1,0,1
13702,0,1,0,1
13767,0,1,0,1
13786,0,1,0,1
13795,0,1,0,1
13800,0,1,0,1
13838,0,1,0,1
13856,0,1,0,1
13863,0,1,0,1
13902,0,1,0,1
13908,0,1,0,1
13912,0,1,0,1
13915,0,1,0,1
13932,0,1,0,1
13941,0,1,0,1
13980,0,1,0,1
13990,0,1,0,1
14024,0,1,0,1
14043,0,1,0,1
14068,0,1,0,1
14071,0,1,0,1
14072,0,1,0,1
14077,0,1,0,1
14088,0,1,0,1
14092,0,1,0,1
14103,0,1,0,1
14111,0,1,0,1
14124,0,1,0,1
14140,0,1,0,1
14184,0,1,0,1
14187,0,1,0,1
14188,0,1,0,1
14210,0,1,0,1
14257,0,1,0,1
14263,0,1,0,1
14264,0,1,0,1
14277,0,1,0,1
14280,0,1,0,1
