prob_class_0,prob_class_1,true_label
0.99107754,0.008922527,0
0.99302894,0.006971024,0
0.9724305,0.027569477,0
0.9576019,0.042398117,1
0.97088426,0.029115723,1
0.97596836,0.024031634,0
0.9758066,0.02419344,0
0.97920257,0.020797394,0
0.9789854,0.021014601,0
0.9215524,0.0784476,1
0.8118328,0.18816724,1
0.8786346,0.121365435,1
0.9943949,0.0056051286,0
0.9938883,0.006111748,0
0.9117463,0.08825361,1
0.9611705,0.038829494,0
0.9519772,0.048022807,0
0.9477728,0.05222721,0
0.9660523,0.03394764,0
0.96758157,0.032418467,0
0.9678412,0.032158773,0
0.96712154,0.032878436,0
0.8574212,0.14257874,1
0.9842918,0.015708266,1
0.9401598,0.059840173,1
0.92442673,0.07557319,1
0.9270729,0.072927155,1
0.94893456,0.051065475,1
0.96540827,0.034591723,0
0.9590628,0.040937144,0
0.97195745,0.02804253,0
0.38653868,0.6134614,1
0.53268933,0.46731067,1
0.7246249,0.2753752,1
0.18917948,0.8108205,1
0.18185416,0.8181458,1
0.024858428,0.97514164,1
0.16040286,0.8395971,1
0.018383263,0.98161674,1
0.019045282,0.98095477,1
0.019663278,0.9803367,1
0.15364064,0.8463594,1
0.43330887,0.5666911,0
0.9385002,0.061499774,0
0.9523995,0.04760047,0
0.9574054,0.042594567,0
0.9686733,0.031326715,0
0.9954723,0.0045277337,0
0.9564773,0.04352276,1
0.9028268,0.09717315,1
0.8691822,0.13081777,1
0.90347594,0.096524015,0
0.90803075,0.09196923,0
0.8127541,0.18724595,0
0.28735155,0.71264845,1
0.9613691,0.03863092,0
0.96243924,0.037560735,0
0.9601148,0.03988531,0
0.9543727,0.04562729,0
0.93591136,0.06408865,0
0.9859263,0.014073727,0
0.99091095,0.009089112,0
0.9896723,0.010327744,0
0.9828335,0.017166521,0
0.027530821,0.9724692,1
0.0037823552,0.99621767,1
0.029953722,0.9700463,1
0.005897998,0.99410194,1
0.010017305,0.98998266,1
0.04744492,0.9525551,1
0.09880987,0.90119016,0
0.029354298,0.97064567,1
0.9559142,0.044085756,0
0.9536343,0.046365727,0
0.01708608,0.9829139,1
0.012968921,0.98703104,1
0.011676434,0.98832357,1
0.018528555,0.9814714,1
0.012995611,0.98700446,1
0.012658053,0.98734194,1
0.025266664,0.97473335,1
0.038212907,0.9617871,0
0.03926413,0.9607359,0
0.7827653,0.21723464,0
0.9050388,0.094961196,0
0.6337389,0.36626115,0
0.12170362,0.8782964,0
0.060015455,0.9399845,1
0.04626183,0.95373815,1
0.07890351,0.9210965,0
0.22105671,0.77894324,0
0.20730521,0.7926948,0
0.035568353,0.96443164,1
0.06532086,0.93467915,1
0.11994179,0.8800583,1
0.0846549,0.91534513,1
0.093409345,0.90659064,1
0.8713342,0.1286658,0
0.70141804,0.29858196,0
0.10838183,0.8916182,0
0.10270841,0.8972916,0
0.02223391,0.97776604,1
0.03901678,0.9609832,1
0.107877076,0.8921229,0
0.056876305,0.9431237,1
