prob_class_0,prob_class_1,true_label
0.8964596,0.10354042,1
0.93046445,0.069535546,1
0.960013,0.039986998,0
0.9779773,0.02202272,0
0.9314048,0.06859522,1
0.9054664,0.094533585,1
0.92183375,0.07816622,1
0.8459479,0.15405211,1
0.9329602,0.06703979,0
0.957135,0.04286501,0
0.95338863,0.0466114,0
0.9487317,0.05126834,0
0.9366829,0.06331715,0
0.9590026,0.04099735,0
0.8986142,0.10138576,1
0.91261774,0.08738229,1
0.8463715,0.15362851,1
0.90339965,0.096600294,1
0.9425213,0.057478737,1
0.28765404,0.71234596,1
0.52782696,0.47217304,1
0.6447807,0.35521927,1
0.2970076,0.7029924,1
0.0028523188,0.99714774,1
0.0030000154,0.9969999,1
0.0033007434,0.9966993,1
0.055919882,0.9440801,1
0.2358441,0.76415586,0
0.938796,0.061203975,0
0.9454664,0.054533556,0
0.32977754,0.6702225,0
0.2216171,0.77838284,0
0.4172364,0.5827636,0
0.9622203,0.037779633,0
0.5896812,0.4103188,0
0.37176394,0.6282361,0
0.094281174,0.9057188,0
0.11737091,0.88262904,1
0.29232174,0.70767826,1
0.9545287,0.045471355,0
0.9598758,0.04012424,0
0.92232907,0.077670895,0
0.91733366,0.08266632,0
0.9025199,0.097480185,0
0.91400486,0.085995115,0
0.93655753,0.063442454,0
0.9617604,0.038239595,0
0.9829488,0.017051198,0
0.9660288,0.03397119,0
0.9422277,0.057772357,0
0.9166255,0.08337454,0
0.0065660216,0.99343395,1
0.008951396,0.9910486,1
0.0104681915,0.98953176,1
0.0039387844,0.99606115,1
0.00019104566,0.99980897,1
0.05934727,0.94065267,1
0.15308066,0.8469193,0
0.9332822,0.06671778,0
0.96073604,0.039263967,0
0.20293517,0.7970648,0
0.0005089386,0.9994911,1
0.0030276997,0.9969723,1
0.004294373,0.99570566,1
0.00040530346,0.99959475,1
0.0017837604,0.9982162,1
0.81023294,0.18976708,0
0.0035032972,0.99649674,1
0.002973418,0.9970266,1
0.0037403514,0.9962597,1
0.00838598,0.991614,1
0.020503238,0.9794967,0
0.012648522,0.9873515,0
0.03998508,0.9600149,0
0.012098699,0.98790133,0
0.06520805,0.934792,0
0.027262324,0.9727377,1
0.018138982,0.981861,1
0.42831454,0.57168543,0
0.3772752,0.62272483,0
0.04414619,0.95585376,0
0.025641765,0.97435826,0
0.2424569,0.7575431,0
0.028684575,0.9713154,1
0.0060472754,0.9939527,1
0.033308193,0.9666918,1
0.069568254,0.9304317,1
0.0015650877,0.99843496,1
0.0018773457,0.99812263,1
0.005124886,0.99487513,1
0.34089687,0.65910316,0
0.20485088,0.79514915,0
0.6636955,0.33630452,0
0.45857024,0.5414298,0
0.1483024,0.85169756,0
0.029874004,0.97012603,0
0.004725399,0.99527454,1
0.103542194,0.89645785,0
0.018670985,0.98132896,1
0.2650105,0.7349895,0
0.25638455,0.7436154,0
0.22981127,0.77018875,0
0.9740985,0.025901513,0
0.9719945,0.028005496,0
0.78993654,0.21006349,0
0.7856389,0.21436104,0
0.5971295,0.40287048,0
0.095246024,0.9047539,1
0.14405069,0.85594934,1
0.16155976,0.83844024,1
0.05127345,0.94872653,1
0.05361137,0.9463886,1
0.9407132,0.05928674,0
0.9763613,0.023638694,0
0.98641205,0.01358792,0
0.98211414,0.01788583,0
0.97443986,0.025560172,0
0.95638317,0.043616828,0
0.02070395,0.9792961,1
0.026749225,0.97325075,1
0.008519483,0.99148047,1
0.8725654,0.12743457,0
0.009751517,0.9902485,1
0.011940581,0.98805946,1
0.029366115,0.97063386,1
0.2684457,0.73155427,0
0.6223464,0.3776537,0
0.1421761,0.85782385,1
0.0044486583,0.99555135,1
0.009059758,0.9909402,1
0.038644347,0.9613557,0
0.035550322,0.9644497,1
0.022195017,0.9778049,1
0.67189974,0.32810026,0
0.50543725,0.49456272,0
0.0058993404,0.99410063,1
0.012111107,0.9878889,1
0.017397879,0.9826021,1
0.00056861085,0.9994313,1
0.034035716,0.9659643,1
0.037523866,0.96247613,1
0.047061324,0.95293874,1
0.07475056,0.9252495,0
0.25063375,0.7493662,0
0.40001366,0.5999863,0
0.9659656,0.034034334,0
0.022824535,0.9771755,1
0.045081597,0.95491844,1
0.03504095,0.964959,1
0.9011602,0.09883985,0
0.90019524,0.099804774,0
0.9132618,0.08673822,0
0.9184904,0.08150954,0
0.08548959,0.91451037,1
0.96009517,0.0399048,0
0.08741873,0.9125813,1
0.9419953,0.05800463,0
0.94139385,0.058606125,0
0.9809302,0.019069765,0
0.97907937,0.02092062,0
0.3092016,0.6907984,1
0.02186418,0.9781358,1
0.071378894,0.9286211,1
0.05458602,0.94541395,1
0.9138441,0.08615591,0
0.05742154,0.94257843,1
