prob_class_0,prob_class_1,prob_class_2,true_label
3.2022484e-07,0.00044741525,0.9995522,2
7.92263e-10,9.971252e-05,0.9999002,2
3.9258508e-09,0.00015477133,0.99984515,2
7.2889776e-07,0.0009100559,0.99908924,2
2.1470036e-11,1.1635719e-06,0.9999988,2
3.1391755e-07,0.00019624134,0.9998035,2
6.531708e-08,0.0013515113,0.99864846,2
1.4783258e-05,0.034288704,0.9656965,2
2.2033262e-06,0.00024303922,0.9997547,2
1.3090541e-10,2.0482494e-06,0.999998,2
1.015946e-09,6.0795713e-07,0.9999994,2
4.4325698e-06,0.00989558,0.99009997,2
6.1683454e-09,7.8025194e-05,0.9999219,2
1.8569614e-05,0.0007042187,0.9992772,2
2.043922e-09,4.9594505e-06,0.999995,2
1.9859158e-08,4.3105215e-06,0.9999957,2
1.0757921e-09,1.4400346e-05,0.9999856,2
1.2292926e-08,3.897022e-05,0.999961,2
1.0398489e-06,0.0004721689,0.99952686,2
2.762971e-09,8.8300396e-05,0.99991167,2
3.117844e-08,0.00013548874,0.99986446,2
3.2822405e-11,1.0505043e-08,1.0,2
2.0110049e-08,6.697858e-05,0.999933,2
4.1105763e-10,5.8756996e-06,0.99999416,2
2.2638794e-06,5.920948e-05,0.9999385,2
0.70480543,0.27007604,0.025118487,0
0.99633116,0.0006929627,0.002975993,0
3.638577e-05,0.0002747518,0.99968886,2
6.079657e-08,0.0004139732,0.9995859,2
2.0268551e-09,0.0005106739,0.9994893,2
1.8268497e-07,8.161517e-06,0.99999166,2
2.5467887e-12,1.7796639e-06,0.9999982,2
1.1558308e-05,0.00013936801,0.9998491,2
2.3994735e-08,0.00020432194,0.9997956,2
1.0776379e-09,0.00035818864,0.9996418,2
4.025335e-07,0.00041992049,0.9995797,2
1.5628742e-13,1.0108914e-10,1.0,2
8.519231e-09,0.00011589503,0.9998841,2
0.00047418333,0.0024196187,0.99710625,2
1.1221947e-08,3.3576358e-05,0.9999664,2
4.2649773e-09,0.00033172453,0.99966824,2
1.6447753e-08,5.9365433e-05,0.99994063,2
0.0004901166,0.06528526,0.9342246,2
8.900165e-06,0.0007141676,0.99927694,2
9.736012e-08,4.5097717e-05,0.9999548,2
1.9824395e-08,6.645282e-05,0.9999335,2
2.581757e-09,1.15293e-05,0.99998844,2
1.016932e-09,1.27123185e-05,0.99998724,2
3.1713305e-09,0.00034704577,0.999653,2
1.13284035e-10,1.8863202e-05,0.99998116,2
7.044222e-11,2.1030655e-05,0.999979,2
1.6485042e-09,1.2353836e-06,0.9999988,2
1.4990546e-08,0.0010330495,0.99896693,2
6.005157e-10,0.00023441437,0.9997656,2
8.400203e-09,0.00010980503,0.9998902,2
4.107227e-10,7.9032085e-05,0.99992096,2
0.0022506532,0.3873354,0.6104139,2
5.629053e-09,4.9154307e-05,0.9999509,2
5.045328e-08,0.00043540096,0.9995646,2
6.545946e-11,7.0127026e-05,0.9999299,2
2.5307592e-08,4.2560765e-05,0.99995744,2
1.4126885e-08,3.8491624e-05,0.9999615,2
8.151875e-10,2.30947e-05,0.9999769,2
2.9630893e-08,0.000137815,0.9998622,2
2.6837899e-08,3.2519714e-05,0.99996746,2
2.234983e-09,6.210176e-05,0.9999379,2
1.8146618e-10,3.937419e-05,0.99996066,2
4.691283e-07,2.608233e-05,0.9999734,2
9.551749e-09,0.00018342551,0.9998166,2
1.09232154e-07,0.0014897739,0.99851006,2
7.3682e-09,0.00020508237,0.9997949,2
0.00018089684,0.0063089724,0.99351007,2
0.0011219755,0.069853954,0.9290241,2
1.0418625e-09,4.9217347e-06,0.9999951,2
8.98299e-06,7.6394965e-05,0.99991465,2
2.6021854e-09,3.418845e-05,0.9999658,2
0.54009724,0.42864525,0.031257477,0
4.8446987e-07,5.8462138e-05,0.999941,2
4.4624318e-07,0.0009427948,0.99905676,2
8.541351e-12,2.7974584e-06,0.99999726,2
9.620142e-06,0.003051378,0.99693906,2
8.992202e-09,0.0005083985,0.9994916,2
9.0170815e-06,5.922574e-05,0.9999317,2
2.8255386e-07,0.00038436067,0.9996153,2
2.7392133e-07,9.5931995e-05,0.9999038,2
0.05049564,0.030122632,0.91938174,2
6.8543014e-12,2.221935e-06,0.99999774,2
9.605972e-09,0.0004924254,0.99950755,2
1.2693589e-06,0.00040392266,0.99959487,2
6.503724e-06,0.00085855793,0.99913496,2
0.014095281,0.95450795,0.031396784,1
3.4607837e-08,0.00031253952,0.99968743,2
5.5109198e-05,0.0010520593,0.99889284,2
2.0457777e-07,0.00014726777,0.99985254,2
2.872923e-08,1.5201155e-05,0.99998474,2
0.97234994,0.0028630125,0.02478702,0
2.7375693e-09,4.9848336e-06,0.999995,2
8.156268e-11,2.6789478e-06,0.9999974,2
5.331586e-07,0.0006653087,0.99933416,2
4.599404e-06,0.0011835776,0.99881184,2
8.860917e-06,0.005356021,0.99463505,2
5.2174376e-09,6.9440604e-05,0.9999305,2
8.541334e-12,2.7974584e-06,0.99999726,2
7.4429986e-13,1.7438297e-06,0.9999982,2
2.3493394e-07,0.00029885228,0.9997009,2
0.0051425206,0.6967691,0.2980884,1
1.7618466e-09,2.4008303e-05,0.99997604,2
5.543879e-08,2.42152e-05,0.9999757,2
5.2292165e-07,0.00018196859,0.99981755,2
5.692882e-10,0.0001639214,0.9998361,2
0.0013643774,0.9713183,0.027317349,1
0.9616392,0.02555426,0.012806463,0
0.5832494,0.2966197,0.12013093,1
0.05437569,0.12996577,0.81565857,2
1.5373561e-07,0.0020607268,0.99793905,2
2.253511e-10,1.6900568e-06,0.99999833,2
9.421842e-06,0.019150503,0.98084,2
8.890946e-09,4.7215726e-05,0.9999528,2
6.304811e-07,0.00011539343,0.999884,2
1.2262811e-09,6.131693e-05,0.9999387,2
7.923591e-11,4.6235386e-06,0.99999535,2
3.7920838e-06,0.00036746848,0.99962866,2
2.4981487e-11,3.8475475e-05,0.9999615,2
7.806277e-08,2.0300806e-05,0.9999796,2
2.6544845e-05,0.018535443,0.98143804,2
4.33798e-08,0.0001296228,0.9998703,2
1.11620146e-07,4.273092e-05,0.9999572,2
5.3176812e-08,0.00071698974,0.999283,2
7.572436e-06,0.024907397,0.9750851,2
1.0059516e-08,0.0005754506,0.9994246,2
2.2317703e-11,3.047497e-07,0.99999964,2
4.8788647e-12,2.3045886e-06,0.99999774,2
7.4597875e-09,4.89673e-05,0.999951,2
4.3229033e-08,0.00024089284,0.999759,2
5.560467e-08,0.00050017016,0.9994998,2
3.8837748e-06,0.0014380635,0.9985581,2
1.48908e-08,0.00027299346,0.99972695,2
2.646788e-10,7.487279e-05,0.99992514,2
8.316823e-08,1.5978721e-06,0.99999833,2
9.0351603e-13,1.5572981e-06,0.99999845,2
7.179892e-10,6.801509e-06,0.9999932,2
2.4931028e-09,1.8760906e-05,0.9999813,2
