prob_class_0,prob_class_1,prob_class_2,true_label
2.8842584e-09,8.026778e-06,0.999992,2
1.9649433e-07,3.5905748e-07,0.9999994,2
2.7325123e-06,0.0010264824,0.99897075,2
3.7139814e-12,4.1608055e-07,0.99999964,2
3.2416486e-07,0.00024657717,0.99975306,2
0.74763393,0.24847528,0.0038908008,0
2.7355261e-08,9.991726e-05,0.9999001,2
3.5965602e-08,0.00018836824,0.9998116,2
4.1025705e-10,5.763313e-05,0.9999424,2
2.9644877e-11,7.9207375e-08,0.9999999,2
1.807381e-11,1.985372e-07,0.99999976,2
8.4564766e-13,1.7277392e-08,1.0,2
1.0253354e-09,1.5374606e-05,0.9999846,2
3.719084e-11,1.2609819e-05,0.99998736,2
6.8361866e-12,2.9768087e-05,0.9999702,2
2.03978e-09,2.10013e-06,0.99999785,2
8.20599e-11,3.708604e-06,0.9999963,2
1.9233515e-07,1.7894983e-05,0.9999819,2
3.810742e-07,9.136684e-05,0.9999082,2
7.928075e-06,0.009161569,0.99083054,2
2.8022822e-07,0.0005162178,0.99948347,2
3.6704442e-09,2.5212745e-05,0.9999747,2
9.438847e-10,9.292087e-06,0.9999907,2
0.9972934,0.0012250709,0.0014814899,0
2.1461453e-07,1.5812147e-05,0.999984,2
2.1973894e-10,5.9086274e-06,0.99999404,2
1.8290199e-06,0.00055525,0.9994429,2
0.14797513,0.084770784,0.76725405,1
7.620117e-08,8.230511e-05,0.9999176,2
0.37717384,0.5929671,0.029859083,0
3.253314e-09,2.7714967e-05,0.9999722,2
0.013466272,0.7760986,0.21043508,1
1.9343618e-09,1.3826437e-05,0.9999862,2
1.1985115e-09,1.3913537e-05,0.99998605,2
0.000114575196,0.0002062259,0.9996792,2
1.0668104e-08,2.1971418e-05,0.99997807,2
3.005463e-07,0.00030588353,0.9996939,2
7.81262e-07,0.00040375194,0.99959546,2
6.9677983e-09,1.0886205e-05,0.99998915,2
6.266475e-07,2.8002087e-05,0.9999714,2
4.851446e-09,7.1065297e-06,0.99999285,2
2.892218e-14,2.7663697e-08,1.0,2
6.944438e-14,1.8220155e-11,1.0,2
3.1603782e-11,4.906902e-07,0.9999995,2
0.99460477,0.0022789156,0.003116299,0
1.3267776e-10,6.2952495e-06,0.9999937,2
2.0514658e-06,6.820788e-05,0.9999298,2
3.2766148e-09,3.0383142e-05,0.9999696,2
3.0512368e-08,0.00014481638,0.99985516,2
2.4164706e-08,0.00022375531,0.9997762,2
5.551878e-11,8.011534e-09,1.0,2
2.4243299e-08,4.563173e-05,0.99995434,2
8.198884e-10,8.666039e-07,0.99999917,2
2.2052539e-10,3.839871e-06,0.9999962,2
1.2116326e-10,4.2757663e-05,0.9999572,2
4.843824e-13,2.6739224e-09,1.0,2
1.5000818e-11,3.827218e-06,0.9999962,2
8.495844e-11,8.21039e-07,0.99999917,2
3.4970293e-05,0.013220754,0.9867443,2
1.9901341e-11,3.1290266e-08,1.0,2
1.3810043e-11,1.9428593e-07,0.99999976,2
2.0623752e-09,0.00020858535,0.99979144,2
4.91888e-09,3.3198325e-05,0.99996674,2
4.8463953e-08,0.0006540623,0.99934584,2
1.3985203e-09,4.1366908e-05,0.99995863,2
1.4031717e-12,2.0038293e-09,1.0,2
3.6174918e-06,0.00030228507,0.9996941,2
5.974966e-08,0.00012756063,0.9998723,2
1.5328034e-07,0.00024226906,0.9997576,2
4.9640576e-09,3.2596654e-05,0.99996746,2
8.688919e-07,0.00019855173,0.9998006,2
4.2280544e-09,2.9724235e-05,0.9999703,2
9.3482676e-08,1.5214571e-05,0.99998474,2
1.1428351e-05,0.00016284088,0.9998258,2
1.7762861e-09,2.8978458e-05,0.99997103,2
3.0403324e-10,8.41299e-06,0.99999154,2
1.5747379e-05,2.7040883e-07,0.999984,2
1.1261279e-09,5.751365e-06,0.9999943,2
0.9948296,0.0031403406,0.0020300492,0
1.3411591e-07,6.696816e-05,0.9999329,2
1.5606714e-07,3.3358876e-05,0.9999665,2
5.939914e-10,3.012599e-07,0.99999964,2
1.7155674e-08,0.00018809347,0.99981195,2
5.1758695e-09,1.9596324e-05,0.99998045,2
1.3985203e-09,4.1366908e-05,0.99995863,2
1.4933335e-06,0.0003059651,0.99969256,2
7.925526e-07,0.000118278906,0.9998809,2
2.7606356e-15,1.7837712e-11,1.0,2
5.799468e-12,1.07147336e-07,0.9999999,2
2.828866e-10,7.410227e-06,0.9999926,2
7.3998996e-07,3.995443e-05,0.99995935,2
4.451045e-12,6.461408e-10,1.0,2
1.1380673e-11,2.1153764e-06,0.99999785,2
1.3834659e-08,2.1442944e-05,0.99997854,2
3.5218353e-09,2.7319198e-05,0.9999727,2
1.0444964e-12,1.0309243e-09,1.0,2
2.7127384e-10,2.9852523e-05,0.9999702,2
1.6144786e-07,0.00018073332,0.9998191,2
3.3892636e-08,5.585381e-05,0.9999441,2
1.825356e-08,1.6120952e-05,0.9999839,2
9.990874e-10,1.5756741e-05,0.99998426,2
1.4871661e-07,0.0006047165,0.99939513,2
9.8953373e-17,6.5309075e-13,1.0,2
2.3914615e-09,1.2278591e-05,0.9999877,2
4.366353e-10,8.4820014e-05,0.9999151,2
6.265976e-09,2.6146497e-05,0.9999739,2
4.042343e-12,9.116858e-07,0.99999905,2
5.980833e-12,2.5523238e-06,0.9999975,2
2.3997487e-10,4.8001457e-06,0.99999523,2
6.6676636e-11,5.232277e-05,0.99994767,2
3.0123068e-09,3.786236e-09,1.0,2
4.3913573e-10,1.3292641e-06,0.9999987,2
6.1713544e-11,7.0684164e-06,0.99999297,2
1.0206497e-08,1.1012857e-05,0.99998903,2
3.1948012e-13,2.7025084e-08,1.0,2
0.035237063,0.5693985,0.39536437,1
1.1565487e-08,3.6732705e-05,0.9999633,2
2.7014054e-11,4.511801e-07,0.9999995,2
3.1322216e-11,5.9279296e-06,0.99999404,2
