prob_class_0,prob_class_1,true_label
0.3137847,0.68621534,1
0.70017844,0.2998216,0
0.9479231,0.052076835,0
0.53480035,0.46519968,0
0.87545204,0.12454798,0
0.5989113,0.40108877,0
0.9615755,0.038424447,0
0.87637335,0.123626664,0
0.24994828,0.7500517,1
0.30260295,0.697397,0
0.61824673,0.3817532,0
0.45848557,0.5415144,0
0.9790359,0.020964028,0
0.4216267,0.5783733,1
0.57181495,0.42818502,0
0.9637645,0.03623555,0
0.43374112,0.5662589,0
0.55207485,0.4479252,1
0.9097615,0.0902385,0
0.69018674,0.3098133,1
0.60351527,0.39648476,1
0.30059555,0.6994045,1
0.60826755,0.39173245,0
0.5409602,0.4590398,0
0.6583996,0.3416004,0
0.37436137,0.62563866,0
0.42020962,0.5797904,0
0.50859946,0.49140045,0
0.34725085,0.6527491,1
0.91248465,0.087515436,0
0.76876855,0.23123142,0
0.22083983,0.77916014,1
0.41716698,0.582833,0
0.67018384,0.3298162,1
0.41377592,0.58622414,0
0.7257885,0.2742116,0
0.7628779,0.23712215,0
0.2658472,0.73415285,1
0.52582854,0.47417143,1
0.38444757,0.6155524,0
0.47340414,0.5265959,1
0.757445,0.24255493,0
0.47014847,0.5298515,1
0.9353649,0.06463503,0
0.34974295,0.650257,1
0.4139772,0.5860228,1
0.62770844,0.37229154,1
0.8037483,0.1962517,1
0.6132173,0.38678277,0
0.26315513,0.73684484,1
0.31859982,0.6814002,1
0.5828581,0.41714188,1
0.4204848,0.57951516,0
0.6853504,0.31464958,0
0.8634776,0.13652243,0
0.5538999,0.44610015,0
0.9171528,0.08284716,0
0.6990321,0.30096784,0
0.6865575,0.3134425,1
0.6790783,0.32092175,1
0.48304003,0.51695997,0
0.5553168,0.4446832,0
0.7807082,0.2192918,0
0.35590398,0.6440961,1
0.6623402,0.33765975,0
0.9603678,0.039632253,0
0.768893,0.231107,0
0.7140408,0.28595915,0
0.5287913,0.4712087,0
0.93876576,0.061234277,0
0.37651888,0.6234811,0
0.42676175,0.5732383,1
0.12275869,0.8772413,1
0.9621244,0.03787553,0
0.6929841,0.3070159,0
0.9410088,0.058991145,0
0.7869759,0.2130241,0
0.8010205,0.19897951,1
0.5309968,0.46900323,0
0.49374175,0.5062582,1
0.7957057,0.20429434,0
0.7545163,0.24548376,0
0.417782,0.582218,0
0.5285861,0.4714139,0
0.44032472,0.5596753,1
0.5003519,0.49964806,0
0.8232606,0.17673941,1
0.9502576,0.049742393,0
0.97400373,0.025996303,0
0.69399387,0.3060061,1
0.9296447,0.070355326,0
0.97110075,0.028899305,0
0.5944284,0.4055716,0
0.76500714,0.23499285,0
0.9860271,0.013972886,0
0.30292925,0.6970708,0
0.5965847,0.40341535,0
0.33273697,0.66726303,1
0.94787014,0.052129924,0
0.55021024,0.4497898,0
0.65043706,0.34956294,1
0.70336443,0.2966355,0
0.93823,0.06177009,0
0.24896806,0.751032,1
0.13187031,0.86812973,1
0.26028445,0.7397155,0
0.8240112,0.17598882,0
0.62460214,0.37539783,0
0.37250778,0.62749225,0
0.36565742,0.6343427,1
0.9676482,0.03235184,0
0.36573434,0.63426566,1
0.5795,0.4205,0
0.37273335,0.6272666,1
0.32053596,0.67946404,1
0.36129758,0.63870245,0
0.6491783,0.35082164,0
0.6475552,0.3524448,1
0.14692199,0.853078,0
0.8608316,0.13916841,0
0.544581,0.455419,0
0.9287144,0.07128565,0
0.67012405,0.32987595,0
0.44628447,0.5537155,1
0.84355325,0.1564468,0
0.27044195,0.72955805,1
0.49182656,0.50817347,1
0.9646644,0.03533558,0
0.3667206,0.63327944,1
0.88602114,0.11397885,0
0.43348706,0.5665129,1
0.7161943,0.2838057,0
0.8128575,0.18714252,1
0.23911828,0.7608818,1
0.9578485,0.042151526,0
0.32689682,0.6731032,1
0.32089746,0.6791026,1
0.60715395,0.3928461,0
0.83307403,0.16692601,0
0.7866313,0.21336864,1
0.5415515,0.45844862,0
0.70832735,0.29167268,0
0.5853176,0.41468245,0
0.6200191,0.37998083,0
0.58178246,0.4182175,1
0.8902851,0.1097149,1
0.8471248,0.1528752,0
0.93224424,0.067755714,0
0.371069,0.628931,1
0.48347196,0.516528,0
0.8666439,0.13335606,0
0.8016413,0.19835864,0
0.68173873,0.3182613,0
