prob_class_0,prob_class_1,true_label
0.5945121,0.4054879,0
0.6247192,0.37528077,0
0.67924744,0.32075253,1
0.6470326,0.35296744,1
0.66834456,0.33165544,0
0.61420786,0.38579208,1
0.39580026,0.60419965,1
0.5109713,0.48902872,0
0.48719412,0.5128059,0
0.46837017,0.53162986,1
0.6278533,0.3721468,0
0.81376827,0.18623172,1
0.2943944,0.70560557,1
0.37917447,0.6208255,0
0.7827176,0.21728246,0
0.8174807,0.18251938,0
0.7535588,0.24644119,0
0.53305304,0.46694693,1
0.8331056,0.16689438,0
0.84705967,0.15294032,0
0.8000441,0.19995587,0
0.30669275,0.6933073,1
0.52974886,0.4702511,0
0.756823,0.24317703,1
0.7011071,0.29889295,0
0.31495625,0.6850438,1
0.5453983,0.45460165,0
0.591982,0.408018,0
0.66607046,0.33392954,0
0.5813815,0.41861856,1
0.19093883,0.8090611,1
0.38745046,0.6125496,1
0.6433297,0.35667032,0
0.7600082,0.2399918,1
0.5127991,0.48720095,1
0.1828155,0.8171845,1
0.32838666,0.67161334,1
0.79096234,0.20903766,0
0.43368113,0.5663188,1
0.84867454,0.15132542,0
0.85432875,0.14567119,0
0.27862212,0.7213779,1
0.5037766,0.4962234,0
0.8361548,0.16384514,0
0.8352082,0.16479182,0
0.7560324,0.24396762,1
0.44176072,0.5582393,0
0.5407306,0.45926943,1
0.8273631,0.17263688,0
0.86840975,0.13159029,0
0.67182827,0.32817164,0
0.7237381,0.2762619,0
0.37088522,0.6291148,1
0.48711798,0.512882,0
0.6062109,0.39378914,0
0.44943514,0.5505648,1
0.52709216,0.47290784,1
0.5351647,0.4648353,1
0.7334837,0.26651627,0
0.78149784,0.21850215,0
0.2976741,0.7023258,0
0.35935727,0.64064276,1
0.5180945,0.48190543,0
0.624845,0.37515497,0
0.82966006,0.17033997,0
0.78257513,0.2174249,0
0.34203312,0.6579669,1
0.8316322,0.16836786,0
0.804257,0.19574296,0
0.6348447,0.36515525,0
0.70291907,0.29708096,0
0.5711089,0.42889118,1
0.25285512,0.7471449,1
0.6962231,0.30377692,0
0.8340153,0.16598462,0
0.3363543,0.66364574,1
0.8205082,0.1794918,0
0.7331313,0.26686868,0
0.8534321,0.14656791,0
0.5305842,0.46941572,0
0.22311321,0.7768868,1
0.63011676,0.36988324,1
0.5691043,0.4308957,0
0.7418858,0.25811416,0
0.8147957,0.18520439,0
0.46449864,0.5355014,1
0.24228771,0.7577123,0
0.8349702,0.16502988,0
0.6607785,0.33922145,0
0.32361123,0.67638874,0
0.7447334,0.25526655,0
0.26133415,0.7386659,1
0.55979884,0.44020113,0
0.8396344,0.16036554,0
0.574972,0.42502794,0
0.56350136,0.4364986,0
0.6031176,0.39688247,0
0.727696,0.272304,0
0.6777221,0.3222779,0
0.6366401,0.36335984,0
0.8282267,0.17177325,0
0.43907583,0.5609242,1
0.8021731,0.19782692,0
0.8320824,0.16791756,0
0.5322179,0.46778205,0
0.8449976,0.15500237,0
0.48459497,0.515405,0
0.4853445,0.51465553,1
0.83478004,0.1652199,0
0.6522087,0.34779128,0
0.7764873,0.22351277,0
0.6835109,0.31648916,1
0.8429071,0.15709288,0
0.23813987,0.76186013,1
0.28987223,0.7101278,1
0.7509085,0.24909152,0
0.77553266,0.22446738,0
0.7675089,0.23249102,0
0.48911542,0.51088464,1
0.8226101,0.17738995,0
0.7701382,0.22986178,0
0.4523645,0.5476355,1
0.611242,0.38875806,0
0.8489054,0.15109459,0
0.6372808,0.36271924,0
0.7461739,0.25382605,1
0.53420776,0.4657922,0
0.34841466,0.65158534,1
0.82318515,0.1768149,0
0.82351965,0.17648035,1
0.3832339,0.6167661,0
0.47985443,0.52014554,1
0.52843463,0.47156534,0
0.31900895,0.680991,1
0.4394018,0.56059825,1
0.6097921,0.3902078,0
0.31290713,0.6870929,1
0.44853455,0.55146545,0
0.8209123,0.17908771,0
0.6295985,0.37040153,0
0.5092792,0.4907208,0
0.5366894,0.46331054,0
0.84655994,0.15344007,0
0.8333687,0.16663127,0
0.40653813,0.5934619,0
0.23661402,0.76338595,1
0.26679,0.73321,1
0.76792866,0.23207131,0
0.22003783,0.7799622,1
0.29027894,0.7097211,1
0.7269681,0.2730319,0
0.63752186,0.36247814,0
0.49579355,0.5042064,1
0.83691955,0.16308044,0
