prob_class_0,prob_class_1,true_label
0.00613367,0.9938664,1
0.007404265,0.99259573,0
0.9861145,0.01388553,0
0.0046946853,0.9953053,1
0.054329872,0.9456702,1
0.46729687,0.5327031,1
0.9359701,0.06402984,0
0.0029897015,0.99701023,1
0.9890605,0.010939499,0
0.010805292,0.98919475,1
0.012672197,0.9873279,1
0.9123333,0.08766668,0
0.99511033,0.004889666,0
0.98707634,0.012923654,0
0.10756265,0.8924374,0
0.96568066,0.034319367,0
0.90684104,0.0931589,1
0.95234317,0.047656815,0
0.0032407285,0.99675924,1
0.9872017,0.0127983745,0
0.013561472,0.9864385,1
0.99357784,0.0064220964,0
0.046966467,0.95303357,1
0.016452983,0.9835471,1
0.17632799,0.82367206,0
0.99208295,0.007917084,0
0.93122655,0.06877342,0
0.0154282255,0.9845718,1
0.9846912,0.015308762,0
0.004766637,0.99523336,1
0.97889984,0.021100176,0
0.040847678,0.95915234,1
0.990849,0.009150956,0
0.6897526,0.31024742,0
0.006670429,0.9933296,1
0.00936418,0.9906358,0
0.14023863,0.85976136,0
0.028578775,0.97142124,1
0.51589686,0.48410308,0
0.049484245,0.9505158,1
0.92359346,0.07640649,0
0.015526459,0.98447347,1
0.009537942,0.990462,1
0.002665557,0.9973345,0
0.95236015,0.04763985,0
0.035036657,0.9649634,1
0.021527693,0.97847223,1
0.0053218356,0.99467814,1
0.0066222525,0.99337775,0
0.090331845,0.9096682,0
0.9705509,0.029449165,0
0.9537065,0.04629348,0
0.9257058,0.074294165,1
0.014694298,0.9853057,1
0.9541773,0.045822613,0
0.993764,0.0062360386,0
0.9904869,0.009513145,0
0.011911665,0.9880883,1
0.0020761231,0.99792385,1
0.9516178,0.04838215,0
0.6101582,0.38984182,0
0.94225246,0.057747502,0
0.9938372,0.006162859,0
0.90110075,0.09889933,0
0.977887,0.022113064,0
0.9829329,0.01706707,0
0.98750997,0.012489975,1
0.95576227,0.044237673,0
0.98669994,0.013300057,1
0.53103447,0.4689656,1
0.9949633,0.005036682,0
0.19255185,0.80744815,1
0.006617781,0.9933822,1
0.94291663,0.057083312,0
0.99566215,0.004337861,0
0.0026913735,0.9973086,1
0.0064128595,0.99358714,1
0.9897142,0.010285801,0
0.9947088,0.0052912277,0
0.9466872,0.053312767,0
0.93735224,0.0626478,0
0.91627765,0.08372233,0
0.9375038,0.062496137,0
0.9286846,0.071315415,0
0.0046879547,0.995312,1
0.003239669,0.9967603,1
0.10896882,0.8910312,1
0.0030827674,0.99691725,1
0.011060905,0.98893917,1
0.9667321,0.033267867,1
0.95177704,0.048222937,0
0.97409815,0.025901793,0
0.0032605568,0.99673945,1
0.9658315,0.03416844,0
0.0027284357,0.9972716,1
0.01628374,0.98371625,1
0.9945456,0.0054544485,0
0.9736164,0.026383635,0
0.99404705,0.005952928,0
0.010192819,0.9898072,1
0.972015,0.027985008,0
0.004119107,0.99588096,1
0.9952254,0.0047745514,0
0.99553776,0.004462216,0
0.048580237,0.9514198,1
0.0214999,0.9785001,1
0.9931711,0.006828927,0
0.8859634,0.11403664,0
0.00901687,0.9909831,1
0.96113735,0.038862605,0
0.5193336,0.48066643,1
0.0031513672,0.99684864,1
0.02257738,0.9774226,1
0.04704627,0.95295376,1
0.0034133934,0.99658656,1
0.9892379,0.0107620545,0
0.9929883,0.007011709,0
0.003353654,0.99664634,1
0.025784047,0.9742159,1
0.19860502,0.801395,1
0.98971367,0.01028635,0
0.0026542621,0.99734575,1
0.002556052,0.9974439,0
0.00416795,0.995832,0
0.0260593,0.97394073,1
0.98732984,0.012670204,0
0.21719357,0.7828064,0
0.97238916,0.027610758,0
0.0061288867,0.9938711,1
0.9606649,0.039335042,0
0.99370766,0.0062923403,0
0.8970933,0.102906674,1
0.96223015,0.037769854,0
0.07045023,0.9295498,1
0.93491584,0.06508412,0
0.0051825684,0.99481744,1
0.85521674,0.14478326,1
0.018182125,0.9818179,1
0.9771993,0.022800757,0
0.0037390967,0.9962608,1
0.9539002,0.046099827,0
0.9957552,0.004244853,0
0.99220407,0.007795961,0
0.48963496,0.51036507,0
0.9373356,0.06266437,0
0.26056919,0.7394308,0
0.02236778,0.97763216,1
0.005062226,0.9949378,1
0.9442916,0.055708367,0
0.0021555761,0.99784446,1
0.9948472,0.0051528425,0
0.87072194,0.12927806,0
0.0037645497,0.99623543,1
0.97615016,0.02384986,0
0.013497819,0.9865022,1
0.9872945,0.012705482,0
0.9922707,0.0077292486,0
0.9480549,0.05194502,0
0.9927658,0.007234157,0
0.00702573,0.9929743,1
0.08117929,0.91882074,1
0.36577377,0.63422626,1
0.01645931,0.9835407,1
0.0055531287,0.9944469,1
0.7083062,0.29169372,0
0.0027142162,0.99728584,1
0.99058634,0.009413719,1
0.006381732,0.99361825,1
0.99338126,0.006618721,0
0.96657825,0.033421688,0
0.011454636,0.98854536,1
0.0031663536,0.9968336,1
0.096197315,0.90380263,0
0.9834779,0.016522069,0
0.9915257,0.008474307,0
0.9956625,0.0043374407,0
0.992724,0.0072760577,0
0.03617509,0.9638249,0
0.9686465,0.031353444,0
0.17630757,0.82369244,1
0.032778293,0.9672217,1
0.96211326,0.037886724,1
0.30338377,0.69661623,0
0.96445256,0.035547454,0
