prob_class_0,prob_class_1,true_label
0.953823,0.04617703,0
0.14549194,0.85450804,0
0.026969858,0.9730302,1
0.66085696,0.33914307,0
0.6041822,0.3958178,0
0.0035599724,0.99644,1
0.71824783,0.2817522,0
0.9718168,0.02818324,0
0.99304044,0.0069595496,0
0.003357277,0.9966427,1
0.99354255,0.0064574815,0
0.35110748,0.64889246,0
0.971194,0.028805992,0
0.9866578,0.013342173,0
0.9798605,0.020139499,0
0.2120935,0.78790647,1
0.018904151,0.98109585,1
0.91411227,0.08588772,1
0.003721912,0.9962781,1
0.48078448,0.5192156,0
0.0108908,0.98910916,0
0.0037735722,0.99622643,1
0.8086277,0.19137228,0
0.9857174,0.014282639,0
0.024102187,0.97589785,1
0.007420322,0.99257964,1
0.003606112,0.99639386,1
0.9713686,0.028631384,1
0.961884,0.038115934,0
0.006043141,0.9939568,1
0.011279732,0.98872024,1
0.9790522,0.020947805,0
0.9898163,0.010183702,0
0.9875973,0.012402665,0
0.08020601,0.919794,1
0.073053904,0.9269461,1
0.87216854,0.12783137,0
0.98800534,0.011994618,0
0.9939568,0.006043132,0
0.98211944,0.017880589,1
0.18644443,0.81355554,1
0.977407,0.02259299,0
0.0048009236,0.99519914,1
0.007426819,0.99257314,1
0.8258202,0.17417985,0
0.9861442,0.0138558345,0
0.00547917,0.9945208,1
0.0071970583,0.9928029,0
0.69153446,0.30846554,1
0.848632,0.15136811,0
0.61042213,0.38957787,0
0.9945971,0.005402873,0
0.0037538868,0.99624604,1
0.0058328393,0.9941672,1
0.49421337,0.50578666,1
0.059465975,0.94053406,1
0.041990332,0.9580097,1
0.155282,0.844718,1
0.005595024,0.9944049,1
0.97972816,0.020271786,0
0.98416996,0.015830014,0
0.98317784,0.016822154,0
0.005163416,0.99483657,1
0.991364,0.008636046,0
0.00433395,0.995666,1
0.004023172,0.99597687,1
0.9279551,0.072044946,0
0.98165095,0.018349012,0
0.8588633,0.14113674,1
0.98258144,0.01741859,0
0.0055019637,0.9944981,1
0.9898095,0.010190526,0
0.0049583856,0.99504167,1
0.037665088,0.96233493,0
0.037213042,0.962787,0
0.0042395517,0.9957605,1
0.0066495044,0.99335057,1
0.03572064,0.9642794,0
0.9937511,0.0062489333,1
0.3379599,0.6620401,1
0.9923124,0.0076876255,0
0.73344445,0.26655555,1
0.89736986,0.102630146,0
0.107429564,0.89257044,0
0.99294525,0.0070548016,0
0.9929108,0.007089195,1
0.17756175,0.8224383,0
0.9182866,0.081713386,0
0.9939277,0.006072294,0
0.8954136,0.104586385,0
0.9895132,0.010486806,0
0.009658251,0.9903418,1
0.003331475,0.9966685,1
0.9913897,0.008610295,0
0.36278027,0.6372197,1
0.0037808032,0.9962192,1
0.0142838815,0.98571616,1
0.084360026,0.91563994,0
0.90711385,0.09288614,0
0.9897064,0.010293605,0
0.9924114,0.0075886855,0
0.99034697,0.009653024,0
0.9444961,0.055503916,0
0.0035473206,0.9964527,1
0.9776114,0.02238859,0
0.0035056348,0.99649435,1
0.986093,0.013907014,0
0.55118763,0.44881234,0
0.9757573,0.024242686,0
0.9927067,0.0072933193,1
0.9225583,0.07744161,0
0.038374335,0.9616257,0
0.0056786435,0.99432135,1
0.95087934,0.049120653,1
0.005128768,0.99487126,1
0.56997484,0.43002513,0
0.14036378,0.85963625,0
0.762439,0.237561,0
0.30710515,0.6928948,0
0.9931664,0.0068336045,0
0.96582866,0.034171425,0
0.91197145,0.08802856,1
0.982227,0.017772956,1
0.91869646,0.081303515,0
0.0038491134,0.996151,1
0.003342181,0.99665785,1
0.98926336,0.010736632,0
0.0032893973,0.99671054,1
0.98683316,0.013166831,0
0.97783846,0.022161536,0
0.007318333,0.9926817,1
0.016051633,0.9839483,1
0.006249842,0.99375015,1
0.003394445,0.9966055,1
0.9804318,0.019568177,0
0.0044915886,0.99550843,1
0.04523676,0.95476323,0
0.056771904,0.94322807,0
0.6857049,0.3142951,0
0.9835775,0.01642246,0
0.15350556,0.8464944,1
0.008350453,0.9916495,1
0.98909,0.010909956,0
0.004260045,0.99573994,1
0.9814813,0.01851868,0
0.98869485,0.011305192,0
0.9910892,0.008910735,0
0.9947306,0.0052693905,0
0.0106653385,0.98933464,1
0.44072562,0.5592744,0
0.98069394,0.019305991,0
0.9891271,0.01087294,0
0.35244954,0.64755046,0
0.0034341754,0.9965659,1
0.0038526815,0.9961473,1
0.9736651,0.026334902,0
0.006231927,0.9937681,1
0.017017147,0.9829829,0
0.012772131,0.9872278,1
0.9914238,0.008576212,0
0.96920377,0.030796163,0
0.08917522,0.9108248,0
0.9929883,0.0070116958,0
0.005259263,0.9947408,1
0.03393099,0.966069,1
0.8758486,0.1241514,1
0.006612639,0.99338734,1
0.008197795,0.9918023,1
0.792211,0.20778897,1
0.81454664,0.1854533,1
0.9540254,0.04597455,0
0.47389656,0.5261034,1
0.99258256,0.007417457,0
0.98845005,0.011549959,0
0.97320867,0.026791302,0
0.9856942,0.014305784,0
0.9697695,0.03023046,0
0.95354307,0.046456996,0
0.0040024198,0.99599755,1
0.009252535,0.99074745,0
0.99327,0.0067300424,1
0.0044084825,0.9955915,1
0.016378462,0.98362154,0
0.3841658,0.61583424,1
