index,true_label,pred_label,true_label_decoded,pred_label_decoded
12,2,1,2,1
225,2,1,2,1
261,1,0,1,0
462,2,1,2,1
645,2,1,2,1
694,2,1,2,1
731,2,1,2,1
757,2,0,2,0
1151,2,1,2,1
1188,2,1,2,1
1219,0,1,0,1
1243,1,2,1,2
1448,2,0,2,0
1519,1,0,1,0
1532,2,1,2,1
1545,0,1,0,1
1567,2,1,2,1
1629,2,1,2,1
1833,0,1,0,1
1932,0,1,0,1
2013,2,1,2,1
2139,2,0,2,0
2377,2,1,2,1
2474,2,1,2,1
2506,2,1,2,1
2595,1,0,1,0
2663,2,1,2,1
2676,2,1,2,1
2683,2,1,2,1
2706,2,0,2,0
2806,2,0,2,0
2848,0,1,0,1
2871,2,1,2,1
2884,0,1,0,1
2935,0,2,0,2
2981,2,1,2,1
3105,1,0,1,0
3113,2,1,2,1
3171,1,0,1,0
