index,true_label,pred_label,true_label_decoded,pred_label_decoded
233,1,0,1,0
368,1,0,1,0
379,1,0,1,0
619,1,0,1,0
642,1,0,1,0
710,1,0,1,0
797,1,0,1,0
856,1,0,1,0
969,1,0,1,0
1007,1,0,1,0
1086,1,0,1,0
1098,1,0,1,0
1119,1,0,1,0
1216,1,0,1,0
1248,1,0,1,0
1384,1,0,1,0
1400,1,0,1,0
1460,1,0,1,0
1624,1,0,1,0
1981,1,0,1,0
2003,1,0,1,0
2039,1,0,1,0
2158,1,0,1,0
2222,1,0,1,0
2257,1,0,1,0
2312,1,0,1,0
2319,1,0,1,0
2415,1,0,1,0
2477,1,0,1,0
2505,1,0,1,0
2537,1,0,1,0
2565,1,0,1,0
2730,1,0,1,0
2765,1,0,1,0
2777,1,0,1,0
2853,1,0,1,0
2892,1,0,1,0
2995,1,0,1,0
3017,1,0,1,0
3024,1,0,1,0
3103,1,0,1,0
3172,1,0,1,0
3209,1,0,1,0
3212,1,0,1,0
3280,1,0,1,0
3294,1,0,1,0
3494,1,0,1,0
3505,1,0,1,0
3564,1,0,1,0
3626,1,0,1,0
3632,1,0,1,0
3664,1,0,1,0
3689,1,0,1,0
3735,1,0,1,0
3839,1,0,1,0
4049,1,0,1,0
4088,1,0,1,0
4244,1,0,1,0
4256,1,0,1,0
4361,1,0,1,0
4475,1,0,1,0
4521,1,0,1,0
4536,1,0,1,0
4571,1,0,1,0
4633,1,0,1,0
4641,1,0,1,0
4655,1,0,1,0
4776,1,0,1,0
4837,1,0,1,0
4967,1,0,1,0
5095,1,0,1,0
5171,1,0,1,0
5499,1,0,1,0
5551,1,0,1,0
5774,1,0,1,0
5823,1,0,1,0
5837,1,0,1,0
5881,1,0,1,0
5905,1,0,1,0
6006,1,0,1,0
6049,1,0,1,0
6139,1,0,1,0
6166,1,0,1,0
6249,1,0,1,0
6261,1,0,1,0
6274,1,0,1,0
6308,1,0,1,0
6352,1,0,1,0
6506,1,0,1,0
6606,1,0,1,0
6641,1,0,1,0
6662,1,0,1,0
6722,1,0,1,0
6884,1,0,1,0
6886,1,0,1,0
6914,1,0,1,0
6955,1,0,1,0
7040,1,0,1,0
7106,1,0,1,0
7113,1,0,1,0
7199,1,0,1,0
7205,1,0,1,0
7262,1,0,1,0
7263,1,0,1,0
7317,1,0,1,0
7431,1,0,1,0
7509,1,0,1,0
7690,1,0,1,0
7719,1,0,1,0
7732,1,0,1,0
7769,1,0,1,0
7833,1,0,1,0
7860,1,0,1,0
7933,1,0,1,0
8000,1,0,1,0
8026,1,0,1,0
8209,1,0,1,0
8293,1,0,1,0
8369,1,0,1,0
8501,1,0,1,0
8530,1,0,1,0
8843,1,0,1,0
8864,1,0,1,0
8868,1,0,1,0
8891,1,0,1,0
8957,1,0,1,0
9023,1,0,1,0
9031,1,0,1,0
9035,1,0,1,0
9038,1,0,1,0
9060,1,0,1,0
9215,1,0,1,0
9455,1,0,1,0
9476,1,0,1,0
9528,1,0,1,0
9651,1,0,1,0
9667,1,0,1,0
9805,1,0,1,0
9915,1,0,1,0
9933,1,0,1,0
9949,1,0,1,0
10172,1,0,1,0
10344,1,0,1,0
10518,1,0,1,0
10614,1,0,1,0
10615,1,0,1,0
10616,1,0,1,0
10685,1,0,1,0
10699,1,0,1,0
11239,1,0,1,0
11342,1,0,1,0
11349,1,0,1,0
11425,1,0,1,0
11453,1,0,1,0
11554,1,0,1,0
11932,1,0,1,0
12076,1,0,1,0
12078,1,0,1,0
12199,1,0,1,0
12290,1,0,1,0
12387,0,1,0,1
12427,0,1,0,1
12428,0,1,0,1
12440,0,1,0,1
12447,0,1,0,1
12457,0,1,0,1
12500,0,1,0,1
12503,0,1,0,1
12514,0,1,0,1
12534,0,1,0,1
12601,0,1,0,1
12610,0,1,0,1
12647,0,1,0,1
12655,0,1,0,1
12676,0,1,0,1
12682,0,1,0,1
12731,0,1,0,1
12752,0,1,0,1
12768,0,1,0,1
12818,0,1,0,1
12839,0,1,0,1
12858,0,1,0,1
12861,0,1,0,1
12880,0,1,0,1
12893,0,1,0,1
12914,0,1,0,1
12935,0,1,0,1
12939,0,1,0,1
12967,0,1,0,1
12969,0,1,0,1
12986,0,1,0,1
13014,0,1,0,1
13067,0,1,0,1
13074,0,1,0,1
13081,0,1,0,1
13096,0,1,0,1
13134,0,1,0,1
13140,0,1,0,1
13142,0,1,0,1
13162,0,1,0,1
13190,0,1,0,1
13221,0,1,0,1
13224,0,1,0,1
13233,0,1,0,1
13246,0,1,0,1
13252,0,1,0,1
13321,0,1,0,1
13323,0,1,0,1
13327,0,1,0,1
13333,0,1,0,1
13359,0,1,0,1
13386,0,1,0,1
