index,true_label,pred_label,true_label_decoded,pred_label_decoded
17,1,0,1,0
148,1,0,1,0
203,1,0,1,0
231,1,0,1,0
238,1,0,1,0
363,1,0,1,0
380,1,0,1,0
607,1,0,1,0
1064,1,0,1,0
1080,1,0,1,0
1239,1,0,1,0
1384,1,0,1,0
1537,1,0,1,0
1600,1,0,1,0
1651,1,0,1,0
1717,1,0,1,0
1769,1,0,1,0
1805,1,0,1,0
1828,1,0,1,0
1845,1,0,1,0
1890,1,0,1,0
2024,1,0,1,0
2087,1,0,1,0
2102,1,0,1,0
2166,1,0,1,0
2257,1,0,1,0
2354,1,0,1,0
2425,1,0,1,0
2565,1,0,1,0
2651,1,0,1,0
2660,1,0,1,0
2758,1,0,1,0
2820,1,0,1,0
2848,1,0,1,0
2951,1,0,1,0
2995,1,0,1,0
3002,1,0,1,0
3024,1,0,1,0
3028,1,0,1,0
3072,1,0,1,0
3109,1,0,1,0
3287,1,0,1,0
3428,1,0,1,0
3505,1,0,1,0
3507,1,0,1,0
3720,1,0,1,0
3735,1,0,1,0
3934,1,0,1,0
3943,1,0,1,0
4120,1,0,1,0
4124,1,0,1,0
4159,1,0,1,0
4222,1,0,1,0
4422,1,0,1,0
4452,1,0,1,0
4504,1,0,1,0
4574,1,0,1,0
4656,1,0,1,0
4660,1,0,1,0
4673,1,0,1,0
4892,1,0,1,0
4897,1,0,1,0
5215,1,0,1,0
5222,1,0,1,0
5345,1,0,1,0
5475,1,0,1,0
5629,1,0,1,0
5734,1,0,1,0
5763,1,0,1,0
5892,1,0,1,0
6049,1,0,1,0
6153,1,0,1,0
6157,1,0,1,0
6275,1,0,1,0
6367,1,0,1,0
6471,1,0,1,0
6559,1,0,1,0
6662,1,0,1,0
6754,1,0,1,0
6955,1,0,1,0
6978,1,0,1,0
7031,1,0,1,0
7226,1,0,1,0
7249,1,0,1,0
7470,1,0,1,0
7509,1,0,1,0
7526,1,0,1,0
7690,1,0,1,0
7749,1,0,1,0
