index,true_label,pred_label,true_label_decoded,pred_label_decoded
14,1,0,1,0
132,1,0,1,0
165,1,0,1,0
222,1,0,1,0
250,1,0,1,0
263,1,0,1,0
326,1,0,1,0
346,1,0,1,0
383,1,0,1,0
386,1,0,1,0
460,1,0,1,0
497,1,0,1,0
524,1,0,1,0
716,1,0,1,0
796,1,0,1,0
811,1,0,1,0
969,1,0,1,0
998,1,0,1,0
1007,1,0,1,0
1008,1,0,1,0
1032,1,0,1,0
1074,1,0,1,0
1086,1,0,1,0
1219,1,0,1,0
1254,1,0,1,0
1622,1,0,1,0
1633,1,0,1,0
1679,1,0,1,0
1838,1,0,1,0
1906,1,0,1,0
1928,1,0,1,0
1987,1,0,1,0
2040,1,0,1,0
2066,1,0,1,0
2088,1,0,1,0
2101,1,0,1,0
2263,1,0,1,0
2274,1,0,1,0
2337,1,0,1,0
2392,1,0,1,0
2403,1,0,1,0
2408,1,0,1,0
2537,1,0,1,0
2574,1,0,1,0
2644,1,0,1,0
2783,1,0,1,0
2794,1,0,1,0
2839,1,0,1,0
3018,1,0,1,0
3031,1,0,1,0
3141,1,0,1,0
3187,1,0,1,0
3206,1,0,1,0
3219,1,0,1,0
3266,1,0,1,0
3299,1,0,1,0
3388,1,0,1,0
3508,1,0,1,0
3554,1,0,1,0
3626,1,0,1,0
3689,1,0,1,0
3783,1,0,1,0
3802,1,0,1,0
3858,1,0,1,0
4134,1,0,1,0
4155,1,0,1,0
4170,1,0,1,0
4221,1,0,1,0
4244,1,0,1,0
4256,1,0,1,0
4276,1,0,1,0
4320,1,0,1,0
4489,1,0,1,0
4502,1,0,1,0
4521,1,0,1,0
4586,1,0,1,0
4655,1,0,1,0
4746,1,0,1,0
4837,1,0,1,0
4859,1,0,1,0
5001,1,0,1,0
5013,1,0,1,0
5095,1,0,1,0
5193,1,0,1,0
5254,1,0,1,0
5322,1,0,1,0
5467,1,0,1,0
5662,1,0,1,0
5673,1,0,1,0
5684,1,0,1,0
5791,1,0,1,0
5823,1,0,1,0
5905,1,0,1,0
5943,1,0,1,0
5977,1,0,1,0
5989,1,0,1,0
5992,1,0,1,0
6009,1,0,1,0
6085,1,0,1,0
6261,1,0,1,0
6263,1,0,1,0
6358,1,0,1,0
6359,1,0,1,0
6385,1,0,1,0
6641,1,0,1,0
6804,1,0,1,0
6884,1,0,1,0
6890,1,0,1,0
6914,1,0,1,0
6988,1,0,1,0
7026,1,0,1,0
7048,1,0,1,0
7106,1,0,1,0
7132,1,0,1,0
7159,1,0,1,0
7224,1,0,1,0
7264,1,0,1,0
7519,1,0,1,0
7549,1,0,1,0
7553,1,0,1,0
7679,1,0,1,0
7697,1,0,1,0
7748,1,0,1,0
7770,1,0,1,0
7793,1,0,1,0
7827,1,0,1,0
7842,1,0,1,0
8026,1,0,1,0
8162,1,0,1,0
8369,1,0,1,0
8452,1,0,1,0
8486,1,0,1,0
8591,1,0,1,0
8631,1,0,1,0
8868,1,0,1,0
8885,1,0,1,0
8999,1,0,1,0
9060,1,0,1,0
9199,1,0,1,0
9418,1,0,1,0
9453,1,0,1,0
9522,1,0,1,0
9641,1,0,1,0
9715,1,0,1,0
9826,1,0,1,0
9933,1,0,1,0
9959,1,0,1,0
10012,1,0,1,0
10086,1,0,1,0
10139,1,0,1,0
10264,1,0,1,0
10332,1,0,1,0
10344,1,0,1,0
10406,1,0,1,0
10439,1,0,1,0
10518,1,0,1,0
10752,1,0,1,0
10868,1,0,1,0
10894,1,0,1,0
10912,1,0,1,0
11111,1,0,1,0
11138,1,0,1,0
11362,1,0,1,0
11416,1,0,1,0
11425,1,0,1,0
11441,1,0,1,0
11569,1,0,1,0
11627,1,0,1,0
11730,1,0,1,0
11809,1,0,1,0
11832,1,0,1,0
11834,1,0,1,0
11882,1,0,1,0
11968,1,0,1,0
12102,1,0,1,0
