prob_class_0,prob_class_1,prob_class_2,true_label
0.8849465,0.089503326,0.025550207,0
0.92468536,0.06303177,0.012282809,0
0.7540322,0.12831146,0.11765635,0
0.77721417,0.16614737,0.056638412,0
0.9047363,0.07440294,0.020860804,0
0.8059552,0.15329206,0.040752754,0
0.8005881,0.15043934,0.048972674,0
0.79931575,0.15634888,0.044335328,0
0.8673312,0.107724376,0.024944428,0
0.7718657,0.17050385,0.05763037,0
0.1311274,0.5164527,0.35241994,1
0.1264402,0.46556264,0.40799716,1
0.7084441,0.22963075,0.06192518,1
0.11576033,0.58316785,0.30107182,1
0.11609787,0.4845533,0.3993488,1
0.21406396,0.47028008,0.3156559,1
0.1174919,0.5748653,0.30764288,1
0.31858644,0.49686745,0.1845461,1
0.122973666,0.5659216,0.31110477,1
0.23112758,0.5198319,0.24904048,1
0.062140625,0.18054849,0.75731087,2
0.028029649,0.073169045,0.8988013,2
0.05002562,0.1448704,0.805104,2
0.12686697,0.34643605,0.52669704,2
0.10487302,0.3183821,0.57674485,2
0.09716703,0.33618578,0.5666472,2
0.04804285,0.14191659,0.81004053,2
0.04142066,0.11544602,0.8431333,2
0.13128272,0.24310535,0.62561184,2
0.08972406,0.2968836,0.6133923,2
