prob_class_0,prob_class_1,prob_class_2,true_label
0.96743315,0.027019491,0.005547295,0
0.98583096,0.011407354,0.002761774,0
0.92314476,0.047136042,0.029719137,0
0.9183089,0.061011,0.020680076,0
0.9270094,0.060618814,0.0123718465,0
0.9356876,0.05122005,0.0130922785,0
0.8213116,0.067764185,0.11092424,0
0.87728655,0.08978651,0.032926936,0
0.83690727,0.106422834,0.056669902,0
0.84454185,0.12591243,0.029545795,0
0.028274003,0.8825559,0.089170076,1
0.02728449,0.84870696,0.12400844,1
0.023197642,0.92813444,0.04866788,1
0.0786705,0.8474866,0.07384285,1
0.071327426,0.88976353,0.038909025,1
0.013413468,0.96136904,0.025217509,1
0.056205742,0.80733484,0.13645945,1
0.019114645,0.9286737,0.052211784,1
0.049275726,0.9159736,0.034750592,1
0.23981866,0.7175788,0.04260246,1
0.015799604,0.047812715,0.93638766,2
0.06501752,0.3093217,0.6256608,2
0.051533464,0.27068934,0.6777772,2
0.014039228,0.05092311,0.9350377,2
0.008164092,0.017699372,0.97413653,2
0.0005379838,0.00086468254,0.9985973,2
0.009873581,0.027759572,0.9623668,2
0.007906149,0.019911954,0.9721819,2
0.005349285,0.010714115,0.98393667,2
0.03434763,0.20161767,0.7640347,2
