prob_class_0,prob_class_1,prob_class_2,true_label
0.89688957,0.073176496,0.029933948,0
0.89738685,0.07020403,0.03240913,0
0.8632277,0.09354605,0.04322616,0
0.87170583,0.08802629,0.04026783,0
0.78222674,0.1498492,0.06792408,0
0.81839114,0.12979347,0.05181541,0
0.94952035,0.035615943,0.014863665,0
0.6760386,0.18276446,0.141197,0
0.8275647,0.12240158,0.05003373,0
0.7616603,0.16817069,0.07016895,0
0.18579744,0.579926,0.23427656,1
0.30719364,0.5135351,0.17927122,1
0.42507806,0.42042944,0.15449257,1
0.18380123,0.46337166,0.35282713,1
0.32792315,0.4242813,0.24779558,1
0.162611,0.624827,0.21256192,1
0.33680633,0.46773884,0.19545488,1
0.59032255,0.28882244,0.120855,1
0.47174397,0.3674475,0.16080849,1
0.19547947,0.5615983,0.2429222,1
0.16927485,0.36565796,0.46506727,2
0.088411815,0.24598059,0.6656076,2
0.12177514,0.26733914,0.6108857,2
0.11638369,0.2452133,0.638403,2
0.3030916,0.2784906,0.41841784,2
0.03117893,0.046711575,0.9221095,2
0.043790963,0.0938965,0.8623125,2
0.05823662,0.1307546,0.8110088,2
0.043671813,0.07675786,0.8795703,2
0.04306004,0.08968425,0.8672557,2
