prob_class_0,prob_class_1,prob_class_2,true_label
0.9748619,0.01981066,0.005327364,0
0.9776784,0.01841235,0.003909257,0
0.9830846,0.014840751,0.002074676,0
0.9501165,0.030040072,0.019843433,0
0.9532914,0.037038617,0.009669959,0
0.96310204,0.025982622,0.010915411,0
0.95370036,0.022745326,0.023554241,0
0.91476715,0.07327987,0.011952923,0
0.94613737,0.046602543,0.007260121,0
0.84242535,0.12898336,0.028591247,0
0.094786994,0.5242521,0.3809609,1
0.15665035,0.7682034,0.075146355,1
0.37815988,0.5611961,0.06064407,1
0.09925128,0.80795443,0.09279423,1
0.08946454,0.5470977,0.36343774,1
0.24003002,0.69425404,0.06571589,1
0.08891389,0.7945267,0.11655949,1
0.05977524,0.65779364,0.28243116,1
0.18134466,0.7294645,0.08919085,1
0.4494538,0.5023139,0.048232276,1
0.007808543,0.033947036,0.95824444,2
0.0019194175,0.0059544253,0.9921261,2
0.012542569,0.05905053,0.92840695,2
0.0009938586,0.0017469972,0.99725914,2
0.21987107,0.30250445,0.4776245,2
8.741479e-05,0.00033334497,0.99957925,2
0.060183704,0.17279832,0.76701796,2
0.0045051263,0.016382864,0.979112,2
0.0048364797,0.016177375,0.97898614,2
0.027577119,0.06423066,0.9081922,2
