prob_class_0,prob_class_1,prob_class_2,true_label
0.8958011,0.08423484,0.019964002,0
0.90573317,0.0763045,0.01796225,0
0.80159336,0.110758536,0.08764813,0
0.8060059,0.124795474,0.06919861,0
0.7743851,0.17274147,0.052873455,0
0.7391466,0.2027939,0.058059476,0
0.79641104,0.15675333,0.04683558,0
0.7141919,0.21716869,0.06863945,0
0.81050646,0.1508175,0.038676117,0
0.8593967,0.11341181,0.027191453,0
0.42275402,0.45492476,0.12232118,1
0.19503804,0.549376,0.25558594,1
0.1715884,0.6133851,0.21502651,1
0.14260243,0.36973065,0.48766696,1
0.24777502,0.59109956,0.16112545,1
0.19631965,0.63052577,0.17315458,1
0.15617926,0.46807322,0.37574744,1
0.14415252,0.40896383,0.44688368,1
0.24081263,0.5813088,0.17787853,1
0.5380145,0.36172053,0.100265004,1
0.07633531,0.14518741,0.77847725,2
0.13304858,0.18187982,0.6850715,2
0.21675363,0.27726603,0.5059803,2
0.09622457,0.19729167,0.70648384,2
0.036213275,0.057045043,0.9067417,2
0.11675827,0.27650765,0.60673404,2
0.034253575,0.047381345,0.91836506,2
0.0051565096,0.0048172157,0.99002624,2
0.075020425,0.14979264,0.77518696,2
0.12044697,0.19660297,0.68295,2
