prob_class_0,prob_class_1,prob_class_2,true_label
0.9018853,0.08027353,0.017841209,0
0.84074354,0.11900204,0.040254343,0
0.7454331,0.16367616,0.09089088,0
0.8323149,0.12757695,0.040108167,0
0.7914787,0.1555613,0.052960016,0
0.83328474,0.10684058,0.05987472,0
0.77732617,0.12831776,0.09435609,0
0.7883278,0.16391072,0.04776147,0
0.7401479,0.17744374,0.082408346,0
0.7562209,0.18360294,0.06017612,0
0.62343633,0.28372848,0.09283523,1
0.737486,0.20664807,0.055865966,1
0.13878469,0.601096,0.2601193,1
0.28878412,0.51035726,0.20085862,1
0.128513,0.6082476,0.26323944,1
0.11920983,0.58248985,0.29830033,1
0.115230195,0.53522843,0.34954146,1
0.16018309,0.46407774,0.3757392,1
0.18911566,0.5417844,0.26909995,1
0.45092207,0.38872653,0.16035144,1
0.10278635,0.34029365,0.55692005,2
0.36615732,0.38893846,0.24490424,2
0.08585142,0.27243432,0.6417143,2
0.116691284,0.3043574,0.5789513,2
0.058583144,0.16500129,0.7764156,2
0.075399004,0.21243174,0.71216923,2
0.14739862,0.32156816,0.5310332,2
0.09941183,0.34230837,0.55827975,2
0.04369199,0.12551048,0.83079755,2
0.04074711,0.111449845,0.8478031,2
