prob_class_0,prob_class_1,prob_class_2,true_label
0.96910423,0.020241488,0.010654287,0
0.9469406,0.037142728,0.015916716,0
0.924057,0.022317514,0.053625412,0
0.8857853,0.07600887,0.03820589,0
0.87541944,0.094090424,0.030490097,0
0.9177602,0.04928375,0.032956082,0
0.9098733,0.06523463,0.024892064,0
0.8069668,0.15379651,0.039236665,0
0.87547904,0.06119596,0.063325025,0
0.8737086,0.09606827,0.030223183,0
0.049851265,0.6921688,0.25798,1
0.03897926,0.8049941,0.15602666,1
0.016732715,0.9547467,0.028520629,1
0.021349244,0.9313988,0.047251977,1
0.06631013,0.7836219,0.15006809,1
0.024459185,0.9297163,0.045824602,1
0.022200407,0.92853385,0.049265712,1
0.098445475,0.8551334,0.046421133,1
0.01697325,0.95266396,0.030362817,1
0.028300503,0.9223921,0.049307507,1
0.009970859,0.04964091,0.9403882,2
0.042619232,0.32317123,0.6342095,2
0.015646905,0.07297518,0.91137785,2
0.031271942,0.16910069,0.7996274,2
0.0022499533,0.0053931614,0.9923569,2
0.050081167,0.26315108,0.6867677,2
0.0048222356,0.012813725,0.98236406,2
0.045541815,0.28073972,0.67371845,2
0.05139671,0.14289357,0.8057097,2
0.038044386,0.18850231,0.77345324,2
