prob_class_0,prob_class_1,prob_class_2,true_label
0.97756326,0.018797373,0.003639343,0
0.9582382,0.03372055,0.008041258,0
0.9872284,0.01075999,0.0020116586,0
0.9304125,0.047589175,0.021998413,0
0.9184639,0.06577805,0.01575806,0
0.8886076,0.088943146,0.022449302,0
0.87300646,0.10182985,0.025163755,0
0.89488167,0.08128151,0.023836868,0
0.98908234,0.009278516,0.0016391616,0
0.84501404,0.12707019,0.027915755,0
0.17947856,0.7491045,0.07141695,1
0.011017894,0.94396085,0.04502118,1
0.02498071,0.8172021,0.1578172,1
0.110841446,0.7880812,0.101077385,1
0.059667356,0.8738938,0.06643882,1
0.018736491,0.84987,0.13139346,1
0.013108546,0.90906477,0.07782672,1
0.036824476,0.8994665,0.06370899,1
0.040656123,0.7447422,0.21460171,1
0.017828066,0.87312156,0.10905041,1
0.055690613,0.5535776,0.3907318,2
0.05032752,0.23504695,0.71462554,2
0.10785549,0.38681662,0.5053279,2
0.0028376079,0.0016631455,0.9954992,2
0.017584225,0.034647986,0.94776773,2
0.032076705,0.09133517,0.8765881,2
0.019226506,0.030508572,0.95026493,2
0.014965672,0.028655674,0.9563787,2
0.025258042,0.08057609,0.8941659,2
0.020484418,0.03161453,0.94790107,2
