prob_class_0,prob_class_1,prob_class_2,true_label
0.98458475,0.010001077,0.0054141497,0
0.9848261,0.011601718,0.0035720936,0
0.9856302,0.01011829,0.004251511,0
0.9529123,0.01351198,0.0335757,0
0.91668886,0.055310585,0.02800055,0
0.94717866,0.03974888,0.013072454,0
0.86976826,0.08741291,0.0428188,0
0.87174875,0.06244663,0.065804675,0
0.9486949,0.038767755,0.012537326,0
0.89314604,0.061101,0.04575293,0
0.021824464,0.85151553,0.1266601,1
0.01896717,0.88676155,0.094271325,1
0.03805225,0.87291694,0.08903082,1
0.008113307,0.9245845,0.067302234,1
0.045825835,0.8749341,0.07924013,1
0.013128128,0.88794976,0.0989221,1
0.008724242,0.89873016,0.09254558,1
0.02327378,0.88216776,0.09455852,1
0.007371877,0.92389446,0.06873364,1
0.060993485,0.862118,0.07688856,1
0.010121306,0.016075585,0.97380316,2
0.049090587,0.11941256,0.8314969,2
0.09939594,0.24904667,0.6515574,2
0.033632927,0.18737039,0.7789967,2
0.0021236471,0.0010852044,0.9967912,2
0.008456064,0.008670854,0.982873,2
0.027587906,0.041929573,0.9304825,2
0.04209084,0.27135274,0.6865564,2
0.060780175,0.11895775,0.8202621,2
0.017714104,0.024700623,0.9575853,2
