prob_class_0,prob_class_1,prob_class_2,true_label
0.8752111,0.08186221,0.042926654,0
0.8661217,0.100198545,0.033679787,0
0.91862017,0.061009217,0.020370586,0
0.7922755,0.10924972,0.09847487,0
0.8217947,0.10491621,0.073289074,0
0.78822255,0.1430004,0.06877716,0
0.8180434,0.13359335,0.04836322,0
0.84074754,0.117206775,0.042045675,0
0.68083113,0.2141726,0.10499632,0
0.71955264,0.17192005,0.10852732,0
0.18326737,0.52563965,0.29109287,1
0.18416621,0.6136853,0.20214847,1
0.5435541,0.3427325,0.11371337,1
0.15629444,0.6510902,0.19261537,1
0.33341146,0.44302848,0.22356,1
0.13231096,0.39356223,0.47412682,1
0.13765381,0.4782501,0.38409603,1
0.12940064,0.43208143,0.43851796,1
0.14063932,0.571954,0.28740665,1
0.15036401,0.6145053,0.23513068,1
0.18299383,0.28677243,0.5302337,2
0.09469234,0.22905838,0.67624927,2
0.03030023,0.028538426,0.9411614,2
0.12604274,0.26391512,0.6100421,2
0.079572104,0.1493254,0.7711025,2
0.07172585,0.12837982,0.7998943,2
0.02246327,0.030591097,0.94694567,2
0.049284007,0.09124303,0.85947305,2
0.06495696,0.13387124,0.80117184,2
0.046320237,0.078763,0.87491673,2
