prob_class_0,prob_class_1,true_label
0.9909678,0.009032222,0
0.99944574,0.0005542987,0
0.99984646,0.00015352521,0
0.9993303,0.00066973746,0
0.37913325,0.62086666,1
0.9993086,0.00069143705,0
0.010935105,0.98906493,1
0.99982184,0.00017813384,0
0.014076936,0.98592305,1
0.9991972,0.0008028832,0
0.29391253,0.70608747,1
0.0013686377,0.9986313,1
0.03815291,0.96184707,1
0.2835299,0.71647006,1
0.082547806,0.9174522,1
0.115381435,0.8846186,1
0.002412999,0.99758697,1
0.99789184,0.0021081234,0
0.00031957205,0.9996804,1
0.99943525,0.00056473236,0
0.9915325,0.008467433,0
0.00038771113,0.9996123,1
0.0055764765,0.99442357,1
0.002095425,0.99790454,1
0.03663916,0.96336085,1
0.052853774,0.94714624,1
0.9999635,3.6472415e-05,0
0.99993515,6.4810745e-05,0
0.20154697,0.79845303,1
0.05676361,0.9432364,1
0.0062960894,0.9937039,1
0.99996805,3.189409e-05,0
0.99976176,0.0002382519,0
0.99983394,0.00016607932,0
0.00039676655,0.9996032,1
0.014132383,0.9858677,1
0.99982893,0.00017107722,0
6.6932225e-05,0.999933,1
0.99789184,0.0021081234,0
0.16653566,0.83346426,1
0.99859875,0.0014012668,0
0.0405697,0.9594303,0
0.9785986,0.021401359,0
0.0068519595,0.993148,1
0.00032338712,0.9996766,1
0.9996159,0.0003840172,0
0.9999118,8.821177e-05,0
0.073359974,0.92664003,1
0.9841642,0.015835868,0
0.99988437,0.00011565899,0
0.08446204,0.91553795,0
0.002412999,0.99758697,1
0.99966705,0.0003329253,0
0.0002554515,0.9997446,1
0.99982893,0.00017107722,0
0.99568826,0.004311669,0
0.99966705,0.0003329253,0
0.9991485,0.0008514779,0
0.028755207,0.97124475,1
0.010443638,0.9895564,1
0.9992084,0.0007916568,0
0.0023822733,0.99761766,1
0.99982893,0.00017107722,0
0.29077616,0.7092238,0
1.8632974e-05,0.9999814,1
0.99982893,0.00017107706,0
0.08947982,0.9105202,0
0.99982893,0.00017107706,0
0.9644081,0.035591844,0
0.084233925,0.9157661,1
0.9975889,0.0024111003,0
0.6512895,0.34871045,1
0.9831133,0.016886739,0
0.9028612,0.09713883,0
0.0012260211,0.998774,1
0.999869,0.0001310173,0
0.9968316,0.003168368,0
0.99993515,6.4810745e-05,0
0.029056272,0.9709437,1
0.87028044,0.12971951,0
0.9916148,0.008385186,0
0.0041528367,0.99584717,1
0.9994979,0.0005021096,0
0.9991485,0.0008514779,0
0.99970204,0.00029788088,0
0.9863914,0.013608559,0
0.99993217,6.783582e-05,0
0.99290025,0.007099782,0
0.9994522,0.000547818,0
0.9999635,3.6472415e-05,0
0.0049467343,0.99505323,1
0.99985147,0.00014851455,0
0.98606575,0.013934237,0
0.99970204,0.0002978806,0
0.004899967,0.9951001,1
0.99939346,0.00060651574,0
0.99998343,1.6566917e-05,0
0.900836,0.09916405,1
0.0052096862,0.9947903,1
0.9993938,0.00060620747,0
0.99521494,0.0047850353,0
0.9998734,0.00012661878,0
0.99982184,0.00017813384,0
0.99985147,0.00014851455,0
0.99867237,0.0013276784,0
0.998896,0.0011039233,0
0.9993086,0.0006914377,0
0.9983885,0.0016115431,0
0.99789184,0.0021081234,0
0.000114213835,0.9998858,1
0.99939346,0.00060651574,0
0.99982184,0.00017813384,0
0.07676332,0.92323667,1
0.9950222,0.004977823,0
0.99966705,0.0003329253,0
0.9998597,0.00014028013,0
0.99982893,0.00017107722,0
0.9560382,0.04396186,0
0.8740931,0.12590688,0
0.99373674,0.0062632603,0
0.9962865,0.0037135105,0
0.077606045,0.9223939,1
0.99966705,0.0003329253,0
0.07921993,0.9207801,1
0.99996805,3.189409e-05,0
0.0032819596,0.996718,1
0.94891363,0.05108643,0
0.99858487,0.0014150969,0
0.99966705,0.0003329253,0
0.9993086,0.00069143705,0
0.0064724893,0.9935275,1
0.99973303,0.0002669542,0
0.99993217,6.783582e-05,0
0.99855834,0.0014416168,0
0.9998734,0.00012661878,0
0.99996805,3.189409e-05,0
0.0009836288,0.9990164,1
0.99996805,3.189409e-05,0
0.9998654,0.00013461268,0
0.99993515,6.4810745e-05,0
