prob_class_0,prob_class_1,prob_class_2,true_label
0.9954216,0.0023608725,0.0022174874,0
0.99593,0.00085078704,0.0032192548,0
0.06390423,0.91619027,0.01990554,1
0.16628426,0.005135747,0.82857996,2
0.13029926,0.34659576,0.52310497,2
0.5276104,0.0029230537,0.46946654,0
0.033999145,0.9553856,0.010615187,1
0.9699277,0.022077445,0.007994791,0
0.9972024,0.0008748411,0.0019228718,0
0.9880553,0.0040901625,0.007854568,0
0.98851216,0.005460983,0.0060269358,0
0.99633455,0.0017549432,0.0019104034,0
0.80811757,0.1458311,0.04605131,0
0.069720395,0.0032041862,0.92707545,2
0.28991616,0.0062833885,0.7038005,0
0.015213168,0.9790614,0.005725309,1
0.96032554,0.021075202,0.018599221,1
0.024451615,0.96683115,0.008717207,1
0.98460716,0.0007216311,0.014671177,0
0.99626595,0.002131613,0.001602542,1
0.9898464,0.0052799657,0.0048736418,1
0.044131137,0.93957347,0.01629541,1
0.01392412,0.9802843,0.005791642,0
0.06629217,0.90168226,0.032025587,1
0.7319002,0.11446162,0.15363806,1
0.9972523,0.0008387613,0.0019090591,0
0.64859223,0.003124395,0.34828332,2
0.98392004,0.008923435,0.00715646,0
0.45018223,0.009290171,0.5405275,0
0.99115014,0.0013029595,0.007546812,0
0.20749645,0.0070491657,0.7854544,0
0.030342055,0.9531322,0.016525727,0
0.07311995,0.8853837,0.041496325,0
0.054974798,0.9223545,0.022670614,2
0.99443984,0.002148675,0.0034114793,0
0.9881067,0.00094152853,0.0109518105,0
0.9775488,0.0094658,0.012985372,0
0.3199293,0.118450396,0.5616203,0
0.15541169,0.6254585,0.21912988,0
0.6779145,0.25564033,0.066445194,1
0.10524909,0.85184395,0.042906962,1
0.9959453,0.0011962916,0.0028583917,0
0.9892804,0.0043090177,0.0064106896,0
0.122030474,0.23462339,0.6433462,2
0.55534405,0.22797225,0.21668373,0
0.031160664,0.957435,0.011404317,1
0.8605735,0.03571916,0.103707306,0
0.022306744,0.9720619,0.0056313053,0
0.035296638,0.95715994,0.00754345,2
0.9859167,0.0054688742,0.008614392,0
0.11776963,0.04992554,0.83230484,0
0.07740068,0.00550652,0.91709286,2
0.9954216,0.0019187882,0.0026596175,0
0.95378643,0.0032780329,0.042935587,0
0.22048254,0.65058357,0.12893394,1
0.6341641,0.008127636,0.35770825,0
0.9815165,0.013606241,0.004877252,0
0.084373906,0.8632558,0.052370273,0
0.14125234,0.51030487,0.34844276,0
0.24042101,0.025055936,0.73452306,2
0.031160664,0.957435,0.011404317,1
0.15405075,0.006066267,0.8398829,0
0.937269,0.00395409,0.058777004,0
0.9825507,0.0035314083,0.0139179,0
0.9415429,0.0071348017,0.051322304,2
0.068228304,0.90428394,0.027487783,0
0.992979,0.0029711598,0.004049816,0
0.46904698,0.0037845704,0.52716845,0
0.034098428,0.95235276,0.013548795,1
0.9774221,0.0023218244,0.020256002,0
0.9975188,0.00064982433,0.0018313866,2
0.032239996,0.9594169,0.008343074,1
0.99413437,0.0034207245,0.002445022,0
