prob_class_0,prob_class_1,prob_class_2,true_label
0.9977596,0.00025544566,0.0019848938,0
0.025609665,0.9646492,0.009741176,1
0.9967295,0.0005290726,0.00274144,0
0.3440539,0.6487316,0.0072145346,0
0.9980525,0.00033980832,0.0016077884,0
0.018701186,0.9790259,0.0022729288,1
0.99224126,0.005685358,0.0020733825,1
0.08540992,0.085038,0.82955205,1
0.9971494,0.0002457212,0.0026049095,0
0.97109175,0.004951665,0.023956595,1
0.12796623,0.028154591,0.84387916,2
0.9951357,0.0003215997,0.004542655,0
0.076221645,0.870782,0.052996304,2
0.5386498,0.4318476,0.02950264,2
0.1098862,0.8265373,0.063576534,1
0.7921075,0.20398852,0.0039040074,0
0.28207046,0.08830146,0.62962806,0
0.04518406,0.925518,0.029297978,0
0.56098825,0.34271732,0.09629445,0
0.47049594,0.49002743,0.039476562,0
0.08701612,0.023639051,0.8893448,2
0.024891684,0.9694829,0.0056254,2
0.3911612,0.59400296,0.014835847,0
0.020750605,0.97738636,0.0018630684,1
0.9913811,0.004787885,0.0038310005,1
0.9978029,0.0002607676,0.0019363851,0
0.99780923,0.0003872913,0.001803435,0
0.92030686,0.006182591,0.07351059,0
0.25966355,0.7288736,0.011462827,0
0.9810745,0.00036109355,0.018564358,0
0.9971771,0.00078620075,0.0020366919,0
0.0827038,0.032662325,0.8846339,2
0.026426148,0.9719649,0.001608913,0
0.56098825,0.34271732,0.09629445,1
0.99803597,0.00038255486,0.0015815033,0
0.9589766,0.0030191569,0.038004223,0
0.56916857,0.14640118,0.2844303,0
0.91132814,0.083505444,0.0051664114,0
0.4743501,0.07182292,0.453827,2
0.99781066,0.00024934168,0.0019400453,0
0.9914436,0.00062057003,0.007935797,0
0.7961592,0.011708442,0.19213241,0
0.99780256,0.00055104384,0.0016463287,0
0.85184723,0.13086772,0.017285163,1
0.99801683,0.00027792493,0.0017052247,0
0.4242002,0.006952572,0.5688471,0
0.039754808,0.9551822,0.005062973,1
0.06584507,0.9237947,0.010360167,1
0.04482428,0.95181376,0.0033620235,0
0.3235575,0.27052948,0.40591305,2
0.99767774,0.00020384927,0.002118442,0
0.13430616,0.7760052,0.08968865,1
0.9976507,0.00023487769,0.0021144738,0
0.9940621,0.0013181659,0.004619649,0
0.39860412,0.0047971755,0.5965987,0
0.09074778,0.905234,0.0040181885,0
0.3366292,0.6591784,0.004192427,1
0.108941264,0.081820644,0.8092381,1
0.12917137,0.8686239,0.0022046336,0
0.9979467,0.0003492196,0.0017041215,0
0.08471022,0.91199833,0.0032914106,2
0.04262769,0.91726285,0.040109485,2
0.9980338,0.00031034107,0.0016558747,0
0.11355843,0.016396817,0.87004477,0
0.9963407,0.00045328823,0.003206078,0
0.16495328,0.01476016,0.8202866,1
0.9006436,0.022890337,0.07646608,1
0.99773705,0.00028067105,0.001982215,0
0.99790215,0.00047513988,0.001622749,0
0.9979144,0.00036360972,0.0017219874,0
0.9979565,0.00035527267,0.0016883009,0
0.98452073,0.00030262937,0.015176596,0
0.27603978,0.7046323,0.019327944,1
