prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
0.00016247067023469623,4.753831862620442e-06,6.743807877563239e-07,5.735394074650735e-07,7.987423958632577e-08,1.9598690255885768e-06,8.547059983147253e-08,4.450632458015193e-06,7.795233589262015e-08,1.0947807472151074e-06,9.277667438151184e-05,1.764139239440644e-06,1.4946403592008183e-07,1.1481442768509827e-05,3.900321825855953e-06,7.056712446279593e-08,0.9996968955483498,1.6628810312370115e-05,1.1203026331848024e-07,16
1.6615603945482268e-05,0.02210262883179852,0.9777450040971031,6.999186838239567e-06,1.018598946752875e-05,5.571987560618639e-06,6.5172798671876425e-06,2.7574443734820617e-06,4.675151913743392e-06,1.0763667049489017e-06,6.892895986343614e-06,6.7399041864572015e-06,1.0639488138016364e-05,4.488668518442971e-06,4.698047971319852e-05,5.648675180178382e-06,5.868640632020551e-06,5.187828658318383e-06,5.521479413839161e-06,2
4.314236701142368e-07,2.287801097108268e-05,1.9264094030063928e-05,1.2578345351492558e-07,4.610672154489469e-08,5.483762620702626e-07,3.37011304009283e-08,1.3738577642972312e-05,2.6730744982265097e-08,3.651204048930694e-09,1.9121734700066227e-06,2.8727901853533684e-07,8.397241530955714e-08,4.904272416074401e-06,1.6416616773719405e-06,2.5123131364342575e-08,0.9999299695601799,4.032914146231354e-06,4.658771446770152e-08,16
0.9999976922101966,1.8977178742205689e-07,1.3327617464518702e-06,5.7626492566049924e-08,4.743923122044705e-08,3.37933940617826e-08,3.4888198521056074e-08,1.4761896105903428e-08,2.806916657684666e-08,4.2476178219591465e-08,6.435815764393716e-08,2.9087617272788502e-08,3.75816718684717e-08,3.185200598864086e-08,2.381509547473071e-07,3.0211008680526547e-08,3.1405208425715036e-08,2.7738773168775674e-08,3.581631466950422e-08,0
1.5095612809591405e-07,0.9999929450608093,4.402981528919994e-06,1.1376565470127819e-06,7.317856495565152e-08,2.0480877215255575e-07,8.010368742749499e-08,1.0883599546303524e-07,3.479256626895708e-08,1.5743041612592347e-08,1.417674921198893e-07,3.2150143841384705e-07,5.367655956027853e-08,3.454695388479627e-08,3.950220194286023e-08,4.648032431546241e-08,7.123569312442814e-08,4.2665535008501035e-08,9.450616044612283e-08,1
6.978280531929627e-08,7.018281790077983e-06,4.394825955145481e-08,4.167643502769577e-08,4.26706927204311e-08,1.9208053321484902e-07,1.2059009223026417e-07,1.7679301441796e-07,8.66545153429811e-05,4.2815424615886305e-06,1.529111439468037e-07,3.2751448710262065e-08,4.8898198325721453e-08,0.9999001994810213,1.1686966827075865e-07,5.088824554412353e-08,2.960976593089085e-08,1.6777942985286252e-07,5.589296509570681e-07,13
0.9998072607583077,3.264917112287823e-06,0.00010544234973803362,3.613518599591024e-07,2.9781193235082364e-07,2.1235974034135596e-07,2.4276806369344704e-07,9.276700264248572e-08,1.5195501756507505e-07,7.872967760551492e-05,9.979512998907401e-07,1.8273100698581466e-07,2.9323773916224726e-07,4.4894219789048915e-07,1.1400701770241534e-06,1.8987629859717852e-07,2.911008442656598e-07,1.7431309798531972e-07,2.250609579990724e-07,0
0.9999991351920674,1.6275879001299376e-07,7.426199969007317e-08,1.8230887299324513e-08,2.2940317107720112e-08,3.449400910505815e-08,7.262031818359446e-08,7.129288627541259e-09,1.2695682856466272e-08,1.1672285582134196e-08,2.129093398622884e-08,2.2667033172864978e-07,1.8145323284041354e-08,1.7308402291945107e-08,8.783688669237887e-08,1.4617987384042486e-08,2.160991714684398e-08,1.3417559185596004e-08,2.710701275701908e-08,0
0.0004005331917335971,0.9994915255213521,0.00010476163099490975,1.0381860551424923e-06,1.375310340883292e-07,3.8610196799166937e-07,1.366399739210851e-07,2.0543313732058916e-07,7.284865427163132e-08,9.006945302947897e-08,1.2617002698953813e-07,3.0302909098146937e-07,1.3562620805840905e-07,5.081522937595614e-08,7.45150189932859e-08,8.781816100847768e-08,9.125547654772525e-08,8.066963671371622e-08,1.6294679512312578e-07,1
2.2880278281373883e-08,1.5051159533130278e-06,3.7477516140329665e-06,7.356176245729623e-08,6.246359080543993e-08,1.2537209055954462e-06,2.865819554060413e-06,0.9998848055190401,0.00010263365312082812,1.7218593295811175e-08,1.403344096312483e-07,3.51138078709788e-08,2.137936696655253e-06,2.6377489819451476e-08,3.6748964484466565e-08,7.660677849212266e-08,4.6869329085490577e-07,6.453611005218777e-08,2.5948039710565094e-08,7
