prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
5.497567640316589e-06,3.6813821203150805e-06,9.991693311149146e-08,0.999966487094478,8.76866018607097e-08,6.06043190876468e-07,6.32130485691177e-06,3.273291832916003e-08,1.2769568975872213e-05,5.546252069488274e-07,1.4067435084502797e-07,3.8121937611283345e-07,2.887645047893896e-06,4.067326116855595e-08,1.312856988598704e-07,1.0662293176071067e-07,4.6423268030179576e-08,7.708312896194212e-08,5.045001388641912e-08,3
2.1190841603911693e-07,1.2355511570376697e-05,3.39971872560932e-05,2.2995672815247477e-06,4.457518813900068e-07,4.7060959256441745e-07,2.988451918701797e-06,4.908779314868603e-06,5.651950743218594e-07,1.0920971145980141e-07,1.2332362273749412e-06,3.2825694830878136e-07,2.691022608133693e-06,3.090992623768326e-06,4.2407594677455874e-05,1.4188866293503568e-05,1.612301056490563e-05,0.9998569726516479,4.61219639131928e-06,17
5.728405848303563e-07,1.1883354870041582e-05,1.3946756454472648e-05,0.9999671047500271,8.317538060973927e-08,4.012624217277999e-06,2.5257311919104116e-07,3.259449111382228e-08,4.2823677954780494e-07,1.5311196288034292e-08,2.0981156279794977e-07,4.7233663388131605e-07,5.348620467705366e-07,3.697560573574504e-08,1.3299149184919244e-07,1.0344715397933061e-07,5.358606541153606e-08,7.479583579589418e-08,4.897648339058199e-08,3
4.8681901250591616e-05,1.8916498587992232e-05,3.3797069765115985e-06,5.126849289438411e-07,1.0349561324414204e-07,1.24003543123259e-06,1.5514528963101797e-07,1.8774616623856694e-06,9.135417491116883e-08,1.6424210967094046e-07,0.00019366561318302992,3.809015557486736e-06,9.545050294112381e-08,1.1411766975996507e-06,3.0182369867858495e-05,9.112607463596749e-08,0.9996687599556247,2.706624328634421e-05,6.652318052692966e-08,16
0.99999823863022,7.99833947578338e-07,4.959552945411837e-07,3.1873515814086574e-08,3.5454212827434745e-08,2.146865954760134e-08,2.3430717804939545e-08,7.642950642748224e-09,1.3436000142007785e-08,2.4442792048318762e-08,3.357643744461654e-08,1.9719099057801113e-08,2.1899516709720097e-08,2.898733536390503e-08,1.267489962008676e-07,2.0537886911070817e-08,1.802588985078816e-08,2.6299940040222075e-08,1.2036587252658071e-08,0
0.9847704806987837,0.010395152558685773,0.004732059852743083,7.217974013536174e-06,7.932783561640732e-06,5.380753277977417e-06,7.3376007262612226e-06,1.978204625464402e-06,3.202473614982894e-06,1.4828549720335676e-05,1.1083735306967225e-05,5.646791810840637e-06,9.896357504392104e-06,4.019064457101618e-06,6.086299334843935e-06,4.730134165805876e-06,4.146150023562369e-06,6.048839493713015e-06,2.7711781498257035e-06,0
5.3648192776198315e-08,5.535629406191693e-06,8.918363274595154e-07,0.9999888505831865,4.0815967788031755e-08,1.289887589389609e-06,2.6856481663512374e-08,1.595337181363066e-08,7.41513913671584e-07,2.284235212147866e-08,6.618021571284473e-08,2.9633220768422826e-08,8.534620055042156e-08,2.1199726776174232e-07,9.846508470283565e-08,1.3606847720832042e-06,2.6216359440950966e-08,3.011463558504454e-07,3.50763734083121e-07,3
0.9999689167477571,8.619768863638495e-06,1.8673186290287516e-05,1.4345129363508205e-07,1.561815132787356e-07,9.668916896657733e-08,1.0686638703163851e-07,3.5339779355628765e-08,5.8783116016330314e-08,1.7128901292657907e-06,1.6792186068480923e-07,1.1052238590931567e-07,8.628237265725605e-08,1.3055147027415195e-07,6.228249812455128e-07,9.271098023310532e-08,9.65658326919226e-08,1.1847401743269713e-07,5.4241800658592025e-08,0
7.96724651361344e-07,3.3797197993806636e-07,9.078568429838176e-07,0.999994577905405,9.708683222046436e-09,1.536208836745002e-08,6.8936405184016766e-09,8.37383262545777e-09,5.2966204538910005e-09,1.146955084392639e-09,9.754285026617071e-09,1.114257706408499e-08,9.442474419654169e-09,2.185442558304759e-06,8.781230097810523e-08,2.1178841983178993e-07,6.54859679922686e-08,7.119199284420311e-07,3.9970788518458934e-08,3
1.947551507688418e-07,2.9544809527601173e-05,0.9999627647385109,4.981171347643122e-07,8.90025742564217e-07,4.2882401460780596e-07,4.5112858566691366e-07,1.9664943859266734e-07,4.7560943154933116e-07,8.555441708537486e-08,5.781229216508548e-07,6.047049779980982e-07,7.628198840685954e-07,4.111895573943476e-07,4.757653873250032e-07,3.9603579171174656e-07,5.04577791700189e-07,4.530330981325109e-07,2.835386357830795e-07,2
3.154226053038055e-07,6.407425443714965e-07,2.0485435684839133e-07,0.9999957836171962,8.401272074297608e-09,1.3292684876024045e-08,5.964655107898242e-09,7.246948595009506e-09,7.612500530927111e-09,3.870889969283369e-09,8.439514017131573e-09,9.64176944227524e-09,4.8176145051488396e-09,2.0198074526629537e-06,7.568130797880753e-08,1.8315614774829382e-07,5.667062314147273e-08,6.161720111820901e-07,3.458790559414761e-08,3
4.53161224511833e-09,7.307348848321947e-07,7.995036588392685e-07,1.0242510611015998e-08,0.9999944300840452,8.083545598264524e-08,6.098860276336876e-09,3.0954063302764956e-09,2.8703167529206944e-06,6.319931623764246e-09,1.4973611514750065e-08,8.055294179685206e-09,9.860553624397942e-07,5.115804632913624e-09,1.3431176450716738e-08,1.0529802695579539e-08,6.941666995354253e-09,6.236577431908656e-09,6.897584999070304e-09,4
5.2943346587193705e-09,2.30837689093138e-07,1.5634658147757145e-06,9.946825902079713e-09,0.9999801007465678,7.750266262751422e-08,5.878366955820081e-09,3.052580432166673e-09,6.189003402525116e-06,4.113568246168916e-09,1.2112933605201948e-08,7.887266568023807e-09,1.1744060555070007e-05,4.922468536198865e-09,1.2433131079754169e-08,1.0672532027736122e-08,5.606300350143412e-09,6.462815184486206e-09,6.000184284582996e-09,4
1.1507893831627372e-06,2.943953895009488e-06,6.60410270464906e-08,1.642893747110852e-08,1.2146098230827695e-08,2.2628627582271287e-07,3.4936913332635906e-08,5.27256883689046e-06,4.7068732750343696e-05,2.3468107360911175e-07,8.154505207322673e-05,6.766979580430735e-09,3.142155775341339e-08,0.9997880835311258,7.302679487743506e-05,1.1359461634237557e-08,2.1071295149654585e-07,4.458130198869034e-08,1.3214480353013436e-08,13
1.6626970433712616e-07,0.9999053762895612,9.241780560304598e-05,5.299612247335834e-07,1.3386442981220084e-07,2.503495365632738e-07,1.290481161387711e-07,7.736685024153518e-08,5.703651555282926e-08,1.493358435930666e-08,9.336611815054354e-08,2.298670315394101e-07,7.686853869547099e-08,7.014875960165038e-08,7.813414923683072e-08,6.752004485636616e-08,7.23542087315011e-08,8.137370216165085e-08,7.744232154381004e-08,1
8.28842563948057e-09,1.8075169630707913e-05,2.25117733441451e-07,3.225523813374231e-08,0.9999723020044639,7.514827952675076e-08,8.699564692614691e-07,4.4343275036065116e-06,5.92061746215685e-07,8.658664810811504e-09,4.154945877156102e-08,1.5928506507931043e-07,3.0553348849149312e-06,8.580395936232415e-09,2.2613007502645462e-08,1.784232095455856e-08,4.8412708076969465e-08,1.295679784215053e-08,1.0437205789175728e-08,4
0.999995475296582,2.924099535159752e-06,6.068995089739148e-07,2.0821836293151658e-08,3.5199631334559177e-08,3.543911235325608e-08,8.415401092790634e-08,7.600041725513705e-09,1.3371791367003221e-08,2.615215744330537e-08,3.352887983514192e-08,5.941126080953422e-07,2.1816530687417455e-08,1.4801120255072699e-08,2.6423414370631188e-08,1.6853721517688846e-08,2.15259189083114e-08,2.2562794103994343e-08,1.9340804921945485e-08,0
