prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
1.148249855763124e-06,7.191688771810379e-06,1.8725190275801818e-07,0.9999450732276965,1.472668756470052e-07,5.636749597160769e-07,3.7270809663872694e-06,5.7380328669809726e-08,2.365875827652447e-05,1.279900855863095e-05,2.7555505649600066e-07,5.023440398068859e-07,3.6009309632909633e-06,1.4554272591643854e-07,3.8728709090487683e-07,2.1971474045539082e-07,8.218922316314155e-08,7.126903686232524e-08,1.615789308291102e-07,3
9.840307941108888e-07,2.929230098051835e-06,2.2398852554107436e-06,4.360710894822958e-06,2.0000973156164982e-07,1.2480121447953708e-05,0.9999560829289436,2.103651177291885e-07,6.794816475751516e-06,4.037202811958683e-08,7.067390587669513e-07,9.445064657507011e-06,1.7477541743275483e-06,1.9497405903628862e-07,4.833175386268937e-07,2.579862654141503e-07,5.452976880080101e-07,9.635837476179477e-08,2.0003739634312192e-07,6
0.9999853709099978,1.8964011528379156e-06,9.250060869010705e-06,2.513331586461383e-07,2.419084268900931e-07,1.780277571459514e-07,1.900349256548285e-07,7.811988159668047e-08,1.1371316174641456e-07,5.984860311431144e-07,1.6719773715228738e-07,1.6535435692463668e-07,1.9180269458196276e-07,1.3134279269468198e-07,5.757226899505424e-07,1.7035186309782685e-07,1.5252769238354025e-07,1.1511258606176588e-07,1.6159222393869056e-07,0
4.144077708129621e-06,8.005737354319572e-06,6.572995890901307e-05,4.2089146284991054e-07,2.0342643424457653e-07,7.087582680759357e-06,2.3641836207325857e-07,2.6709471870748887e-05,8.250301847998695e-08,1.6966804071573367e-08,2.0912840609023638e-05,2.86267166895969e-06,1.9723163307314873e-07,2.0854721836156783e-05,2.9843904191470032e-06,1.3970599397190789e-07,0.9998204861451508,1.8697094052856466e-05,2.2816403120210546e-07,16
1.9027480126226534e-08,2.5868671476691447e-06,9.20062117028629e-08,0.9999943269597873,2.427471481914873e-08,7.214420894507787e-07,1.6538571226804386e-08,1.0065024701900154e-08,4.823681161754258e-07,3.03401907195633e-08,4.267458421430248e-08,1.4331984908773293e-08,2.8447168562392525e-08,2.5286106866488407e-08,7.111840023441778e-08,8.24536939141337e-07,1.3617510522449598e-08,1.848763775300345e-07,4.852215938726428e-07,3
0.00010426593362963062,5.019886087000406e-06,1.8164402490951492e-06,3.686882735029816e-08,2.105793696346634e-08,2.69598319773783e-08,1.1862402263967207e-07,1.957002945345499e-08,2.309247679264792e-07,2.3028160296441197e-08,0.9998881107355718,1.9785427012953058e-08,2.888718324137155e-08,2.201595157792294e-08,4.149758981080871e-08,1.834529849470926e-08,1.0760587881398929e-07,5.669265722527375e-08,1.5140899649910474e-08,10
0.9997559657505746,0.00017307162777897983,6.029310056068921e-05,7.156177345577128e-08,9.13421575798511e-08,1.680630666397147e-07,2.299377104659038e-07,2.9675692236093283e-08,4.303596879935499e-08,7.347144230556471e-09,5.685769914427997e-08,9.463813615137283e-06,1.0137889112561409e-07,3.909542399767252e-08,6.776946325363755e-08,6.492376491638514e-08,6.898021973291748e-08,4.343558085198886e-08,1.2230291423939135e-07,0
7.033145121546399e-09,3.882737675337479e-06,3.5118375294515934e-07,1.5041583336975024e-08,0.9999912448083279,1.23924526251124e-07,6.995746328865055e-09,5.010831505886022e-09,2.0066696680163756e-06,1.3674205035292928e-08,9.274338562486603e-09,6.095387650617462e-09,2.2684681491867144e-06,8.226845223897061e-09,1.771853423953509e-08,1.3031722640701637e-08,5.624787031790656e-09,4.200149132984207e-09,1.0280624530394653e-08,4
2.7354613522107414e-07,6.701074445707996e-08,4.957689563339368e-08,7.4055753930740975e-09,2.1316052783387797e-09,1.7221541245220203e-07,1.6724776188620753e-09,3.5214419296224556e-07,1.316235201456358e-06,1.8432857219291422e-06,2.44943954899772e-06,1.452678487722999e-09,1.913213811694731e-08,0.9999915562974859,1.766585248742874e-06,3.1055725740731156e-09,2.7310289883526158e-08,8.769574594326578e-08,3.75732872501697e-09,13
0.029252280966033075,0.9670521235123496,0.00020266101622959533,5.7605560981880837e-05,4.177199422036079e-05,0.002675479784465103,0.00010747886033021317,1.772421289556919e-05,2.569477349906151e-05,0.00020245661811225986,7.567479099275992e-05,8.75416616436601e-05,3.2927997033101294e-05,1.867443767911391e-05,2.6835323594372323e-05,2.60497142759604e-05,3.7484044243531164e-05,1.7576951944851084e-05,4.195777947598874e-05,0
5.321119442336532e-07,0.999683286055952,0.0003067727282165517,4.748706997770711e-06,3.451881060747391e-07,8.191570501377216e-07,4.61990665510382e-07,2.664198570363237e-07,1.8553923777028813e-07,4.763536915525995e-08,4.647234353705772e-07,5.626737480022989e-07,2.651309789640734e-07,1.516674170856699e-07,2.0202417789365178e-07,2.1175894483502402e-07,1.9400404419368877e-07,1.4138886621436568e-07,3.410949913389363e-07,1
2.1662080308887988e-09,1.5336131681057247e-06,6.94980670168566e-07,1.3558008080077393e-06,6.483520131158821e-09,0.9999876501553323,6.36245573789428e-09,2.3998598802637975e-08,9.368149687519527e-08,4.70578949109834e-10,7.0771280392133135e-06,9.735772069453529e-09,6.574331998392736e-08,3.21398397929264e-07,1.4653213980588413e-08,8.911396925880526e-09,1.0595692770858902e-06,6.808206538137533e-08,7.065680412717109e-09,5
4.429647919678e-08,6.283326719228114e-07,3.807412871572392e-08,0.9999972989210529,1.6761115365184267e-08,7.697571482853052e-07,1.1415192204153433e-08,1.0026352510638588e-08,3.0491907147625646e-08,4.647205630776237e-09,2.9459174434757116e-08,9.89778065654808e-09,2.3801835020910763e-08,1.8130088653731194e-08,4.908450374611013e-08,5.103486524686648e-07,9.399438508029066e-09,1.1228762528273691e-07,3.8486764738783793e-07,3
7.433970896784945e-06,0.15577011320097597,0.8439696538228604,1.720031010504585e-05,2.549838105931348e-05,1.4235767955619144e-05,1.7513180385184928e-05,7.962157242731954e-06,1.0464843086679068e-05,2.2723613514584635e-06,2.7853498509276525e-05,2.0121450673479386e-05,2.464256769664438e-05,1.1473429611449219e-05,1.867816861661205e-05,1.5771200335877758e-05,1.4471513592030662e-05,1.0545343463947936e-05,1.4094831581662967e-05,2
0.00027903790712011155,0.9957246810666968,0.003373107939074247,1.692672852912582e-05,1.4676857376932552e-05,2.0107526133945905e-05,8.228947639256004e-05,3.4804343602838127e-06,5.04709278697984e-06,9.437431134457358e-07,1.3444614158634607e-05,0.00040917476385356004,1.3855302118970668e-05,5.532705134940894e-06,1.0184180492702726e-05,7.610488614871858e-06,6.980915599632153e-06,6.120954913557369e-06,6.797303528821581e-06,1
