prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
7.148206899812221e-07,1.185012066364415e-06,3.681053945822299e-05,6.903390743901334e-08,4.3031807106756624e-08,4.584934651016737e-08,3.7011212767407424e-08,2.1827325690705583e-07,4.795209971639158e-07,0.0001235813728168629,1.637918997717153e-07,4.0838826890092784e-08,4.8890931978006024e-08,4.5762906604967226e-05,0.9997902147993752,4.119615531362254e-07,4.371065881097739e-08,3.239493785513781e-08,9.62396520171281e-08,14
1.5267415996654602e-07,1.5360833354678523e-05,7.652021497382958e-07,4.234813027163854e-08,2.6759626126998498e-08,1.2874465577342075e-07,7.814790214868032e-08,1.7903880845298836e-07,0.0001115721070704498,3.644781414406405e-05,9.865238051237328e-08,2.6264205639136488e-08,3.9822963750350837e-08,0.99983244195637,4.590189713498687e-07,4.799918661060991e-08,2.608321565820698e-08,1.6744671403172284e-07,1.939085990834851e-06,13
1.796475441467021e-07,7.333786670597108e-08,1.844106580133773e-08,0.9999963132360337,9.125952160931386e-09,5.979551226317252e-07,5.6573428420652426e-09,4.433349897973484e-09,3.393981493945596e-07,2.245823742792655e-08,2.3777580742640036e-08,4.364166292206602e-09,1.4499360299274035e-08,2.9293619134558918e-08,1.7159854474026735e-08,1.6384931310510035e-06,6.175538025616183e-09,3.847479493982671e-08,6.640712902357002e-07,3
0.9997130665578197,0.0002630871131833451,1.80065125607308e-05,2.0087644995774722e-08,2.4199240371154512e-08,4.4187354217746354e-08,3.869514254651292e-08,1.2566588490910748e-08,1.5077385667315522e-08,2.9168817554241745e-09,2.4190142577769587e-08,5.48897274897548e-06,2.8899113034850048e-08,1.3141521559764429e-08,2.3320938510393663e-08,1.984732529086384e-08,3.062538878037239e-08,1.834130481842933e-08,3.474771442253429e-08,0
6.143204925797242e-08,0.00017120124232916043,1.790648797371461e-05,2.5510083351992715e-07,3.812050901160953e-07,0.5868363302374643,1.0864212644806703e-07,0.41294457302033793,3.041742034177894e-07,1.2305226848839903e-08,2.2587111855625128e-07,1.0045877042113689e-07,2.6060452225296755e-05,1.25006697563198e-07,2.4276031040547276e-07,2.0036011789556841e-07,1.5722327008260136e-06,1.9195461982744528e-07,1.4705580482695328e-07,7
0.0019500047455841552,2.695387342045398e-06,1.722102889731028e-07,3.616691683228324e-08,1.9293770746155757e-08,3.022470781584924e-08,1.6442489172785255e-08,1.628126058508458e-08,6.241980748890632e-08,1.1051536250344702e-08,0.9980465755430846,1.8191769005537988e-08,2.178744610911516e-08,3.746112119751197e-08,6.24501067372039e-08,1.5713199901608432e-08,1.3878451692728945e-07,5.176996103872608e-08,1.4075090400875803e-08,10
0.0003121834748941516,0.09600447290853384,0.3401271239732179,0.0001208037633019299,9.439806436809404e-05,7.07896150519201e-05,7.644228006651093e-05,5.1433736791663895e-05,0.0002724886680501611,0.5622409775565389,6.962589072964558e-05,5.826484371431628e-05,7.899246937187488e-05,4.8754412407993214e-05,6.810276828063511e-05,7.07167745409317e-05,8.37550127206697e-05,9.182897577555624e-05,5.8844811643108416e-05,1
7.523023576052822e-07,2.1501700312214546e-06,5.752971252319687e-08,0.99998285941623,2.2731838008003256e-08,4.4279560724150306e-08,1.3596562763460086e-08,4.2349847629877754e-08,1.1000091076036007e-08,4.9672225332288855e-09,1.5572449937765346e-08,1.744566718708139e-08,1.121606406137609e-08,1.0258958980213169e-05,6.22032056015825e-07,1.1474647557571917e-06,3.3571861794980865e-07,1.4255190313755618e-06,2.0772892327618854e-07,3
1.7077189050070667e-08,1.839744092130424e-06,9.277837512091184e-06,7.788566986303797e-08,1.2865064786185933e-07,2.0356151995628795e-07,2.3921736081796307e-08,1.7791072971459227e-06,1.909025607631541e-06,8.534146919685339e-08,1.0213307708325358e-07,2.9763249344914313e-07,0.9999840095575998,2.5089763984822496e-08,7.523830892408182e-08,5.2450868453971406e-08,2.8578521680340493e-08,2.8633466312555312e-08,3.85331592884246e-08,12
1.654166408026204e-05,0.0004773770055540605,0.00022771090846602162,1.2035011049294482e-06,6.531197526322552e-07,3.329578702584237e-05,1.7786740045151751e-06,6.294446374768297e-07,2.5039265240829384e-06,6.89210365885861e-08,1.7028100454373127e-06,0.9992159207892617,1.636171207496426e-05,4.2886008548970123e-07,1.2728925643831336e-06,8.947194701907447e-07,5.55869900219909e-07,4.883229361445309e-07,6.110714750154764e-07,11
