prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
1.587068468189399e-07,2.8556810126933437e-06,9.966559695684565e-06,4.222674721853517e-06,5.149485504741251e-07,3.83874440532475e-07,1.1507855246475544e-06,1.692691930773503e-06,2.2281769009335245e-06,6.971732754627591e-08,1.4801929578475488e-06,3.995483405047499e-07,1.0200758998588295e-06,1.1474023368994052e-06,1.2387581990001437e-05,1.722189310712634e-05,3.124363105096274e-05,0.9999092649317135,2.590925651175829e-06,17
3.015942148588672e-07,2.3214965846816813e-05,1.1744111974803383e-05,1.7799900102885524e-07,6.092898104851492e-08,7.237917381515638e-07,5.253037076002048e-07,2.663889164170964e-06,3.692359552752351e-08,6.4694198001948256e-09,4.770237226750645e-06,2.997970474394682e-07,9.746372909133485e-08,1.1276231897534148e-06,7.136188523507095e-06,3.414540700333687e-08,0.9999432578756421,3.770203891995881e-06,5.0487698556607576e-08,16
0.9999976577463098,2.205299842316798e-07,1.3114580344686342e-06,7.248309388369213e-08,5.0061619786082226e-08,3.397291918970476e-08,3.5391354736204426e-08,1.4826726347307367e-08,2.1629721187290932e-08,7.153882463824291e-08,8.214255241701793e-08,3.675329020395474e-08,3.5010386629443555e-08,3.460619454637846e-08,1.9795638518040518e-07,2.934721633937779e-08,3.261781481505222e-08,2.6947839313571798e-08,3.497973252721504e-08,0
1.8081041468434016e-06,6.058923395579581e-06,8.240834101202142e-05,4.0029919334257246e-07,1.317031687131749e-07,1.6277416791042412e-06,1.3979086883382731e-06,7.825450778075919e-06,8.303751762055231e-08,1.2857772405779862e-08,1.3964338286552984e-05,6.462120999151634e-07,2.192182056267812e-07,1.7166705751666084e-05,3.7319959643194354e-06,7.67957277570351e-08,0.9998516718896895,1.0654929116697304e-05,1.135478059214776e-07,16
1.487509192841025e-07,9.09866399829064e-07,4.558080784953203e-08,0.9999971068819811,9.057488049383634e-09,4.574362835752197e-07,6.666076309981653e-09,9.14672609907228e-09,1.7354761466635192e-07,2.251103871595933e-08,1.2029094178266566e-08,7.024976093971815e-09,1.6112983245944703e-08,7.325323298387449e-08,1.9749545512651033e-08,7.956623613472773e-07,6.334421093347361e-09,6.451520498872708e-08,1.158728452683624e-07,3
0.9999409196020391,2.7506506563216196e-06,2.9650484905883725e-05,3.968140076683304e-07,2.7442281921537613e-07,1.861407598703818e-07,1.9411149115638858e-07,1.0714694319220368e-07,1.5381651483968416e-07,2.1584234954703444e-05,1.5577157518528216e-06,2.0441219818100654e-07,1.9178365621054586e-07,1.8977594911354195e-07,9.53510348609305e-07,1.610230370689112e-07,1.8470188551631165e-07,1.4778714745486607e-07,1.918649345275487e-07,0
3.684083726204424e-06,4.065795927204862e-06,2.9887661748723893e-05,1.7197615554452904e-05,9.435939885156456e-07,7.037112051710875e-07,2.9067012435208575e-06,3.0271459098405144e-06,2.2070239360145455e-06,1.9512716610634837e-06,2.711835431513624e-06,7.319506314556708e-07,1.8691498302022678e-06,5.405357335057703e-06,1.0225406126825032e-05,3.155019710882365e-05,5.720151438562692e-05,0.9998189832077516,4.746776498150727e-06,17
0.0014530248393877722,0.47280361324264786,0.46391738410968414,0.0004720130023885538,0.00036735985840815596,0.0002745138731583479,0.0002733075228554011,0.00018883512758369927,0.0005026409458110101,0.05664756038289816,0.0007415769804884489,0.00028409462191578795,0.0004983929494027906,0.0002452212609139899,0.00039081472592097715,0.00022704513447720456,0.0002606785135940072,0.000245118039664184,0.00020680486879971337,1
3.0171915064420123e-06,0.00046283399383881306,0.9992462368207762,6.827714134074719e-06,7.571222296981196e-06,7.302827926857385e-06,5.660204713308451e-06,0.00013522359185846387,5.165478413704728e-06,3.224604579560085e-05,1.590560839751577e-05,6.1359755979078e-06,1.0022041086406089e-05,5.889728238752666e-06,6.843943302826093e-06,7.530306195348826e-06,2.4647519187399103e-05,6.6686236000542745e-06,4.271163133625916e-06,2
0.9999971960232298,6.807244809659281e-07,4.1783568169889355e-07,3.7554443953918154e-08,4.314461761181511e-08,1.3259556739197752e-07,1.4849425710310976e-07,1.7082738097638703e-08,2.4216775865427395e-08,5.167970344044225e-07,1.5564246746657043e-07,2.561891354811497e-07,3.0145160108606976e-08,2.5333173758177793e-08,1.868550313961113e-07,2.5322621754821317e-08,4.5316167664324695e-08,2.323307635711803e-08,3.7494338953266926e-08,0
