prob_class_0,prob_class_1,true_label
0.036723718,0.9632763,1
0.5375128,0.4624872,1
0.11894137,0.8810587,1
0.51225513,0.4877449,1
0.2523585,0.7476415,1
0.039087355,0.96091264,1
0.024813905,0.97518605,1
0.19752698,0.802473,1
0.20698331,0.7930167,1
0.20564821,0.79435176,1
0.00067611027,0.99932396,1
0.06261415,0.93738586,1
0.079501145,0.92049885,1
0.06882742,0.9311726,1
0.005826099,0.99417394,1
0.02490425,0.9750957,1
0.19200629,0.80799365,1
0.15003318,0.8499668,1
0.025193224,0.9748068,1
0.48986325,0.5101367,1
0.18448776,0.8155122,1
0.1719138,0.82808614,1
0.21398793,0.78601205,1
0.043829713,0.95617026,1
0.1695012,0.83049875,1
0.16664487,0.8333551,1
0.016028607,0.9839714,1
0.29459372,0.70540625,1
0.23388281,0.7661172,1
0.0021620141,0.99783796,1
0.052200414,0.94779956,1
0.6517293,0.34827068,1
0.11316932,0.8868307,1
0.0923499,0.90765005,1
0.06943771,0.9305623,1
0.099110596,0.9008894,1
0.061148126,0.9388519,1
0.0049402067,0.9950598,1
0.35028455,0.6497154,1
0.16982011,0.83017987,1
0.7422411,0.25775895,1
0.16825427,0.83174574,1
0.0401859,0.9598141,1
0.022352183,0.9776478,1
0.07975406,0.92024595,1
0.33012393,0.66987604,1
0.05632387,0.9436761,1
0.17360786,0.8263921,1
0.19777164,0.80222833,1
0.041964274,0.95803577,1
0.3674601,0.6325399,1
0.04858918,0.9514108,1
0.081511654,0.9184883,1
0.15148906,0.8485109,1
0.11837353,0.8816265,1
0.31708702,0.682913,1
0.45806143,0.54193854,1
0.010875617,0.9891244,1
0.6508583,0.3491417,1
0.57554686,0.42445308,1
0.091586374,0.90841365,1
0.24085502,0.75914496,1
0.039359644,0.9606403,1
0.0016056539,0.9983943,1
0.57442266,0.4255773,1
0.10043509,0.89956486,1
0.49514803,0.504852,1
0.015120194,0.9848798,1
0.17915358,0.82084644,1
0.21115972,0.7888403,1
0.09084286,0.9091571,1
0.34094274,0.65905726,1
0.00841829,0.99158174,1
0.01779776,0.98220223,1
0.372781,0.62721896,1
0.85323083,0.14676917,1
0.030957373,0.96904266,1
0.048170526,0.95182943,1
0.0049406504,0.9950594,1
0.20984474,0.7901553,1
0.021470949,0.9785291,1
0.43348035,0.5665197,1
0.07878046,0.9212196,1
0.078367434,0.9216325,1
0.054931212,0.9450688,1
0.28572527,0.7142747,1
0.4418961,0.55810386,1
0.10969467,0.89030534,1
0.15614015,0.84385985,1
0.13997018,0.8600298,1
0.105898656,0.8941013,1
0.50850123,0.4914987,1
0.10081393,0.899186,1
0.18040207,0.81959796,1
0.13023126,0.86976874,1
0.11418811,0.88581187,1
0.055281136,0.9447189,1
0.29824919,0.7017508,1
0.4241472,0.5758528,1
0.36024988,0.6397501,1
0.005124643,0.9948754,1
0.27237785,0.7276222,1
0.12781304,0.87218696,1
0.14285979,0.8571402,1
0.1836952,0.8163048,1
0.62789863,0.37210137,1
0.16798617,0.83201385,1
0.057517625,0.9424824,1
0.05038287,0.9496171,1
0.074320845,0.92567915,1
0.09676871,0.9032313,1
0.26930106,0.73069894,1
0.1033884,0.89661163,1
0.057901014,0.94209903,1
0.036877908,0.9631221,1
0.09779834,0.90220165,1
0.15481609,0.84518385,1
0.04453171,0.95546824,1
0.07318595,0.9268141,1
0.08487128,0.9151287,1
0.14819857,0.85180146,1
0.1139811,0.8860189,1
0.2747556,0.72524446,1
0.07394492,0.9260551,1
0.15754744,0.8424525,1
0.0785004,0.9214996,1
0.1438252,0.85617477,1
0.06187762,0.9381224,1
0.2558139,0.74418604,1
0.33224648,0.6677535,1
0.076167636,0.9238324,1
0.0029366112,0.99706334,1
0.098593235,0.9014068,1
0.04646987,0.95353013,1
