prob_class_0,prob_class_1,true_label
0.30015814,0.69984186,1
0.004556278,0.9954437,1
0.074098244,0.9259018,1
0.41342053,0.58657944,1
0.10231772,0.8976823,1
0.20141472,0.7985853,1
0.24599275,0.7540072,1
0.011655905,0.9883441,1
0.06501393,0.93498605,1
0.027053898,0.9729461,1
0.17915186,0.8208481,1
0.19165911,0.8083409,1
0.028017273,0.9719828,1
0.19112287,0.8088771,1
0.07522478,0.9247752,1
0.4396248,0.56037515,1
0.15146497,0.84853506,1
0.011370657,0.98862934,1
0.27519777,0.7248022,1
0.29751694,0.70248306,1
0.23670696,0.763293,1
0.4349715,0.5650285,1
0.18330686,0.8166931,1
0.16799432,0.8320057,1
0.30185625,0.6981437,1
0.33092505,0.669075,1
0.23198318,0.7680169,1
0.0068535525,0.99314636,1
0.11665198,0.883348,1
0.25263992,0.7473601,1
0.31606096,0.68393904,1
0.120074615,0.8799253,1
0.078015745,0.9219842,1
0.22067586,0.7793242,1
0.09649121,0.90350884,1
0.34985635,0.6501436,1
0.17551932,0.8244807,1
0.23867875,0.7613213,1
0.09067997,0.90932,1
0.6262393,0.37376076,1
0.2993456,0.7006544,1
0.0015165487,0.9984835,1
0.346944,0.653056,1
0.2680184,0.7319816,1
0.13134234,0.86865765,1
0.16805145,0.8319486,1
0.1047297,0.8952702,1
0.38700077,0.61299926,1
0.1686634,0.8313366,1
0.80270344,0.1972966,1
0.12479153,0.8752085,1
0.040078532,0.9599215,1
0.08477938,0.91522056,1
0.07746928,0.9225307,1
0.4751559,0.5248441,1
0.04686489,0.95313513,1
0.11661126,0.8833887,1
0.19429193,0.8057081,1
0.12622207,0.8737779,1
0.04137901,0.958621,1
0.32792494,0.67207503,1
0.12610392,0.87389606,1
0.13122416,0.8687759,1
0.053529575,0.94647044,1
0.08903486,0.91096514,1
0.016050957,0.983949,1
0.24160254,0.75839746,1
0.062852144,0.93714786,1
0.13443045,0.86556953,1
0.19670215,0.8032978,1
0.000996341,0.9990037,1
0.04344195,0.956558,1
0.43559214,0.5644079,1
0.13287508,0.8671249,1
0.30231854,0.6976815,1
0.0053508943,0.9946491,1
0.5833815,0.41661853,1
0.01524336,0.98475665,1
0.28764588,0.7123541,1
0.045454845,0.9545452,1
0.08014411,0.91985583,1
0.6704281,0.32957196,1
0.18608764,0.81391233,1
0.5254546,0.47454536,1
0.075988986,0.924011,1
0.1836358,0.81636417,1
0.46448368,0.5355164,1
0.05581178,0.9441882,1
0.07616726,0.9238327,1
0.16883162,0.83116835,1
0.27016863,0.72983134,1
0.006375029,0.9936249,1
0.46668836,0.5333116,1
0.056064654,0.94393533,1
0.033215497,0.9667845,1
0.08921952,0.9107805,1
0.059866667,0.9401334,1
0.104646884,0.8953531,1
0.6450395,0.35496047,1
0.082407996,0.91759205,1
0.2347106,0.7652894,1
0.26844952,0.73155046,1
0.12733345,0.8726666,1
0.19783911,0.8021609,1
0.040915288,0.95908475,1
0.8165911,0.18340895,1
0.17559244,0.82440764,1
0.18116839,0.8188316,1
0.61879665,0.3812033,1
0.051492147,0.94850785,1
0.07572594,0.9242741,1
0.017242381,0.9827576,1
0.093930885,0.9060691,1
0.052818913,0.9471811,1
0.38094327,0.6190567,1
0.11971574,0.88028425,1
0.07021148,0.92978853,1
0.009496929,0.9905031,1
0.24756438,0.7524356,1
0.68898386,0.31101614,1
0.06653275,0.9334672,1
0.18713883,0.8128611,1
0.058360174,0.94163984,1
0.3220715,0.6779285,1
0.39755774,0.60244226,1
0.35252377,0.64747626,1
0.0683274,0.93167263,1
0.1510286,0.84897137,1
0.046678267,0.95332175,1
0.14750153,0.8524985,1
0.45233482,0.54766524,1
0.11746947,0.8825305,1
0.13237195,0.86762804,1
0.33693644,0.6630635,1
0.0064797183,0.9935203,1
0.20980856,0.7901915,1
0.066360876,0.93363917,1
0.13897532,0.8610247,1
0.22517388,0.77482605,1
0.04851396,0.951486,1
0.14736775,0.8526323,1
0.2812086,0.71879137,1
0.2591929,0.74080706,1
0.14211503,0.8578849,1
0.18447995,0.81552005,1
0.00555864,0.99444133,1
0.54401064,0.45598936,1
0.27426583,0.7257342,1
0.025412165,0.97458786,1
0.07637892,0.92362106,1
0.06915529,0.9308447,1
0.3679398,0.63206017,1
0.24942678,0.7505732,1
0.033054173,0.9669458,1
0.17538975,0.82461023,1
0.07370633,0.9262937,1
