prob_class_0,prob_class_1,prob_class_2,true_label
0.8073063,0.11839373,0.074299976,1
0.951583,0.02323836,0.025178595,0
0.32229307,0.4259584,0.25174856,1
0.91759825,0.046922434,0.035479356,0
0.9919349,0.004313729,0.0037513566,0
0.57843465,0.20047982,0.22108553,0
0.27151498,0.4552342,0.27325085,0
0.265195,0.4659451,0.26885995,1
0.6104003,0.1859835,0.20361619,1
0.57843465,0.20047982,0.22108553,0
0.32229307,0.4259584,0.25174856,1
0.70212567,0.13823752,0.15963684,2
0.26495078,0.4663564,0.2686928,0
0.5811062,0.20396534,0.21492845,0
0.7998575,0.12631977,0.073822744,0
0.8545441,0.087518476,0.057937384,0
0.82867426,0.08431846,0.08700725,0
0.5795513,0.20525177,0.21519697,1
0.61507326,0.18344478,0.20148194,1
0.32229307,0.4259584,0.25174856,2
0.6842496,0.14430049,0.17145003,0
0.89162976,0.075838394,0.032531828,0
0.5349026,0.2387971,0.22630033,2
0.32229307,0.4259584,0.25174856,1
0.95166737,0.040468473,0.007864141,0
0.5349026,0.2387971,0.22630033,2
0.57843465,0.20047982,0.22108553,1
0.32256994,0.425779,0.25165105,1
0.99301404,0.0037555865,0.003230329,0
0.32229307,0.4259584,0.25174856,2
0.6676949,0.29025614,0.042048935,0
0.851733,0.09038256,0.057884417,0
0.32229307,0.4259584,0.25174856,1
0.94623744,0.037985858,0.015776677,0
0.5881966,0.20868425,0.2031192,0
0.32548943,0.49207297,0.18243755,1
0.8463231,0.074125715,0.07955123,0
0.85121083,0.08859189,0.06019734,1
0.9907171,0.0048669996,0.004415899,2
0.57843465,0.20047982,0.22108553,0
0.8562341,0.08734622,0.05641982,0
0.9535489,0.034267202,0.012183962,0
0.57843465,0.20047982,0.22108553,0
0.6742631,0.2819511,0.043785766,0
0.993411,0.0035821025,0.0030068958,0
0.8702994,0.089498684,0.04020196,0
0.26495078,0.4663564,0.2686928,0
0.4823702,0.2806881,0.2369417,0
0.32229307,0.4259584,0.25174856,2
0.32229307,0.4259584,0.25174856,1
0.9612618,0.01915246,0.019585773,0
0.32229307,0.4259584,0.25174856,1
0.70839065,0.13773741,0.15387191,0
0.19890109,0.5975053,0.20359361,0
0.99389946,0.00360662,0.0024939454,0
0.9849054,0.007507807,0.00758683,0
0.75368,0.11593811,0.13038197,0
0.37815365,0.36364657,0.25819987,1
0.32229307,0.4259584,0.25174856,1
0.8460941,0.12994778,0.023958076,0
0.6131775,0.18480217,0.20202035,2
0.70286787,0.13774216,0.15938999,0
0.68957895,0.26802844,0.04239264,0
0.62953395,0.18089841,0.18956758,0
0.85776716,0.086452805,0.055779975,0
0.65291137,0.1576319,0.18945676,0
0.9126827,0.058039322,0.02927803,0
0.9126827,0.058039322,0.02927803,0
0.13120542,0.6995737,0.16922085,2
0.7802952,0.18360233,0.03610246,0
0.28170425,0.44139203,0.2769037,1
0.7114875,0.13455056,0.15396203,0
0.98824894,0.0059649926,0.005786075,2
