prob_class_0,prob_class_1,prob_class_2,true_label
0.6202166,0.3251707,0.054612774,0
0.64096,0.22998992,0.12905008,2
0.6002709,0.3308963,0.068832725,1
0.73165673,0.17564978,0.09269357,0
0.6081405,0.21147743,0.18038206,0
0.6634929,0.2157963,0.12071081,2
0.4860347,0.18280534,0.33116,1
0.56909984,0.26842597,0.1624742,0
0.58401054,0.25873265,0.15725678,2
0.6947347,0.16251045,0.14275491,0
0.5331594,0.21110316,0.25573745,0
0.73749685,0.1600153,0.102487855,1
0.5918334,0.2322661,0.17590047,0
0.48716018,0.28268534,0.23015453,0
0.39488596,0.3918789,0.21323515,1
0.5397211,0.22222057,0.23805842,0
0.56293464,0.24555965,0.19150569,0
0.5198863,0.2181717,0.26194197,0
0.54689854,0.2790895,0.17401189,0
0.69582397,0.20384184,0.10033426,0
0.7871073,0.15915231,0.053740356,0
0.59780943,0.24111804,0.16107254,0
0.7383604,0.17275842,0.08888113,2
0.6583506,0.17159323,0.17005613,1
0.9428387,0.053647865,0.0035134004,0
0.5797855,0.22783288,0.19238164,0
0.5561155,0.25399607,0.18988842,0
0.58633083,0.25518483,0.15848425,0
0.5759221,0.25515443,0.16892356,1
0.6589099,0.18029626,0.16079378,1
0.6309121,0.21439274,0.15469505,2
0.6464385,0.2653137,0.08824776,0
0.81464106,0.086943425,0.098415546,0
0.5049871,0.2681094,0.22690348,0
0.6401883,0.27161118,0.08820053,1
0.5872531,0.2017079,0.21103898,1
0.55284697,0.27031443,0.17683864,1
0.5874429,0.24032724,0.17222986,0
0.5426614,0.29774842,0.15959018,1
0.60021865,0.23343608,0.16634522,1
0.49770802,0.25838342,0.2439085,0
0.49876502,0.279264,0.221971,1
0.47478017,0.27592036,0.24929942,2
0.5990856,0.2378943,0.16302001,0
0.5930865,0.22365598,0.18325749,0
0.5606541,0.25840342,0.18094254,1
0.57827646,0.2592575,0.16246602,1
0.62531126,0.22230142,0.15238734,0
0.70201904,0.2121099,0.08587107,1
0.77922535,0.16281554,0.057959124,0
0.57735384,0.25455025,0.16809584,0
0.9170482,0.011881748,0.07107001,2
0.6233671,0.21435744,0.16227548,2
0.8251852,0.13360354,0.04121135,0
0.50539875,0.28668645,0.20791481,0
0.62625706,0.20751628,0.16622661,2
0.77217466,0.1544898,0.073335566,0
0.80332786,0.14836112,0.04831106,0
0.5956135,0.29265404,0.11173246,0
0.51506305,0.22052716,0.26440984,0
0.551982,0.24208301,0.20593499,0
0.8399354,0.12384269,0.036221974,0
0.6079093,0.22779891,0.16429181,0
0.57517546,0.25207502,0.17274952,1
0.60716146,0.20875722,0.18408135,0
0.6019638,0.33982664,0.05820953,0
0.7214517,0.19512287,0.08342548,0
0.6969966,0.17791986,0.12508355,0
0.7583177,0.2259017,0.015780592,1
0.5448036,0.26495576,0.19024064,0
0.7289091,0.16537477,0.10571618,0
0.6170924,0.20181566,0.18109196,2
0.67845523,0.19161014,0.12993461,0
