prob_class_0,prob_class_1,prob_class_2,true_label
0.7428461,0.14317752,0.1139764,0
0.47655305,0.33466336,0.18878356,0
0.84189135,0.095330305,0.06277836,1
0.502356,0.21087635,0.28676757,2
0.8660638,0.0865433,0.047392912,0
0.6622842,0.2528204,0.084895425,2
0.35259476,0.46502236,0.18238291,1
0.8709463,0.08902193,0.040031787,0
0.47328547,0.35207623,0.17463832,0
0.48733312,0.24593957,0.26672733,0
0.4780121,0.33979645,0.18219143,0
0.7734781,0.1343251,0.09219687,0
0.5192517,0.31664997,0.16409825,0
0.9482221,0.034753803,0.017024096,0
0.6700905,0.18329535,0.14661418,0
0.93452054,0.04600007,0.019479401,0
0.56647515,0.215949,0.21757579,1
0.35362908,0.4565889,0.18978204,1
0.47812334,0.35563472,0.16624193,2
0.91572344,0.0544615,0.029815074,0
0.9234184,0.05019032,0.026391212,0
0.45034742,0.26720962,0.28244293,0
0.47755706,0.33993462,0.18250833,1
0.8434711,0.10548719,0.051041722,1
0.8709463,0.08902193,0.040031787,0
0.6084765,0.18383676,0.20768678,0
0.32529694,0.54995537,0.12474771,1
0.47149438,0.24958408,0.27892157,1
0.46643332,0.25381136,0.27975535,1
0.74671185,0.1270736,0.12621453,1
0.6567122,0.12881997,0.21446782,0
0.545408,0.32139403,0.13319787,0
0.35316962,0.41838068,0.22844972,0
0.7236196,0.15748972,0.118890636,0
0.8619876,0.093614504,0.044397846,0
0.5843835,0.22731012,0.18830644,1
0.35000035,0.40898097,0.24101867,1
0.9297166,0.051663235,0.018620118,2
0.47630307,0.33984903,0.18384783,0
0.35362908,0.4565889,0.18978204,1
0.89996696,0.06718502,0.032848,0
0.5192517,0.31664997,0.16409825,0
0.89106077,0.07559516,0.03334401,0
0.9268276,0.045976184,0.027196264,0
0.9453935,0.036129475,0.018476991,2
0.7905946,0.16493277,0.044472598,0
0.49872616,0.34045473,0.16081904,2
0.47639516,0.28181615,0.24178863,0
0.93452054,0.04600007,0.019479401,0
0.9299646,0.047137804,0.022897562,0
0.12706564,0.8718045,0.0011298488,0
0.5979759,0.21116821,0.19085594,0
0.47725505,0.25801986,0.26472506,0
0.4134543,0.38234216,0.20420353,1
0.56921166,0.31256366,0.11822475,2
0.55928266,0.22350402,0.21721333,0
0.3368567,0.65733534,0.005807999,1
0.93452054,0.04600007,0.019479401,0
0.61418545,0.28311864,0.102695934,2
0.4798135,0.27919042,0.24099605,2
0.95378613,0.03123453,0.014979347,0
0.691141,0.19841067,0.11044832,0
0.7764002,0.14315237,0.08044746,2
0.969449,0.021883486,0.008667604,0
0.6733661,0.12546535,0.20116857,1
0.8660816,0.08652832,0.047390033,0
0.93452054,0.04600007,0.019479401,0
0.63653964,0.26258758,0.10087284,0
0.97625524,0.01735386,0.0063909725,0
0.4134543,0.38234216,0.20420353,0
0.50487715,0.29412937,0.20099354,0
0.001497249,0.9984555,4.7275913e-05,1
0.36586958,0.39266518,0.24146526,1
