prob_class_0,prob_class_1,prob_class_2,true_label
0.36609364,0.43700203,0.19690432,1
0.35264128,0.46184734,0.18551138,1
0.716226,0.18744034,0.09633356,0
0.6766621,0.20530151,0.1180364,0
0.5527581,0.32595888,0.121282995,0
0.4255751,0.30334753,0.2710774,0
0.5029552,0.31375417,0.18329062,0
0.43368763,0.35317925,0.21313319,1
0.43030754,0.33171505,0.2379774,0
0.5915429,0.25430512,0.15415198,0
0.60322905,0.2408087,0.15596224,2
0.524269,0.23787396,0.23785712,0
0.37728587,0.5034319,0.119282275,1
0.6048583,0.26639128,0.12875041,1
0.45037475,0.34793386,0.2016914,1
0.39180294,0.42295054,0.18524657,0
0.5188075,0.31673113,0.16446134,0
0.5029552,0.31375417,0.18329062,0
0.48302627,0.32270697,0.19426675,0
0.5289298,0.23222542,0.2388447,0
0.5112084,0.33327484,0.15551674,1
0.47552797,0.2910521,0.23341988,0
0.35589173,0.45701325,0.18709505,2
0.74303263,0.1689074,0.08805995,0
0.725637,0.18098615,0.09337674,0
0.73709095,0.16804849,0.0948605,0
0.49368137,0.30420732,0.20211136,2
0.5958015,0.25909436,0.14510413,0
0.51428676,0.33657628,0.14913698,0
0.5029552,0.31375417,0.18329062,0
0.45082107,0.31756446,0.23161447,2
0.40585095,0.4852432,0.10890581,2
0.45037475,0.34793386,0.2016914,1
0.47587273,0.29090372,0.23322354,0
0.725637,0.18098615,0.09337674,0
0.7388315,0.17184383,0.089324646,0
0.50121504,0.3154423,0.18334268,1
0.5325658,0.28872925,0.17870496,0
0.5029552,0.31375417,0.18329062,1
0.38068223,0.370608,0.24870975,2
0.40591905,0.32221347,0.27186745,0
0.5028179,0.3925619,0.10462016,0
0.4798332,0.29783913,0.2223277,0
0.49983937,0.4084636,0.09169706,0
0.35325518,0.46180314,0.1849417,2
0.4951108,0.3289404,0.17594877,1
0.4555158,0.31616825,0.22831596,0
0.50744975,0.27820584,0.21434444,0
0.3643871,0.46346956,0.1721434,2
0.4753563,0.3039368,0.22070684,0
0.39101,0.3064923,0.30249766,1
0.7345402,0.17483027,0.090629466,0
0.5029552,0.31375417,0.18329062,0
0.5029552,0.31375417,0.18329062,0
0.45441756,0.32715255,0.2184299,1
0.515298,0.34427541,0.1404266,0
0.49504858,0.29773417,0.20721719,0
0.74303263,0.1689074,0.08805995,0
0.21779974,0.5407204,0.24147984,1
0.3643871,0.46346956,0.1721434,2
0.4535379,0.3413992,0.2050629,0
0.35325518,0.46180314,0.1849417,1
0.7194832,0.17997792,0.10053883,0
0.5409893,0.29033515,0.16867553,0
0.35325518,0.46180314,0.1849417,1
0.62160105,0.24269277,0.1357062,1
0.44976845,0.36532807,0.18490352,0
0.53972334,0.28598508,0.17429163,0
0.49741775,0.38492867,0.11765355,0
0.3663286,0.4572789,0.1763925,1
0.70801306,0.22871079,0.06327613,0
0.5293494,0.30466965,0.16598096,0
0.5041984,0.3925673,0.10323438,2
