prob_class_0,prob_class_1,prob_class_2,true_label
0.8741182,0.06251272,0.0633691,0
0.26621825,0.61502963,0.11875215,1
0.45131165,0.13664526,0.41204315,0
0.7133069,0.17488272,0.11181044,0
0.89140844,0.06656246,0.04202912,2
0.92256105,0.04431618,0.033122696,0
0.86271095,0.07923852,0.05805059,0
0.8811278,0.06488171,0.05399043,2
0.6940913,0.19512394,0.11078465,0
0.71496576,0.1737061,0.11132814,0
0.2605781,0.6253905,0.11403137,1
0.60799515,0.23693231,0.15507245,0
0.5051949,0.14681117,0.3479939,2
0.4990567,0.07143216,0.4295111,2
0.3827414,0.44002035,0.1772383,2
0.6778435,0.19347191,0.12868461,0
0.2535348,0.6362422,0.11022304,1
0.63994825,0.22603132,0.13402046,0
0.25381818,0.63595724,0.11022462,2
0.568883,0.25239223,0.17872472,1
0.9463188,0.03640567,0.017275542,0
0.3587289,0.34299758,0.2982735,0
0.8505485,0.08649268,0.062958755,0
0.9297533,0.044986565,0.025260078,0
0.41664016,0.41512436,0.16823553,0
0.63573176,0.23013987,0.13412827,0
0.92765737,0.045085106,0.02725754,0
0.6126261,0.24336602,0.14400789,1
0.93908954,0.03729083,0.023619622,0
0.5261925,0.28426304,0.18954444,0
0.9409151,0.04209562,0.016989255,2
0.8390854,0.09209578,0.06881886,1
0.8811647,0.07720344,0.04163181,0
0.9551285,0.030978533,0.013893021,0
0.35279137,0.4825651,0.16464353,0
0.25477347,0.6342934,0.11093316,1
0.6306363,0.23495427,0.13440944,0
0.8505485,0.08649268,0.062958755,1
0.3865389,0.28647888,0.3269822,1
0.8568956,0.08403894,0.059065405,0
0.43334392,0.18869776,0.3779583,0
0.8537098,0.11246236,0.033827864,1
0.5809922,0.29446003,0.12454778,0
0.5142955,0.27682042,0.20888408,0
0.5421328,0.3131295,0.14473768,2
0.72154146,0.13608778,0.1423708,0
0.7004688,0.18402788,0.11550338,0
0.3721951,0.47601312,0.15179177,1
0.95206183,0.033932664,0.014005563,0
0.29160038,0.60854566,0.099853955,0
0.3311703,0.36948928,0.2993405,1
0.9088949,0.06730572,0.023799429,0
0.3711996,0.4636924,0.165108,2
0.8674295,0.07764104,0.05492949,0
0.9006274,0.0676678,0.031704847,1
0.4691566,0.31985527,0.21098821,0
0.36707062,0.45979387,0.17313553,1
0.9490253,0.028957756,0.022017015,0
0.4549252,0.35372856,0.1913462,0
0.7321073,0.16238852,0.105504215,0
0.44594228,0.17778467,0.37627307,2
0.95275784,0.032089774,0.01515244,0
0.44502664,0.15218112,0.40279225,0
0.50111395,0.29452136,0.20436473,2
0.39351246,0.4371029,0.1693846,1
0.9421105,0.03738864,0.020500878,0
0.8505485,0.08649268,0.062958755,0
0.95526165,0.029875638,0.014862803,0
0.68972665,0.1917331,0.11854027,0
0.7380556,0.15745267,0.10449172,0
0.48023474,0.34727824,0.17248707,1
0.36746493,0.33381122,0.29872382,0
0.28309697,0.59882814,0.11807488,1
