prob_class_0,prob_class_1,prob_class_2,true_label
0.49737588,0.28691494,0.21570928,0
0.50223684,0.3339124,0.1638508,1
0.38488546,0.3229779,0.29213664,0
0.36278456,0.395676,0.24153937,1
0.36553,0.52528584,0.10918416,1
0.76015294,0.16304345,0.076803625,1
0.43859127,0.3818192,0.17958952,0
0.39693302,0.33830857,0.26475832,0
0.42585847,0.38313863,0.1910029,0
0.41187692,0.32141882,0.26670426,0
0.5150311,0.28302637,0.20194246,2
0.7521919,0.16258058,0.08522756,0
0.36232314,0.3953364,0.24234056,1
0.40821427,0.3927344,0.1990513,0
0.36143774,0.497543,0.14101928,2
0.40581223,0.43636766,0.15782015,0
0.34232542,0.5734042,0.0842704,1
0.47942668,0.30868834,0.21188505,0
0.43561262,0.3443469,0.22004049,0
0.7740616,0.13312837,0.09281003,1
0.5042683,0.29162136,0.20411031,0
0.8675746,0.07705226,0.055373214,0
0.40932158,0.5031676,0.08751083,0
0.55981916,0.26452893,0.17565192,2
0.8116039,0.13271454,0.05568158,2
0.40621394,0.3425657,0.25122038,0
0.4720194,0.30188438,0.22609617,0
0.36020884,0.39123988,0.24855126,1
0.40796417,0.35902917,0.23300663,1
0.56224215,0.3058809,0.13187699,1
0.46642512,0.3649271,0.16864786,2
0.41263026,0.32071346,0.26665637,0
0.46003497,0.34328038,0.19668467,0
0.35904405,0.34105346,0.29990256,0
0.38779834,0.42566445,0.18653713,0
0.8675746,0.07705226,0.055373214,1
0.40187544,0.34604725,0.25207734,0
0.34232542,0.5734042,0.0842704,1
0.46196145,0.3020897,0.23594898,0
0.5719946,0.2872049,0.14080054,0
0.37418407,0.34387136,0.28194454,0
0.6889134,0.24968512,0.061401464,0
0.8529709,0.08596846,0.061060723,1
0.5651224,0.2608526,0.17402492,2
0.36971784,0.3504323,0.27984992,2
0.600963,0.29591262,0.10312442,0
0.39752683,0.39715588,0.20531727,1
0.35899296,0.33701107,0.30399597,0
0.5801154,0.2799462,0.13993841,0
0.45365223,0.32502934,0.22131835,0
0.34062913,0.4195976,0.23977327,2
0.49386576,0.27943245,0.22670175,0
0.41171938,0.3632474,0.22503324,0
0.45521763,0.5083818,0.0364006,0
0.47580487,0.33058178,0.19361334,0
0.4160059,0.45937276,0.12462128,1
0.81796753,0.13425173,0.04778072,2
0.85479766,0.086129636,0.059072804,0
0.36834902,0.36677256,0.26487842,0
0.38652194,0.353843,0.25963506,2
0.44913092,0.32146803,0.22940104,0
0.5848978,0.24772242,0.16737981,0
0.4737238,0.38852003,0.13775623,0
0.45215172,0.32685953,0.22098872,0
0.41229898,0.3475269,0.24017407,0
0.3879036,0.37124833,0.24084798,0
0.4434136,0.314184,0.24240248,1
0.6021484,0.29224256,0.105609,0
0.57155204,0.26264536,0.1658026,0
0.27973297,0.62585735,0.09440971,1
0.45625362,0.3197875,0.22395876,0
0.6021319,0.28023985,0.117628254,0
0.42684287,0.34867743,0.22447976,1
