prob_class_0,prob_class_1,prob_class_2,true_label
0.7608235,0.17778002,0.061396483,0
0.7608235,0.17778002,0.061396483,0
0.7043033,0.16392931,0.13176739,1
0.46650058,0.22279447,0.31070492,0
0.50763464,0.3022508,0.19011448,1
0.82833266,0.12157809,0.05008921,0
0.5385495,0.2339388,0.22751178,1
0.4780313,0.3150659,0.20690285,1
0.46650058,0.22279447,0.31070492,0
0.34518242,0.38375458,0.27106294,2
0.5775859,0.26850033,0.1539138,2
0.5118841,0.2919681,0.1961478,0
0.30120343,0.39191788,0.30687875,1
0.4635532,0.3190125,0.21743427,0
0.2988708,0.3782426,0.3228866,0
0.5276682,0.29146272,0.18086916,0
0.8063572,0.0887752,0.10486754,0
0.67024386,0.22894806,0.10080809,0
0.45617303,0.3209334,0.22289349,2
0.5263945,0.28149313,0.19211239,0
0.55734134,0.27606103,0.16659762,2
0.4990242,0.27567264,0.22530311,1
0.59937966,0.2296673,0.17095304,0
0.4902806,0.22608316,0.2836362,2
0.3260017,0.37092546,0.30307287,1
0.4780719,0.22457047,0.29735762,0
0.664952,0.20961162,0.1254364,0
0.51233006,0.2930679,0.19460206,2
0.8013994,0.08697638,0.111624196,0
0.4698186,0.32834426,0.20183721,0
0.5067446,0.29998225,0.19327314,0
0.7043033,0.16392931,0.13176739,1
0.5045651,0.29955846,0.19587645,0
0.5597586,0.24442664,0.19581474,0
0.46650058,0.22279447,0.31070492,0
0.4514395,0.3389461,0.20961443,0
0.73908955,0.19058828,0.07032217,0
0.28940296,0.39547092,0.31512615,2
0.36205277,0.37002826,0.26791897,1
0.37078243,0.36973736,0.2594802,0
0.28484002,0.39951938,0.3156406,1
0.40488198,0.361312,0.23380604,0
0.38493824,0.36549878,0.24956301,0
0.53769857,0.25210336,0.21019804,0
0.39642292,0.35906819,0.24450889,1
0.56239253,0.22370057,0.21390687,1
0.72039694,0.19668822,0.082914844,0
0.5103984,0.22793075,0.2616709,2
0.7608235,0.17778002,0.061396483,0
0.4826056,0.27928224,0.2381122,0
0.7921218,0.08892551,0.11895272,0
0.8659665,0.11061368,0.023419725,0
0.45566884,0.25105605,0.2932751,0
0.5300179,0.31229076,0.15769137,1
0.7521687,0.18177883,0.06605243,0
0.46650058,0.22279447,0.31070492,2
0.50705045,0.2940064,0.19894311,1
0.623563,0.25503063,0.12140633,0
0.5408631,0.308211,0.15092584,0
0.42360473,0.3235215,0.2528738,0
0.4504011,0.3267538,0.2228451,1
0.7609012,0.16639236,0.072706394,0
0.4819435,0.22866242,0.28939414,0
0.24381834,0.41771725,0.33846438,1
0.7445489,0.18564917,0.06980191,0
0.45609245,0.30877063,0.23513693,0
0.65871817,0.23583087,0.10545094,0
0.5266219,0.29000035,0.18337776,0
0.51504755,0.2859201,0.19903238,2
0.76207834,0.17684032,0.061081346,1
0.42643616,0.3515968,0.22196709,0
0.75445676,0.18151337,0.06402985,0
0.37947375,0.3705298,0.24999642,1
