prob_class_0,prob_class_1,prob_class_2,true_label
0.37060505,0.3367661,0.29262897,1
0.29443914,0.4309956,0.27456522,1
0.4842184,0.25931546,0.25646612,0
0.7452665,0.11242714,0.14230631,0
0.73593575,0.15237755,0.11168666,0
0.49060422,0.25383094,0.2555648,0
0.34120846,0.3781935,0.280598,1
0.45658928,0.29414368,0.24926706,1
0.6850486,0.13449585,0.18045555,0
0.36449596,0.34385982,0.2916442,0
0.37713307,0.45877966,0.1640873,2
0.36570644,0.3490862,0.2852074,0
0.28892663,0.43853885,0.27253452,2
0.646869,0.15399157,0.19913948,1
0.3582756,0.36118093,0.28054342,2
0.73593575,0.15237755,0.11168666,0
0.70885575,0.13053417,0.1606101,2
0.536631,0.2440724,0.21929668,1
0.28892663,0.43853885,0.27253452,2
0.73451984,0.15013956,0.11534055,0
0.8411247,0.10275492,0.056120344,0
0.6859316,0.13463657,0.17943177,0
0.40139154,0.31044975,0.28815866,1
0.48435897,0.2613591,0.2542819,0
0.38494864,0.34724614,0.26780522,2
0.67068255,0.14370458,0.18561292,2
0.5796736,0.19701496,0.22331148,1
0.6873799,0.13168368,0.18093649,0
0.724772,0.14096378,0.13426426,0
0.48992023,0.25746995,0.25260988,0
0.73451984,0.15013956,0.11534055,1
0.39378938,0.4413518,0.16485873,1
0.95759416,0.017030707,0.02537523,0
0.28892663,0.43853885,0.27253452,0
0.28892663,0.43853885,0.27253452,0
0.71619684,0.13692673,0.14687642,0
0.7468493,0.11118122,0.1419695,0
0.7702904,0.117951624,0.11175794,0
0.53400344,0.22269896,0.24329756,1
0.73451984,0.15013956,0.11534055,0
0.29049146,0.4606594,0.2488491,2
0.8465061,0.09819849,0.055295456,0
0.28892663,0.43853885,0.27253452,1
0.2900218,0.46140376,0.24857445,1
0.30552062,0.41777122,0.27670816,0
0.84337956,0.09459177,0.062028643,0
0.34240618,0.39876094,0.25883287,1
0.30904505,0.4134462,0.2775088,1
0.49052584,0.33585173,0.1736225,2
0.7243717,0.11715381,0.1584745,1
0.28892663,0.43853885,0.27253452,2
0.28892663,0.43853885,0.27253452,0
0.71737194,0.12083301,0.16179504,0
0.70399386,0.13567342,0.1603327,0
0.70399386,0.13567342,0.1603327,0
0.4377909,0.29023027,0.27197883,0
0.67909855,0.15431647,0.16658497,0
0.4723825,0.27362382,0.25399372,1
0.70364845,0.13380608,0.16254555,0
0.2979944,0.4261699,0.2758357,0
0.49057305,0.25006008,0.25936684,0
0.36506107,0.34319675,0.29174212,0
0.69129187,0.12984248,0.17886567,0
0.39186883,0.31279826,0.29533294,0
0.5218038,0.23086634,0.2473299,0
0.29753911,0.40327916,0.29918173,1
0.7009694,0.13137093,0.1676597,0
0.9815948,0.0036960868,0.014709213,0
0.6325235,0.19740474,0.17007177,0
0.37991259,0.32626525,0.2938222,0
0.4006884,0.30874544,0.29056615,0
0.7465888,0.11121622,0.14219496,0
