prob_class_0,prob_class_1,prob_class_2,true_label
0.56717306,0.40644297,0.026383908,1
0.68405575,0.18910876,0.12683545,0
0.44709894,0.38061762,0.1722834,0
0.44709894,0.38061762,0.1722834,2
0.45392483,0.3354444,0.21063071,2
0.39570183,0.31127858,0.29301965,0
0.38899094,0.35092065,0.26008847,2
0.7475659,0.115024604,0.13740945,0
0.55726224,0.3065891,0.13614877,0
0.69097257,0.17698023,0.13204716,0
0.19381845,0.7536691,0.052512545,1
0.44709894,0.38061762,0.1722834,1
0.44709894,0.38061762,0.1722834,1
0.7013419,0.16594984,0.13270819,0
0.5834885,0.19914742,0.21736404,2
0.4556715,0.3816641,0.16266431,1
0.51321894,0.23756245,0.24921863,0
0.6089714,0.35878187,0.032246735,0
0.52833486,0.23132879,0.24033636,0
0.5168254,0.24313094,0.2400436,2
0.6762273,0.16823424,0.15553847,0
0.47402403,0.41295794,0.11301801,1
0.81386966,0.08106159,0.10506885,0
0.5241255,0.30579045,0.17008406,1
0.5110841,0.28838393,0.20053199,2
0.71509296,0.13821101,0.14669609,0
0.5127448,0.25764057,0.22961459,0
0.8030881,0.10290857,0.09400336,0
0.50571537,0.32128537,0.17299923,0
0.44709894,0.38061762,0.1722834,1
0.57422656,0.22445668,0.2013168,1
0.716766,0.18727586,0.095958166,0
0.8030881,0.10290857,0.09400336,0
0.7874831,0.11349815,0.09901874,0
0.83056575,0.09642611,0.073008105,0
0.37426493,0.45335108,0.17238404,1
0.19652513,0.7692165,0.034258366,1
0.35213262,0.49866503,0.14920235,0
0.40258238,0.37789282,0.21952483,2
0.8782143,0.05419791,0.067587815,0
0.5002231,0.25284868,0.24692823,0
0.7346321,0.116852365,0.14851561,0
0.44969472,0.35732841,0.19297689,0
0.44709894,0.38061762,0.1722834,2
0.70939445,0.13723703,0.15336846,0
0.4981587,0.334729,0.16711229,0
0.92363954,0.04436064,0.031999838,0
0.5465513,0.30004984,0.15339884,0
0.514491,0.25841528,0.22709377,0
0.42486954,0.41535693,0.15977347,0
0.7010594,0.13856244,0.1603782,0
0.5558551,0.24744476,0.19670005,2
0.9236852,0.043874715,0.032440104,0
0.38051292,0.40530288,0.21418418,1
0.3428228,0.5168856,0.1402916,2
0.19652513,0.7692165,0.034258366,1
0.43579516,0.39049,0.17371483,0
0.8030881,0.10290857,0.09400336,0
0.13706592,0.83610183,0.026832296,1
0.10810248,0.8837109,0.008186594,2
0.45912266,0.31833008,0.22254728,1
0.8181415,0.10252535,0.07933309,0
0.7262567,0.16569188,0.1080514,0
0.5572809,0.30465057,0.13806853,0
0.44709894,0.38061762,0.1722834,0
0.8030881,0.10290857,0.09400336,0
0.716766,0.18727586,0.095958166,0
0.82236546,0.075602636,0.10203193,0
0.17786975,0.7782536,0.043876637,0
0.3555631,0.49179822,0.15263873,1
0.73375016,0.13630046,0.12994936,0
0.8030881,0.10290857,0.09400336,0
0.3428228,0.5168856,0.1402916,1
