prob_class_0,prob_class_1,prob_class_2,true_label
0.9449733,0.036197867,0.018828807,0
0.60421425,0.24362947,0.15215626,0
0.4971193,0.32875752,0.17412312,2
0.6973067,0.20241962,0.10027376,2
0.7183639,0.217539,0.064097054,0
0.42229393,0.36812645,0.20957965,2
0.15590918,0.80787075,0.036220044,0
0.71455777,0.21439962,0.07104261,0
0.73928005,0.2041607,0.056559153,0
0.9466836,0.034450833,0.018865647,0
0.4109995,0.41461575,0.17438468,1
0.6959422,0.22958717,0.07447056,0
0.5523034,0.2741287,0.17356789,1
0.6101719,0.24592954,0.14389853,0
0.74076056,0.1623448,0.09689468,1
0.38002184,0.41570786,0.2042703,2
0.66535044,0.19624525,0.13840424,1
0.64342135,0.19936123,0.15721734,0
0.6599056,0.22038189,0.119712465,0
0.73928005,0.2041607,0.056559153,0
0.68934083,0.18226232,0.12839684,1
0.5010094,0.29418007,0.2048106,1
0.5428061,0.2975408,0.15965305,0
0.79367894,0.14545408,0.06086688,0
0.53715646,0.2703969,0.1924466,0
0.39306182,0.36636665,0.24057154,0
0.15320364,0.8140892,0.03270714,1
0.6079582,0.23405133,0.15799047,0
0.6605718,0.2524686,0.086959615,0
0.5137921,0.3065589,0.17964892,0
0.5741778,0.25796583,0.1678564,0
0.26953694,0.5465193,0.18394378,1
0.7269997,0.16753924,0.105461024,0
0.5967326,0.23065375,0.17261367,1
0.50390804,0.31677943,0.17931254,0
0.9383805,0.039899085,0.021720419,0
0.54070085,0.26513386,0.19416527,0
0.5561732,0.30123496,0.1425919,0
0.9466836,0.034450833,0.018865647,2
0.33479437,0.43186754,0.23333809,1
0.24872184,0.68023676,0.07104143,1
0.7287986,0.1665113,0.104690015,0
0.40501624,0.35261235,0.24237145,0
0.9362347,0.050359245,0.013406032,0
0.3308749,0.49091533,0.17820974,0
0.40877688,0.42914593,0.1620772,0
0.6196521,0.23030207,0.15004587,2
0.7024693,0.2348134,0.06271731,0
0.08115089,0.90863067,0.010218426,1
0.52684206,0.311448,0.16170995,0
0.8786087,0.07335626,0.048034977,0
0.41088426,0.3612699,0.22784582,2
0.42244536,0.33732158,0.24023305,0
0.6748472,0.1896764,0.13547644,0
0.6744612,0.18826638,0.13727245,1
0.39689043,0.38420826,0.21890125,2
0.5954134,0.30096886,0.10361779,0
0.5923154,0.2486599,0.15902473,0
0.7379,0.20333824,0.0587618,0
0.5810666,0.2371904,0.18174295,0
0.52215546,0.3104954,0.16734913,0
0.29306796,0.5706089,0.13632318,2
0.80684537,0.14633518,0.046819497,0
0.5501682,0.2937384,0.15609346,1
0.6697922,0.27087992,0.05932785,0
0.5552542,0.25545263,0.18929315,2
0.707831,0.23032431,0.061844647,0
0.53595775,0.2823546,0.18168758,2
0.5050401,0.27319768,0.22176224,1
0.31332585,0.5307093,0.15596478,1
0.5840181,0.27636564,0.13961631,1
0.7024693,0.2348134,0.06271731,0
0.48790777,0.33455712,0.17753513,0
