prob_class_0,prob_class_1,prob_class_2,true_label
0.58807135,0.3183035,0.093625136,0
0.38176116,0.5465041,0.07173472,1
0.9450057,0.010839338,0.044154942,0
0.9778642,0.002256124,0.01987969,0
0.38423014,0.52326936,0.092500515,1
0.9419855,0.011715469,0.046299074,2
0.3630059,0.47542527,0.16156887,0
0.3486707,0.60039777,0.050931547,1
0.36579326,0.5713719,0.06283478,1
0.7857572,0.07433552,0.1399073,1
0.50793666,0.30259922,0.18946417,0
0.62585413,0.17469628,0.19944961,0
0.43800166,0.23948146,0.32251692,0
0.39584693,0.46256974,0.14158326,1
0.82138294,0.059695985,0.11892116,0
0.4165095,0.24716906,0.33632147,2
0.9778642,0.002256124,0.01987969,0
0.92187023,0.016137766,0.061992098,0
0.3557564,0.5889578,0.055285834,0
0.5683907,0.23428269,0.19732656,0
0.34567732,0.6051112,0.049211495,0
0.38111526,0.24447219,0.37441263,0
0.5010069,0.3389231,0.16006999,2
0.3845105,0.3984705,0.21701902,1
0.7887359,0.08096098,0.13030314,1
0.4095154,0.30854538,0.28193924,2
0.82880104,0.04946772,0.12173124,0
0.35808316,0.5851066,0.056810267,1
0.9778642,0.002256124,0.01987969,0
0.3690965,0.56895596,0.061947532,2
0.77367854,0.08447936,0.14184213,2
0.74585235,0.11108791,0.1430597,0
0.4471597,0.36957136,0.1832689,1
0.91266274,0.02169909,0.065638214,0
0.23605323,0.73164165,0.032305147,1
0.92729753,0.01620819,0.056494255,0
0.81988883,0.07142282,0.108688384,0
0.90040356,0.026980232,0.072616264,0
0.9778642,0.002256124,0.01987969,0
0.38545507,0.3343857,0.28015918,1
0.3636322,0.26265883,0.37370893,0
0.4471073,0.27231666,0.28057605,0
0.9778642,0.002256124,0.01987969,0
0.364703,0.27297926,0.36231774,0
0.9450057,0.010839338,0.044154942,0
0.58829623,0.24398032,0.16772342,0
0.3462828,0.36956677,0.28415045,1
0.96953994,0.0019138559,0.028546179,0
0.35664952,0.45217603,0.19117442,1
0.35924855,0.38038817,0.2603633,1
0.3618379,0.27099693,0.36716518,2
0.35692212,0.5870345,0.056043398,2
0.59652615,0.2331116,0.1703623,2
0.9778642,0.002256124,0.01987969,0
0.9450057,0.010839338,0.044154942,0
0.9450057,0.010839338,0.044154942,0
0.4976433,0.19073012,0.31162658,0
0.56503767,0.19733544,0.23762693,2
0.6030887,0.21010344,0.18680781,0
0.4978425,0.36875686,0.13340068,0
0.9450057,0.010839338,0.044154942,0
0.010687832,0.008993613,0.9803185,0
0.9319266,0.012536448,0.055536915,0
0.4967971,0.3265075,0.1766953,0
0.8929564,0.030153306,0.07689034,0
0.5083989,0.189549,0.30205214,0
0.39271855,0.51967543,0.087606,1
0.9737583,0.0029502462,0.023291532,0
0.4095154,0.30854538,0.28193924,0
0.7726231,0.079018764,0.1483581,0
0.5018511,0.29985973,0.19828913,2
0.34447402,0.60698736,0.04853859,1
0.56979054,0.24273473,0.18747474,0
