index,true_label,pred_label,true_label_decoded,pred_label_decoded
51,0,1,1,2
52,0,1,1,2
103,0,1,1,2
151,0,1,1,2
168,1,0,2,1
297,0,1,1,2
299,0,1,1,2
368,0,1,1,2
384,4,1,5,2
386,4,1,5,2
396,4,1,5,2
399,1,0,2,1
472,1,0,2,1
516,1,0,2,1
589,4,1,5,2
597,0,1,1,2
606,4,1,5,2
612,4,1,5,2
624,4,1,5,2
627,4,1,5,2
629,4,1,5,2
642,4,1,5,2
657,4,1,5,2
665,0,1,1,2
684,4,1,5,2
710,4,1,5,2
775,0,1,1,2
780,1,0,2,1
802,0,1,1,2
826,0,1,1,2
834,0,1,1,2
877,0,1,1,2
896,0,1,1,2
929,4,1,5,2
946,0,1,1,2
955,0,1,1,2
976,1,0,2,1
983,0,1,1,2
998,0,1,1,2
1001,0,1,1,2
1017,0,1,1,2
1042,1,0,2,1
1069,0,1,1,2
1074,0,1,1,2
1100,1,0,2,1
1121,0,1,1,2
1122,0,1,1,2
1217,1,0,2,1
1223,4,1,5,2
1239,0,1,1,2
1313,0,1,1,2
1328,1,0,2,1
1344,0,1,1,2
1352,4,1,5,2
1414,1,4,2,5
1466,1,0,2,1
1607,1,0,2,1
1624,4,1,5,2
1671,4,1,5,2
1752,1,0,2,1
1782,6,0,7,1
1809,4,1,5,2
1819,4,1,5,2
1834,4,1,5,2
1860,6,0,7,1
1863,4,1,5,2
1912,6,0,7,1
1978,1,2,2,3
2000,6,0,7,1
2024,4,1,5,2
2032,6,0,7,1
2044,4,1,5,2
2045,4,1,5,2
2089,5,1,6,2
2152,5,1,6,2
2163,3,2,4,3
2164,3,2,4,3
2183,2,3,3,4
2186,5,2,6,3
2192,5,1,6,2
2198,3,2,4,3
2199,3,2,4,3
2211,3,5,4,6
2249,3,2,4,3
2283,4,1,5,2
2286,5,1,6,2
2290,3,2,4,3
2307,4,1,5,2
2309,4,1,5,2
2336,3,2,4,3
2350,4,1,5,2
2393,4,1,5,2
2394,4,1,5,2
2403,3,2,4,3
2431,2,5,3,6
2433,4,1,5,2
2461,4,1,5,2
2473,5,1,6,2
2477,5,3,6,4
2488,4,1,5,2
2551,5,2,6,3
2573,3,2,4,3
2637,4,1,5,2
2638,4,1,5,2
2640,4,1,5,2
2644,5,2,6,3
2651,3,1,4,2
2702,5,2,6,3
2725,4,1,5,2
2740,5,2,6,3
2777,5,1,6,2
2834,6,0,7,1
2854,0,1,1,2
2871,5,2,6,3
2878,4,1,5,2
2879,4,1,5,2
2925,3,5,4,6
2927,3,5,4,6
2938,3,2,4,3
2944,3,5,4,6
2989,5,2,6,3
3032,3,2,4,3
3037,2,5,3,6
3065,3,2,4,3
3078,6,0,7,1
3097,3,2,4,3
3112,4,1,5,2
3127,3,2,4,3
3139,2,5,3,6
3178,2,5,3,6
3183,4,1,5,2
3187,4,1,5,2
3199,3,2,4,3
3222,4,1,5,2
3229,4,1,5,2
3230,4,1,5,2
3275,4,1,5,2
3279,4,1,5,2
3285,3,2,4,3
3343,2,5,3,6
3373,3,2,4,3
3401,4,1,5,2
3410,3,2,4,3
3411,3,2,4,3
3440,3,2,4,3
3445,3,2,4,3
3526,2,5,3,6
3542,4,1,5,2
3578,5,2,6,3
3579,3,2,4,3
3582,5,2,6,3
3636,4,1,5,2
3658,3,2,4,3
3683,4,1,5,2
3749,5,2,6,3
3774,5,2,6,3
3784,4,1,5,2
3827,3,2,4,3
3850,5,2,6,3
3875,3,6,4,7
3904,3,2,4,3
3919,3,2,4,3
3922,3,2,4,3
3925,2,5,3,6
3971,3,5,4,6
3987,3,2,4,3
4042,3,2,4,3
4062,3,2,4,3
4147,3,2,4,3
4199,3,2,4,3
4209,4,1,5,2
4273,4,1,5,2
4314,5,2,6,3
4318,4,1,5,2
4319,4,1,5,2
4329,2,3,3,4
4341,3,2,4,3
4356,2,5,3,6
4361,5,2,6,3
4367,5,2,6,3
4376,4,1,5,2
4383,3,2,4,3
4418,3,5,4,6
4419,5,2,6,3
4434,3,2,4,3
4435,3,2,4,3
4448,3,2,4,3
