index,true_label,pred_label,true_label_decoded,pred_label_decoded
103,0,1,1,2
117,0,1,1,2
140,0,1,1,2
151,0,1,1,2
299,0,1,1,2
345,0,1,1,2
382,0,1,1,2
393,4,1,5,2
512,0,1,1,2
598,4,1,5,2
604,1,0,2,1
612,4,1,5,2
618,1,0,2,1
684,4,1,5,2
688,4,1,5,2
710,4,1,5,2
742,4,1,5,2
775,0,1,1,2
776,0,1,1,2
795,0,1,1,2
839,0,1,1,2
861,4,1,5,2
865,4,1,5,2
933,4,1,5,2
936,4,1,5,2
942,4,1,5,2
945,4,1,5,2
952,4,1,5,2
955,0,1,1,2
963,4,1,5,2
976,1,0,2,1
998,0,1,1,2
1026,0,1,1,2
1043,1,0,2,1
1048,1,0,2,1
1073,1,0,2,1
1096,0,1,1,2
1121,0,1,1,2
1188,1,0,2,1
1191,4,1,5,2
1218,4,1,5,2
1242,4,1,5,2
1251,4,1,5,2
1282,0,1,1,2
1323,1,0,2,1
1326,0,1,1,2
1339,1,0,2,1
1356,0,1,1,2
1445,4,1,5,2
1462,4,1,5,2
1466,1,0,2,1
1598,4,1,5,2
1607,1,0,2,1
1695,6,0,7,1
1702,6,0,7,1
1719,6,0,7,1
1748,6,0,7,1
1752,1,0,2,1
1781,6,0,7,1
1798,6,0,7,1
1822,1,4,2,5
1831,4,1,5,2
1841,4,1,5,2
1842,4,1,5,2
1855,4,1,5,2
1856,1,5,2,6
1862,4,1,5,2
1864,4,1,5,2
1924,6,0,7,1
1936,5,1,6,2
1961,6,0,7,1
2010,5,1,6,2
2017,4,1,5,2
2043,6,0,7,1
2045,4,1,5,2
2050,4,1,5,2
2083,6,0,7,1
2088,5,1,6,2
2089,5,1,6,2
2125,5,1,6,2
2149,1,0,2,1
2158,3,5,4,6
2179,3,5,4,6
2182,3,2,4,3
2253,5,2,6,3
2269,3,2,4,3
2312,5,1,6,2
2327,4,1,5,2
2330,4,1,5,2
2336,3,2,4,3
2478,5,2,6,3
2479,5,2,6,3
2515,2,5,3,6
2551,5,2,6,3
2552,3,2,4,3
2563,4,1,5,2
2569,5,1,6,2
2581,4,1,5,2
2644,5,2,6,3
2681,4,1,5,2
2687,5,2,6,3
2711,4,1,5,2
2730,0,1,1,2
2737,5,2,6,3
2756,4,1,5,2
2801,5,2,6,3
2809,5,2,6,3
2818,5,2,6,3
2854,0,1,1,2
2855,4,1,5,2
2877,4,1,5,2
2879,4,1,5,2
2904,0,1,1,2
2923,4,1,5,2
2926,3,2,4,3
2927,3,5,4,6
2944,3,5,4,6
2952,4,1,5,2
2966,2,5,3,6
2969,5,2,6,3
3020,2,5,3,6
3032,3,2,4,3
3041,1,0,2,1
3059,6,0,7,1
3077,6,0,7,1
3081,1,2,2,3
3102,2,5,3,6
3114,3,2,4,3
3125,3,2,4,3
3148,4,1,5,2
3157,3,2,4,3
3178,2,5,3,6
3191,2,5,3,6
3200,3,2,4,3
3203,3,2,4,3
3226,4,1,5,2
3228,5,1,6,2
3229,4,1,5,2
3244,3,2,4,3
3245,3,5,4,6
3250,3,2,4,3
3277,4,1,5,2
3278,5,1,6,2
3287,3,5,4,6
3330,3,5,4,6
3343,2,5,3,6
3353,4,1,5,2
3386,3,2,4,3
3394,0,1,1,2
3408,2,5,3,6
3418,3,2,4,3
3445,3,2,4,3
3472,3,2,4,3
3490,4,1,5,2
3529,5,3,6,4
3536,4,1,5,2
3538,4,1,5,2
3580,5,2,6,3
3590,4,1,5,2
3622,3,2,4,3
