index,true_label,pred_label,true_label_decoded,pred_label_decoded
16,4,1,5,2
43,4,1,5,2
151,0,1,1,2
160,0,1,1,2
169,0,1,1,2
297,0,1,1,2
318,0,1,1,2
396,4,1,5,2
507,0,1,1,2
618,1,0,2,1
624,4,1,5,2
628,4,1,5,2
639,4,1,5,2
650,4,1,5,2
654,0,1,1,2
684,4,1,5,2
695,4,1,5,2
710,4,1,5,2
834,0,1,1,2
866,0,1,1,2
916,4,1,5,2
919,4,1,5,2
933,4,1,5,2
937,4,1,5,2
941,4,1,5,2
943,1,0,2,1
957,0,1,1,2
991,0,1,1,2
1034,0,1,1,2
1041,0,1,1,2
1073,1,0,2,1
1121,0,1,1,2
1160,4,1,5,2
1188,1,0,2,1
1239,0,1,1,2
1275,1,0,2,1
1295,1,0,2,1
1352,4,1,5,2
1422,4,1,5,2
1443,4,1,5,2
1575,1,0,2,1
1665,4,1,5,2
1681,6,0,7,1
1686,0,1,1,2
1740,1,0,2,1
1746,6,0,7,1
1760,6,0,7,1
1789,6,0,7,1
1798,6,0,7,1
1809,4,1,5,2
1822,1,4,2,5
1829,6,0,7,1
1835,4,1,5,2
1856,1,5,2,6
1912,6,0,7,1
2035,5,1,6,2
2045,4,1,5,2
2080,3,2,4,3
2112,6,0,7,1
2120,5,1,6,2
2180,3,5,4,6
2192,5,1,6,2
2198,3,2,4,3
2200,3,2,4,3
2229,5,2,6,3
2265,5,1,6,2
2296,5,2,6,3
2327,4,1,5,2
2328,4,1,5,2
2351,4,1,5,2
2355,5,1,6,2
2366,4,1,5,2
2382,5,2,6,3
2401,5,1,6,2
2445,5,1,6,2
2452,3,2,4,3
2478,5,2,6,3
2568,4,1,5,2
2661,4,1,5,2
2678,5,2,6,3
2686,5,1,6,2
2711,4,1,5,2
2756,4,1,5,2
2777,5,0,6,1
2796,4,1,5,2
2819,5,2,6,3
2854,0,1,1,2
2865,3,2,4,3
2870,5,2,6,3
2877,4,1,5,2
2896,5,2,6,3
2899,4,1,5,2
2930,5,2,6,3
2971,2,5,3,6
2980,3,2,4,3
2987,2,5,3,6
3032,3,2,4,3
3049,2,3,3,4
3085,3,2,4,3
3087,3,2,4,3
3115,3,2,4,3
3124,3,2,4,3
3148,4,1,5,2
3157,3,2,4,3
3172,3,2,4,3
3184,4,1,5,2
3189,4,1,5,2
3203,3,2,4,3
3215,3,2,4,3
3219,1,0,2,1
3245,3,5,4,6
3246,3,2,4,3
3279,4,1,5,2
3292,3,2,4,3
3293,3,2,4,3
3311,6,0,7,1
3319,4,1,5,2
3338,3,2,4,3
3352,4,1,5,2
3386,3,5,4,6
3388,3,2,4,3
3409,2,5,3,6
3411,3,2,4,3
3497,3,2,4,3
3498,3,2,4,3
3526,2,5,3,6
3534,4,1,5,2
3579,3,2,4,3
3582,5,2,6,3
3587,6,1,7,2
3590,4,1,5,2
3684,4,1,5,2
3689,3,5,4,6
3749,5,2,6,3
3754,3,2,4,3
3759,3,2,4,3
3780,5,2,6,3
3817,4,1,5,2
3848,3,2,4,3
3849,3,2,4,3
3888,4,1,5,2
3912,3,2,4,3
3919,3,2,4,3
3925,2,3,3,4
3970,3,2,4,3
3974,5,2,6,3
3998,3,2,4,3
4011,3,2,4,3
4023,5,2,6,3
4055,3,5,4,6
4063,6,0,7,1
4066,4,1,5,2
4119,3,2,4,3
4127,3,5,4,6
4219,5,2,6,3
4251,2,5,3,6
4261,0,1,1,2
4270,4,1,5,2
4275,3,2,4,3
4290,3,2,4,3
4305,3,2,4,3
4308,2,5,3,6
4317,4,0,5,1
4324,4,1,5,2
4356,2,5,3,6
4361,5,2,6,3
4422,4,1,5,2
4447,3,2,4,3
4476,2,5,3,6
4508,3,2,4,3
4553,3,2,4,3
4590,3,2,4,3
4608,2,5,3,6
4664,3,2,4,3
4740,3,2,4,3
4756,3,5,4,6
4835,3,2,4,3
4868,3,2,4,3
4897,3,5,4,6
4900,5,2,6,3
4901,3,5,4,6
4902,5,2,6,3
4940,2,5,3,6
5037,5,2,6,3
5074,3,5,4,6
5161,5,3,6,4
5171,2,5,3,6
5195,5,2,6,3
5196,5,2,6,3
5225,3,2,4,3
5227,2,5,3,6
5232,5,2,6,3
5236,5,2,6,3
5251,0,1,1,2
5284,5,2,6,3
5352,3,2,4,3
5410,2,5,3,6
5457,5,2,6,3
5464,4,1,5,2
5479,3,2,4,3
5534,3,2,4,3
5558,6,0,7,1
5562,3,2,4,3
5580,5,2,6,3
5583,6,1,7,2
5606,5,2,6,3
5610,6,0,7,1
5700,3,5,4,6
5724,3,5,4,6
5750,3,2,4,3
5759,1,0,2,1
5768,5,2,6,3
5838,4,1,5,2
5852,3,5,4,6
5856,5,2,6,3
5885,3,2,4,3
5942,5,2,6,3
5956,2,5,3,6
6016,5,3,6,4
6033,3,5,4,6
6126,3,5,4,6
6148,5,2,6,3
6164,3,5,4,6
6185,5,2,6,3
6233,3,5,4,6
6234,0,1,1,2
6246,3,5,4,6
6300,3,2,4,3
6308,5,2,6,3
6332,5,2,6,3
6365,0,1,1,2
6383,0,1,1,2
6386,0,1,1,2
6398,5,2,6,3
6429,5,2,6,3
6506,1,5,2,6
6512,4,1,5,2
6514,4,1,5,2
6583,1,0,2,1
6634,4,1,5,2
6635,4,1,5,2
6658,4,1,5,2
6685,4,1,5,2
6697,4,1,5,2
6742,4,1,5,2
6748,2,1,3,2
6753,2,5,3,6
6763,2,5,3,6
6794,5,1,6,2
6795,5,1,6,2
6808,4,1,5,2
6832,0,1,1,2
6845,2,5,3,6
6856,6,0,7,1
6858,0,6,1,7
6862,0,1,1,2
6870,4,1,5,2
6871,4,1,5,2
6883,2,1,3,2
6886,6,0,7,1
6898,6,0,7,1
6899,6,0,7,1
6910,0,1,1,2
6936,4,1,5,2
6960,4,1,5,2
6965,2,1,3,2
7035,5,1,6,2
7049,2,4,3,5
7089,4,1,5,2
7101,4,1,5,2
7113,4,2,5,3
7135,4,1,5,2
7183,4,1,5,2
7204,4,2,5,3
7219,0,2,1,3
7386,6,0,7,1
7393,5,2,6,3
7423,5,1,6,2
7480,5,1,6,2
7497,5,2,6,3
7518,6,0,7,1
7531,5,1,6,2
7550,5,2,6,3
7567,5,1,6,2
7568,6,0,7,1
7576,4,1,5,2
7605,4,1,5,2
7606,4,1,5,2
7612,4,1,5,2
7656,4,1,5,2
7662,5,1,6,2
7678,5,1,6,2
7689,4,1,5,2
7712,4,1,5,2
7740,6,0,7,1
7754,1,0,2,1
7764,4,1,5,2
7770,5,1,6,2
7788,5,2,6,3
7806,5,1,6,2
7831,5,1,6,2
7832,5,1,6,2
7944,4,2,5,3
8013,2,1,3,2
8033,5,1,6,2
8072,4,1,5,2
8089,0,1,1,2
8130,2,1,3,2
8167,4,5,5,6
8172,4,1,5,2
8205,2,5,3,6
8223,6,0,7,1
8273,1,4,2,5
8295,4,1,5,2
8299,5,2,6,3
8313,5,2,6,3
8353,4,1,5,2
8375,1,0,2,1
8376,4,1,5,2
8389,6,0,7,1
8401,4,1,5,2
8402,4,1,5,2
8484,6,0,7,1
8549,6,1,7,2
8564,5,2,6,3
8582,6,0,7,1
8586,4,1,5,2
8591,2,1,3,2
8599,1,0,2,1
8650,4,1,5,2
8702,4,1,5,2
8744,5,1,6,2
8770,0,1,1,2
8790,5,1,6,2
8794,0,1,1,2
8817,4,1,5,2
8832,4,1,5,2
8843,6,0,7,1
8844,6,0,7,1
8854,4,1,5,2
8856,0,6,1,7
8875,4,1,5,2
8876,4,1,5,2
8877,0,1,1,2
8977,1,0,2,1
8988,1,0,2,1
9010,1,0,2,1
9036,6,0,7,1
9037,6,0,7,1
9118,6,0,7,1
9152,1,0,2,1
9193,0,1,1,2
9242,6,0,7,1
9267,0,1,1,2
9325,6,0,7,1
9340,0,1,1,2
