index,true_label,pred_label,true_label_decoded,pred_label_decoded
65,4,1,5,2
67,0,1,1,2
103,0,1,1,2
119,0,1,1,2
146,0,1,1,2
228,0,1,1,2
349,0,1,1,2
382,0,1,1,2
387,4,1,5,2
411,4,1,5,2
412,4,1,5,2
418,4,1,5,2
448,0,1,1,2
488,0,1,1,2
518,1,0,2,1
520,0,1,1,2
626,4,1,5,2
629,4,1,5,2
640,4,1,5,2
665,0,1,1,2
706,4,1,5,2
742,4,1,5,2
776,0,1,1,2
782,0,1,1,2
786,0,1,1,2
789,0,1,1,2
795,0,1,1,2
877,0,1,1,2
906,1,0,2,1
938,4,1,5,2
947,0,1,1,2
983,0,1,1,2
1005,0,1,1,2
1013,0,1,1,2
1022,0,1,1,2
1026,0,1,1,2
1035,0,1,1,2
1043,1,0,2,1
1049,0,1,1,2
1105,1,0,2,1
1201,4,1,5,2
1209,4,1,5,2
1220,4,1,5,2
1221,1,0,2,1
1232,4,1,5,2
1265,0,1,1,2
1282,0,1,1,2
1302,1,0,2,1
1313,0,1,1,2
1360,4,1,5,2
1366,0,1,1,2
1384,1,0,2,1
1399,4,1,5,2
1403,4,1,5,2
1445,4,1,5,2
1530,1,0,2,1
1615,4,1,5,2
1670,4,1,5,2
1674,6,0,7,1
1805,6,0,7,1
1810,4,1,5,2
1818,2,1,3,2
1836,1,0,2,1
1854,4,1,5,2
1860,6,0,7,1
1863,4,1,5,2
1898,4,1,5,2
1944,1,5,2,6
2032,6,0,7,1
2044,4,1,5,2
2050,4,1,5,2
2083,6,0,7,1
2105,5,1,6,2
2125,5,1,6,2
2158,3,5,4,6
2160,3,2,4,3
2161,3,2,4,3
2175,5,1,6,2
2179,3,5,4,6
2181,3,5,4,6
2206,4,1,5,2
2211,3,2,4,3
2212,3,2,4,3
2219,4,1,5,2
2257,4,1,5,2
2283,4,1,5,2
2285,5,1,6,2
2306,4,1,5,2
2329,4,1,5,2
2350,4,1,5,2
2385,4,1,5,2
2386,4,1,5,2
2396,4,1,5,2
2403,3,2,4,3
2420,4,0,5,1
2505,5,2,6,3
2515,2,5,3,6
2518,5,2,6,3
2562,4,1,5,2
2567,4,1,5,2
2570,5,1,6,2
2593,1,2,2,3
2640,4,1,5,2
2641,5,1,6,2
2642,1,5,2,6
2643,5,2,6,3
2663,4,1,5,2
2674,3,2,4,3
2683,4,1,5,2
2729,4,1,5,2
