index,true_label,pred_label,true_label_decoded,pred_label_decoded
39,4,1,5,2
51,0,1,1,2
111,0,1,1,2
136,0,1,1,2
140,0,1,1,2
156,0,1,1,2
165,0,1,1,2
189,0,1,1,2
224,0,1,1,2
384,4,1,5,2
389,4,1,5,2
394,4,1,5,2
407,1,0,2,1
426,4,1,5,2
437,4,1,5,2
514,0,1,1,2
529,0,1,1,2
566,0,1,1,2
589,4,1,5,2
598,4,1,5,2
609,0,1,1,2
623,4,1,5,2
636,4,1,5,2
637,4,1,5,2
642,4,1,5,2
657,4,1,5,2
694,4,1,5,2
699,4,1,5,2
711,4,1,5,2
744,0,1,1,2
768,0,1,1,2
775,0,1,1,2
780,1,0,2,1
802,0,1,1,2
812,0,1,1,2
845,0,1,1,2
861,4,1,5,2
875,4,1,5,2
896,0,1,1,2
899,4,1,5,2
930,4,1,5,2
946,0,1,1,2
959,4,1,5,2
960,1,0,2,1
965,4,1,5,2
972,4,1,5,2
976,1,0,2,1
988,0,1,1,2
992,1,0,2,1
994,0,1,1,2
996,0,1,1,2
1019,0,1,1,2
1042,1,0,2,1
1245,0,1,1,2
1267,4,1,5,2
1309,0,1,1,2
1327,1,0,2,1
1339,1,0,2,1
1344,0,1,1,2
1356,0,1,1,2
1393,4,1,5,2
1408,1,0,2,1
1449,4,1,5,2
1454,4,1,5,2
1458,4,1,5,2
1466,1,0,2,1
1518,0,1,1,2
1607,1,0,2,1
1613,1,0,2,1
1667,6,0,7,1
1778,6,0,7,1
1783,6,0,7,1
1895,5,2,6,3
1904,5,1,6,2
1923,6,0,7,1
1924,6,0,7,1
1947,5,1,6,2
1988,3,2,4,3
2024,4,1,5,2
2106,5,1,6,2
2119,0,1,1,2
2137,0,1,1,2
2143,3,5,4,6
2164,3,2,4,3
2190,4,1,5,2
2191,5,1,6,2
2195,5,1,6,2
2209,5,1,6,2
2269,3,2,4,3
2307,4,1,5,2
2331,5,1,6,2
2352,4,1,5,2
2364,4,1,5,2
2469,4,0,5,1
2471,4,0,5,1
2473,5,1,6,2
2479,5,2,6,3
