index,true_label,pred_label,true_label_decoded,pred_label_decoded
47,4,1,5,2
161,0,1,1,2
165,0,1,1,2
169,0,1,1,2
244,0,1,1,2
297,0,1,1,2
314,0,1,1,2
384,4,1,5,2
387,4,1,5,2
390,4,1,5,2
392,4,1,5,2
399,1,0,2,1
404,4,1,5,2
424,4,1,5,2
437,4,1,5,2
488,0,1,1,2
520,0,1,1,2
532,0,1,1,2
589,4,1,5,2
595,4,1,5,2
603,4,1,5,2
609,0,1,1,2
628,4,1,5,2
629,4,1,5,2
637,4,1,5,2
640,4,1,5,2
642,4,1,5,2
653,0,1,1,2
656,4,1,5,2
659,4,1,5,2
693,4,1,5,2
699,4,1,5,2
729,4,1,5,2
755,0,1,1,2
782,0,1,1,2
802,0,1,1,2
804,0,1,1,2
812,0,1,1,2
834,0,1,1,2
905,4,1,5,2
910,4,1,5,2
920,4,1,5,2
943,1,0,2,1
946,0,1,1,2
957,0,1,1,2
960,1,0,2,1
978,4,0,5,1
996,0,1,1,2
1017,0,1,1,2
1022,0,1,1,2
1034,0,1,1,2
1056,1,0,2,1
1081,0,1,1,2
1100,1,0,2,1
1161,4,1,5,2
1169,0,1,1,2
1181,1,0,2,1
1184,4,1,5,2
1201,4,1,5,2
1213,1,0,2,1
1217,1,0,2,1
1221,1,0,2,1
1255,0,1,1,2
1265,0,1,1,2
1275,1,0,2,1
1295,1,0,2,1
1309,0,1,1,2
1401,1,0,2,1
1530,1,0,2,1
1610,4,1,5,2
1613,1,0,2,1
1614,4,1,5,2
1622,4,1,5,2
1656,6,0,7,1
1739,1,0,2,1
1747,6,0,7,1
1751,1,0,2,1
1777,6,0,7,1
1780,6,0,7,1
1787,6,0,7,1
1805,6,0,7,1
1813,4,1,5,2
1835,4,1,5,2
1845,4,1,5,2
1854,4,1,5,2
1859,6,0,7,1
1860,6,0,7,1
1863,4,1,5,2
1895,5,2,6,3
1923,6,0,7,1
1932,6,0,7,1
1978,1,2,2,3
1988,3,2,4,3
2062,5,1,6,2
2064,4,5,5,6
2084,6,0,7,1
2105,5,1,6,2
2173,5,1,6,2
2175,5,1,6,2
2200,3,2,4,3
2260,5,1,6,2
2296,5,2,6,3
2300,4,1,5,2
2320,3,2,4,3
2331,5,1,6,2
2355,5,1,6,2
2364,4,1,5,2
2396,4,1,5,2
2431,2,5,3,6
2452,3,2,4,3
2495,4,1,5,2
2505,5,2,6,3
2546,4,1,5,2
2553,3,2,4,3
2573,3,2,4,3
2589,4,1,5,2
2616,5,2,6,3
2620,3,2,4,3
2630,5,2,6,3
2642,1,5,2,6
2643,5,2,6,3
2702,5,2,6,3
2736,5,1,6,2
2742,5,2,6,3
2744,3,2,4,3
2755,4,1,5,2
2768,6,0,7,1
2779,5,2,6,3
2788,3,2,4,3
2796,4,1,5,2
2810,5,2,6,3
2834,6,0,7,1
2871,5,2,6,3
2872,5,2,6,3
2878,4,1,5,2
2916,6,0,7,1
2994,4,1,5,2
3037,2,5,3,6
3040,0,1,1,2
3080,5,0,6,1
3087,3,2,4,3
3088,3,2,4,3
3109,6,0,7,1
3112,4,1,5,2
3184,4,1,5,2
3185,4,1,5,2
3189,4,1,5,2
3199,3,2,4,3
3234,3,2,4,3
3280,0,1,1,2
3285,3,2,4,3
3290,3,2,4,3
3295,3,2,4,3
3300,3,2,4,3
3318,5,1,6,2
3326,3,2,4,3
3348,4,1,5,2
3355,3,2,4,3
3492,3,5,4,6
3526,2,5,3,6
3527,3,2,4,3
3578,5,2,6,3
3579,3,2,4,3
3637,4,1,5,2
3658,3,2,4,3
3662,3,2,4,3
3718,3,5,4,6
3757,3,2,4,3
3774,5,2,6,3
3777,5,2,6,3
3818,4,1,5,2
3821,3,2,4,3
3830,3,2,4,3
3885,3,5,4,6
3925,2,5,3,6
3931,3,2,4,3
3998,3,2,4,3
4000,3,2,4,3
4003,3,2,4,3
4022,5,2,6,3
4042,3,2,4,3
4066,4,1,5,2
4134,3,2,4,3
4234,3,2,4,3
4235,3,2,4,3
4314,5,2,6,3
4316,6,0,7,1
4328,2,5,3,6
4372,6,0,7,1
4397,3,2,4,3
4414,5,2,6,3
4443,3,2,4,3
4453,3,2,4,3
4554,2,5,3,6
4571,4,1,5,2
4587,3,2,4,3
4606,3,2,4,3
4620,3,2,4,3
4634,5,2,6,3
4673,4,1,5,2
4714,4,1,5,2
4805,3,5,4,6
4825,3,2,4,3
4858,0,6,1,7
4952,3,2,4,3
4991,3,5,4,6
5037,5,2,6,3
5071,2,5,3,6
5118,5,2,6,3
5167,4,1,5,2
5195,5,2,6,3
5233,5,2,6,3
5247,4,1,5,2
5274,5,2,6,3
5356,5,2,6,3
5429,3,2,4,3
5430,3,2,4,3
5518,5,2,6,3
5524,3,5,4,6
5529,0,1,1,2
5537,3,2,4,3
5566,2,5,3,6
5610,6,0,7,1
5624,5,2,6,3
5641,3,2,4,3
5648,2,5,3,6
5650,3,5,4,6
5651,3,5,4,6
5662,3,5,4,6
5701,5,2,6,3
5723,2,5,3,6
5727,3,5,4,6
5729,5,2,6,3
5749,5,2,6,3
5750,3,5,4,6
5768,5,2,6,3
5780,4,1,5,2
5806,6,0,7,1
5966,5,2,6,3
6003,5,2,6,3
6054,5,2,6,3
6061,5,2,6,3
6094,3,5,4,6
6099,3,2,4,3
6137,5,3,6,4
6150,2,5,3,6
6183,2,3,3,4
6266,5,1,6,2
6279,3,5,4,6
6281,3,2,4,3
6287,5,1,6,2
6336,3,5,4,6
6341,3,2,4,3
6349,5,2,6,3
6386,0,1,1,2
6401,0,1,1,2
6410,5,2,6,3
6415,4,1,5,2
6449,0,1,1,2
6482,0,1,1,2
6484,4,1,5,2
6494,5,1,6,2
6506,1,5,2,6
6530,4,1,5,2
6555,0,1,1,2
6575,0,1,1,2
6640,4,1,5,2
6642,2,3,3,4
6674,4,1,5,2
6699,4,1,5,2
6714,4,1,5,2
6715,2,1,3,2
6724,4,1,5,2
6786,0,1,1,2
6800,2,5,3,6
6802,2,5,3,6
6808,4,1,5,2
6829,6,0,7,1
6852,4,1,5,2
6882,2,1,3,2
6892,4,1,5,2
6897,2,1,3,2
6920,4,2,5,3
6939,4,2,5,3
6940,2,1,3,2
6952,4,1,5,2
6986,4,1,5,2
6988,4,2,5,3
7004,4,1,5,2
7006,4,1,5,2
7017,4,2,5,3
7068,4,1,5,2
7078,4,2,5,3
7111,2,1,3,2
7171,4,1,5,2
7180,4,1,5,2
7241,5,2,6,3
7262,5,2,6,3
7317,5,2,6,3
7363,4,1,5,2
7373,6,0,7,1
7457,4,1,5,2
7458,4,1,5,2
7485,6,0,7,1
7491,1,0,2,1
7503,6,0,7,1
7505,4,1,5,2
7522,4,1,5,2
7524,1,0,2,1
7531,5,1,6,2
7536,6,0,7,1
7538,4,1,5,2
7550,5,2,6,3
7574,5,1,6,2
7575,4,1,5,2
7618,2,5,3,6
7646,6,0,7,1
7677,4,1,5,2
7703,0,1,1,2
7783,4,1,5,2
7810,4,1,5,2
7835,4,1,5,2
7846,4,1,5,2
7910,2,1,3,2
8018,4,1,5,2
8029,6,0,7,1
8039,4,1,5,2
8056,0,1,1,2
8058,6,0,7,1
8075,6,0,7,1
8114,0,6,1,7
8152,5,1,6,2
8162,4,1,5,2
8172,4,1,5,2
8176,4,1,5,2
8186,5,1,6,2
8224,6,0,7,1
8298,5,2,6,3
8320,4,1,5,2
8350,4,1,5,2
8352,4,1,5,2
8353,4,1,5,2
8375,1,0,2,1
8406,2,1,3,2
8414,1,0,2,1
8459,6,1,7,2
8506,6,0,7,1
8520,2,1,3,2
8535,5,2,6,3
8550,2,1,3,2
8551,4,2,5,3
8584,6,0,7,1
8617,2,1,3,2
8625,6,0,7,1
8678,5,2,6,3
8732,4,1,5,2
8738,1,0,2,1
8758,1,0,2,1
8848,4,1,5,2
8915,1,0,2,1
8926,0,1,1,2
8998,0,6,1,7
9026,6,0,7,1
9034,0,1,1,2
9036,6,0,7,1
9039,6,0,7,1
9107,6,0,7,1
9144,0,1,1,2
9164,1,0,2,1
9310,6,0,7,1
9326,6,0,7,1
9351,6,0,7,1
9399,6,0,7,1
9405,6,0,7,1
9466,1,0,2,1
9474,6,0,7,1
9490,1,0,2,1
9537,0,1,1,2
9552,6,0,7,1
9590,1,0,2,1
9594,1,0,2,1
9628,6,0,7,1
9729,1,0,2,1
9748,1,0,2,1
9758,0,1,1,2
9764,6,1,7,2
9772,6,0,7,1
9790,0,1,1,2
9803,0,1,1,2
9826,0,1,1,2
9853,6,0,7,1
9892,4,1,5,2
9917,0,1,1,2
9925,0,1,1,2
9927,4,1,5,2
9928,1,0,2,1
9946,4,1,5,2
9948,0,1,1,2
9955,0,1,1,2
9956,4,1,5,2
9995,4,1,5,2
10011,1,0,2,1
10047,6,0,7,1
10092,4,1,5,2
10093,0,1,1,2
10117,4,1,5,2
10128,4,1,5,2
10134,6,0,7,1
10158,4,1,5,2
10181,4,1,5,2
10198,4,1,5,2
10203,1,0,2,1
10260,0,1,1,2
10455,1,0,2,1
10536,6,0,7,1
10597,6,0,7,1
10631,4,1,5,2
10711,2,1,3,2
10716,2,1,3,2
10718,5,1,6,2
10726,5,1,6,2
10760,5,1,6,2
10797,2,1,3,2
10802,2,1,3,2
10829,5,1,6,2
10848,2,1,3,2
10939,5,2,6,3
10953,5,2,6,3
10987,5,2,6,3
11011,5,2,6,3
11012,5,2,6,3
11154,5,2,6,3
11167,5,2,6,3
11242,5,2,6,3
11283,5,1,6,2
11288,5,1,6,2
11290,5,1,6,2
11296,5,1,6,2
11341,0,1,1,2
11348,4,1,5,2
11382,0,1,1,2
11384,0,1,1,2
11436,0,1,1,2
11437,0,1,1,2
11451,0,1,1,2
11471,4,1,5,2
11472,4,1,5,2
11476,4,1,5,2
11481,4,1,5,2
11500,0,1,1,2
11532,0,1,1,2
11534,1,0,2,1
11568,4,1,5,2
11583,4,1,5,2
11605,0,1,1,2
11618,0,1,1,2
11655,4,1,5,2
11679,1,0,2,1
11704,1,0,2,1
11730,1,0,2,1
11737,1,0,2,1
11739,4,1,5,2
11745,1,0,2,1
11760,0,1,1,2
11861,1,0,2,1
11889,6,0,7,1
11946,4,1,5,2
11947,6,0,7,1
11948,4,1,5,2
11950,4,1,5,2
11976,5,1,6,2
12005,5,1,6,2
12011,6,0,7,1
12049,3,2,4,3
12165,4,1,5,2
12210,3,2,4,3
12240,1,2,2,3
12243,5,2,6,3
12251,3,2,4,3
12264,4,1,5,2
12307,3,5,4,6
12312,4,1,5,2
12322,3,2,4,3
12386,4,1,5,2
12432,4,1,5,2
12505,3,2,4,3
12506,3,2,4,3
12507,3,2,4,3
12538,3,5,4,6
12582,5,2,6,3
