index,true_label,pred_label,true_label_decoded,pred_label_decoded
119,0,1,1,2
161,0,1,1,2
268,0,1,1,2
314,0,1,1,2
387,4,1,5,2
390,4,1,5,2
399,1,0,2,1
418,4,1,5,2
589,4,1,5,2
603,4,1,5,2
606,4,1,5,2
628,4,1,5,2
640,4,1,5,2
693,4,1,5,2
698,4,1,5,2
729,4,1,5,2
744,0,1,1,2
786,0,1,1,2
804,0,1,1,2
834,0,1,1,2
836,1,0,2,1
945,4,1,5,2
946,0,1,1,2
952,4,1,5,2
976,1,0,2,1
977,4,0,5,1
979,1,0,2,1
988,0,1,1,2
992,1,0,2,1
994,0,1,1,2
1022,0,1,1,2
1034,0,1,1,2
1035,0,1,1,2
1096,0,1,1,2
1158,4,1,5,2
1188,1,0,2,1
1216,1,0,2,1
1265,0,1,1,2
1278,4,1,5,2
1328,1,0,2,1
1384,1,0,2,1
1393,4,1,5,2
1598,4,1,5,2
1615,4,1,5,2
1753,4,1,5,2
1757,6,0,7,1
1758,6,0,7,1
1759,6,0,7,1
1760,6,0,7,1
1777,6,0,7,1
1789,6,0,7,1
1822,1,4,2,5
1829,6,0,7,1
1856,1,5,2,6
1897,1,0,2,1
1944,1,5,2,6
2036,5,1,6,2
2064,4,5,5,6
2091,2,3,3,4
2109,3,2,4,3
2127,3,2,4,3
2128,3,2,4,3
2152,5,1,6,2
2164,3,2,4,3
2175,5,1,6,2
2265,5,1,6,2
2278,4,1,5,2
2290,3,2,4,3
2306,4,1,5,2
2307,4,1,5,2
2468,4,1,5,2
2473,5,1,6,2
2494,4,1,5,2
2507,1,4,2,5
2563,4,1,5,2
2609,4,1,5,2
2610,4,1,5,2
2644,5,2,6,3
2686,5,1,6,2
2703,5,2,6,3
2728,0,1,1,2
2756,4,1,5,2
2761,5,2,6,3
2839,0,5,1,6
2840,5,2,6,3
2902,4,1,5,2
2927,3,2,4,3
2944,3,5,4,6
2987,2,5,3,6
2998,2,3,3,4
3008,5,2,6,3
3009,6,0,7,1
3037,2,5,3,6
3065,3,2,4,3
3077,6,0,7,1
3085,3,2,4,3
3086,3,2,4,3
3124,3,2,4,3
3125,3,2,4,3
3126,3,2,4,3
3139,2,5,3,6
3182,6,0,7,1
3198,3,2,4,3
3226,4,1,5,2
3230,4,1,5,2
3279,4,1,5,2
3313,0,1,1,2
3322,3,2,4,3
3386,3,5,4,6
3421,3,2,4,3
3440,3,2,4,3
3444,3,5,4,6
3468,3,2,4,3
3491,4,1,5,2
3504,3,2,4,3
3532,3,2,4,3
3538,4,1,5,2
3578,5,2,6,3
3629,3,5,4,6
3632,4,1,5,2
3637,4,1,5,2
3683,4,1,5,2
3777,5,2,6,3
3781,5,2,6,3
3808,5,2,6,3
3817,4,1,5,2
3818,4,1,5,2
3821,3,2,4,3
3841,3,2,4,3
3849,3,2,4,3
3884,3,2,4,3
3906,3,2,4,3
3911,3,2,4,3
3970,3,2,4,3
3998,3,2,4,3
4060,3,2,4,3
4066,4,1,5,2
4163,4,1,5,2
4197,2,5,3,6
4259,5,2,6,3
4264,4,1,5,2
4274,4,1,5,2
4284,3,2,4,3
4294,3,2,4,3
4308,2,5,3,6
4316,6,0,7,1
4341,3,2,4,3
4362,5,2,6,3
4367,5,2,6,3
4457,3,2,4,3
4458,5,2,6,3
4479,3,2,4,3
4495,3,2,4,3
4512,4,1,5,2
4515,4,1,5,2
4516,4,1,5,2
4526,3,2,4,3
4557,3,5,4,6
4567,4,1,5,2
4580,3,2,4,3
4593,3,2,4,3
4665,5,2,6,3
4704,3,5,4,6
4714,4,1,5,2
4836,3,2,4,3
4847,3,2,4,3
4875,3,2,4,3
4949,5,2,6,3
4957,3,2,4,3
4992,5,3,6,4
5015,3,2,4,3
5019,3,2,4,3
5030,2,5,3,6
5032,3,5,4,6
5071,2,5,3,6
5087,4,1,5,2
5096,3,5,4,6
5157,5,2,6,3
5194,5,2,6,3
5206,3,2,4,3
5213,3,2,4,3
5247,4,1,5,2
5251,0,1,1,2
5258,3,5,4,6
5342,3,2,4,3
5411,3,2,4,3
5430,3,2,4,3
5527,5,2,6,3
5551,5,2,6,3
5566,2,5,3,6
5571,5,2,6,3
5624,5,2,6,3
5679,3,5,4,6
5715,3,2,4,3
5854,3,5,4,6
5885,3,2,4,3
5922,5,2,6,3
5939,5,2,6,3
5965,5,2,6,3
5967,3,5,4,6
5983,5,2,6,3
6011,3,5,4,6
6046,3,2,4,3
6082,5,2,6,3
6109,3,5,4,6
6148,5,2,6,3
6263,3,2,4,3
6308,5,2,6,3
6317,5,2,6,3
6372,0,1,1,2
6385,4,1,5,2
6386,0,1,1,2
6393,2,5,3,6
6419,5,2,6,3
6448,0,1,1,2
6458,1,0,2,1
6475,4,1,5,2
6486,4,1,5,2
6519,2,1,3,2
6536,4,1,5,2
6559,6,0,7,1
6635,4,1,5,2
6654,2,1,3,2
6674,4,1,5,2
6675,4,1,5,2
6703,4,1,5,2
6715,2,1,3,2
6717,2,5,3,6
6763,2,5,3,6
6795,5,1,6,2
6826,2,1,3,2
6845,2,5,3,6
6865,2,1,3,2
6895,2,1,3,2
6910,0,1,1,2
6915,6,0,7,1
6934,6,0,7,1
6940,2,1,3,2
6953,2,1,3,2
6988,4,2,5,3
6994,2,1,3,2
7062,1,0,2,1
7067,4,2,5,3
7099,4,1,5,2
7113,4,2,5,3
7121,4,1,5,2
7171,4,1,5,2
7199,4,1,5,2
7256,2,1,3,2
7288,2,1,3,2
7358,6,0,7,1
7386,6,0,7,1
7398,4,1,5,2
7399,4,1,5,2
7435,2,1,3,2
7437,5,1,6,2
7449,4,0,5,1
7457,4,1,5,2
7461,4,0,5,1
7471,4,1,5,2
7502,6,0,7,1
7522,4,1,5,2
7542,6,0,7,1
7548,5,1,6,2
7560,4,1,5,2
7568,6,0,7,1
7575,4,1,5,2
7599,5,1,6,2
7634,4,5,5,6
7653,6,0,7,1
7656,4,1,5,2
7702,4,1,5,2
7739,5,2,6,3
7740,6,0,7,1
7741,4,2,5,3
7764,4,1,5,2
7782,4,1,5,2
7784,4,1,5,2
7847,4,2,5,3
7894,2,5,3,6
8018,4,1,5,2
8034,4,1,5,2
8038,1,0,2,1
8109,6,0,7,1
8114,0,6,1,7
8130,2,1,3,2
8171,2,1,3,2
8172,4,1,5,2
8175,5,2,6,3
8176,4,1,5,2
