index,true_label,pred_label,true_label_decoded,pred_label_decoded
10,4,1,5,2
42,4,1,5,2
78,0,1,1,2
161,0,1,1,2
168,1,0,2,1
270,0,1,1,2
299,0,1,1,2
331,0,1,1,2
386,4,1,5,2
393,4,1,5,2
397,4,1,5,2
399,1,0,2,1
420,4,1,5,2
425,4,1,5,2
436,4,1,5,2
472,1,0,2,1
521,0,1,1,2
569,0,1,1,2
579,1,0,2,1
595,4,1,5,2
597,0,1,1,2
603,4,1,5,2
653,0,1,1,2
655,4,1,5,2
660,4,1,5,2
677,4,1,5,2
698,4,1,5,2
700,4,1,5,2
729,4,1,5,2
839,0,1,1,2
860,4,1,5,2
865,4,1,5,2
869,4,1,5,2
902,4,1,5,2
905,4,1,5,2
945,4,1,5,2
952,4,1,5,2
998,0,1,1,2
1048,1,0,2,1
1069,0,1,1,2
1081,0,1,1,2
1086,0,1,1,2
1096,0,1,1,2
1109,0,1,1,2
1122,0,1,1,2
1126,1,0,2,1
1136,1,0,2,1
1137,1,0,2,1
1158,4,1,5,2
1169,0,1,1,2
1213,1,0,2,1
1217,1,0,2,1
1218,4,1,5,2
1255,0,1,1,2
1283,4,1,5,2
1306,1,0,2,1
1328,1,0,2,1
1372,1,0,2,1
1390,4,1,5,2
1396,4,1,5,2
1433,4,1,5,2
1497,1,0,2,1
1498,1,0,2,1
1565,1,0,2,1
1614,4,1,5,2
1627,4,1,5,2
1668,1,0,2,1
1693,6,0,7,1
1696,6,0,7,1
1719,6,0,7,1
1727,6,0,7,1
1780,6,0,7,1
1790,1,0,2,1
1813,4,1,5,2
1814,4,1,5,2
1831,4,1,5,2
1834,4,1,5,2
1842,4,1,5,2
1855,4,1,5,2
1859,6,0,7,1
1861,6,0,7,1
1889,5,1,6,2
1905,5,1,6,2
1937,5,1,6,2
1940,4,1,5,2
1945,5,1,6,2
2037,4,5,5,6
2061,5,1,6,2
2064,4,5,5,6
2130,3,2,4,3
2150,5,1,6,2
2159,3,2,4,3
2235,6,0,7,1
2236,6,0,7,1
2238,0,1,1,2
2253,5,2,6,3
